Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Нагорная, д. 28, к. 1;3;1дв #239;#238,#239,#239/44,р239
г. Москва, ул. Нагорная, д. 29, к. 1;1;#926;р926,#926
г. Москва, ул. Нагорная, д. 29, к. 1;2;#832;р832
г. Москва, ул. Нагорная, д. 29, к. 2;1;;006р403,026,021,004,003,028,016,033
г. Москва, ул. Нагорная, д. 29, к. 2;2;#423;#423,423#
г. Москва, ул. Нагорная, д. 29, к. 2;3;;97,в100в6027
г. Москва, ул. Нагорная, д. 29, к. 3;1;#987;р987
г. Москва, ул. Нагорная, д. 29, к. 3;3;61#280;51р132,*54р201
г. Москва, ул. Нагорная, д. 29, к. 3;4;12#345;12р345
г. Москва, ул. Нагорная, д. 29, к. 4;1;#690;#690,р690,*690#,# 690
г. Москва, ул. Нагорная, д. 29, к. 4;2;#250;р250,#250
г. Москва, ул. Нагорная, д. 29, к. 4;3;#248;#248,#248
г. Москва, ул. Нагорная, д. 29, к. 4;4;#237;#237
г. Москва, ул. Нагорная, д. 30, к. 1;1;;12# 345
г. Москва, ул. Нагорная, д. 30, к. 1;2;66к5155;66к5155
г. Москва, ул. Нагорная, д. 31, к. 1;3;#321;#321
г. Москва, ул. Нагорная, д. 31, к. 3;1;44#123;031,076,039#125,42#123
г. Москва, ул. Нагорная, д. 31, к. 5;1;#670;р670,#670,#670
г. Москва, ул. Нагорная, д. 31, к. 5;2;#280;р280
г. Москва, ул. Нагорная, д. 31, к. 5;3;#270;р270,#270
г. Москва, ул. Нагорная, д. 31, к. 5;4;#378;#378
г. Москва, ул. Нагорная, д. 31, к. 6;2;#284;#284
г. Москва, ул. Нагорная, д. 31, к. 6;3;#284;р284,#284,#284
г. Москва, ул. Нагорная, д. 31, к. 6;4;#248;#248,р248
г. Москва, ул. Нагорная, д. 32, к. 1;2;#2796;
г. Москва, ул. Нагорная, д. 33, к. 4;1;#079;р079,079 ,#079
г. Москва, ул. Нагорная, д. 33, к. 4;2;#060;#060
г. Москва, ул. Нагорная, д. 33, к. 4;3;#050;#050,#050
г. Москва, ул. Нагорная, д. 33, к. 5;1;10#819;10р819,#234
г. Москва, ул. Нагорная, д. 33, к. 5;2;#040;#040
г. Москва, ул. Нагорная, д. 33, к. 5;3;#257;#257,р257,#257
г. Москва, ул. Нагорная, д. 33, к. 5;4;#759;р759,#759
г. Москва, ул. Нагорная, д. 34, к. 1;4;;р1489,#1489
г. Москва, ул. Нагорная, д. 34, к. 2;1;;#9735,#9735,р9735
г. Москва, ул. Нагорная, д. 34, к. 2;2;20#345;20#345,20р345,2720р345
г. Москва, ул. Нагорная, д. 35, к. 1;2;;27в,27 в
г. Москва, ул. Нагорная, д. 35, к. 1;3;;#5320
г. Москва, ул. Нагорная, д. 35, к. 1;4;;р8273
г. Москва, ул. Нагорная, д. 35, к. 2;2;#4815;р4815,#4815
г. Москва, ул. Нагорная, д. 35, к. 2;3;#3672;р3672,#3672
г. Москва, ул. Нагорная, д. 35, к. 2;4;#5316;#5316
г. Москва, ул. Нагорная, д. 35, к. 3;1;;р 060
г. Москва, ул. Нагорная, д. 35, к. 3;2;;р014
г. Москва, ул. Нагорная, д. 35, к. 3;3;;р014
г. Москва, ул. Нагорная, д. 35, к. 4;1;;1743
г. Москва, ул. Нагорная, д. 35, к. 4;2;;5790
г. Москва, ул. Нагорная, д. 35, к. 4;3;;3672
г. Москва, ул. Нагорная, д. 36;1;#431;р431
г. Москва, ул. Нагорная, д. 36;2;#354;#354,р354,# 354
г. Москва, ул. Нагорная, д. 36;3;#2419;#2419,#2419
г. Москва, ул. Нагорная, д. 36;4;#1238;#1238
г. Москва, ул. Нагорная, д. 38, к. 1;1;23к1111;30к1234,30к1234,30к1234,23к1111
г. Москва, ул. Нагорная, д. 38, к. 1;2;#9183;#9183,#9183,#9183
г. Москва, ул. Нагорная, д. 38, к. 1;3;#3961;
г. Москва, ул. Нагорная, д. 38, к. 1;4;#1673;# 1673,#1673,р1673,#1673
г. Москва, ул. Нагорная, д. 38, к. 2;3;#1924;р. 1924,#1924,1924
г. Москва, ул. Нагорная, д. 38, к. 2;4;#285;285,р285
г. Москва, ул. Нагорная, д. 38, к. 2;6;#951;р951,#951
г. Москва, ул. Нагорная, д. 38, к. 2;7;;#245
г. Москва, ул. Нагорная, д. 38, к. 2;8;;#189,#189
г. Москва, ул. Нагорная, д. 38, к. 2;9;#167;р167,р167,#167
г. Москва, ул. Нагорная, д. 38, к. 2;10;#268;р268,#268
г. Москва, ул. Нагорная, д. 39, к. 1;3;;43#371,41р875,49р381
г. Москва, ул. Нагорная, д. 39, к. 1;4;#367;#367,-
г. Москва, ул. Нагорная, д. 39, к. 2;1;#890;р890,#890
г. Москва, ул. Нагорная, д. 39, к. 2;3;#379;р379,# 379
г. Москва, ул. Нагорная, д. 39, к. 2;4;#349;р349,#349
г. Москва, ул. Нагорная, д. 39, к. 3;1;#035;р035,#035
г. Москва, ул. Нагорная, д. 39, к. 3;2;#078;#078,р078
г. Москва, ул. Нагорная, д. 39, к. 3;3;#090;р090,#090
г. Москва, ул. Нагорная, д. 39, к. 3;4;;р012
г. Москва, ул. Нагорная, д. 39, к. 4;1;#145;р690,# 145,#145
г. Москва, ул. Нагорная, д. 39, к. 4;2;#357;#357
г. Москва, ул. Нагорная, д. 39, к. 4;3;#125;#125,р125,*125,# 125
г. Москва, ул. Нагорная, д. 39, к. 4;4;#178;#178
г. Москва, ул. Нагорная, д. 4;1;;189 .
г. Москва, ул. Нагорная, д. 40;1;#2381;р2381
г. Москва, ул. Нагорная, д. 40;2;#2856;#2856,#2856,#. 2856,#2856
г. Москва, ул. Нагорная, д. 40;3;#6734;#6734
г. Москва, ул. Нагорная, д. 40;4;#6145;р6145,4165
г. Москва, ул. Нагорная, д. 42, к. 1;1;#918;#918
г. Москва, ул. Нагорная, д. 42, к. 1;2;#861; #861,#861
г. Москва, ул. Нагорная, д. 42, к. 1;4;#943;# 943
г. Москва, ул. Нагорная, д. 42, к. 1;5;#591;#591
г. Москва, ул. Нагорная, д. 44, к. 1;1;;#150,#150
г. Москва, ул. Нагорная, д. 44, к. 1;2;#389;#389,#389
г. Москва, ул. Нагорная, д. 44, к. 1;3;#590;#590
г. Москва, ул. Нагорная, д. 44, к. 1;4;#789;#789,#789
г. Москва, ул. Нагорная, д. 44, к. 1;5;#130;#130,#130,р130
г. Москва, ул. Нагорная, д. 44, к. 2;1;#237;#237
г. Москва, ул. Нагорная, д. 44, к. 2;2;#569;#237,#569
г. Москва, ул. Нагорная, д. 44, к. 2;3;;#237,# 237
г. Москва, ул. Нагорная, д. 44, к. 2;4;#378;# 378,#378,#.378
г. Москва, ул. Нагорная, д. 44, к. 2;5;#067;#075
г. Москва, ул. Нагорная, д. 5, к. 1;1;#205;р205
г. Москва, ул. Нагорная, д. 5, к. 1;2;#038;# 038,#038,038р,р038,#038
г. Москва, ул. Нагорная, д. 5, к. 1;3;#423;р423,#423
г. Москва, ул. Нагорная, д. 5, к. 2;1;;90#857,90р857
г. Москва, ул. Нагорная, д. 5, к. 3;1;;54*9938,99р999,80#7153,*57р003
г. Москва, ул. Нагорная, д. 7, к. 2;1;#145;р145,145,#145,#145
г. Москва, ул. Нагорная, д. 7, к. 2;2;#367;р367,#367
г. Москва, ул. Нагорная, д. 7, к. 2;3;#289;р289,#289
г. Москва, ул. Нагорная, д. 7, к. 3;2;#6879;#6879,р4987, #6879
г. Москва, ул. Нагорная, д. 7, к. 4;1;#1489;#1489
г. Москва, ул. Нагорная, д. 7, к. 4;2;#2369;#2369,#2369,р2369
г. Москва, ул. Нагорная, д. 7, к. 5;1;61к1040;79к8393,61к1040,9к8454,100к1234
г. Москва, ул. Нагорная, д. 9, к. 1;1;25#8817;25к9529,2#0058,33#8537,19к4608,25#8817,133к8362
г. Москва, ул. Нагорная, д. 9, к. 1;2;68#5572;51#6388,39к7807,68р5572,48к8857
г. Москва, ул. Нагорная, д. 9, к. 1;4;120#8504;112к7522,124к0313,126р7404,111к4499,109к4242,124р8185,120р8504
г. Москва, ул. Нагорная, д. 9, к. 2;1;#134;р134,#134
г. Москва, ул. Нагорная, д. 9, к. 2;3;#060;#060
г. Москва, ул. Ремизова, д. 1;2;31к1981;31к1981
г. Москва, ул. Ремизова, д. 10;1;#128;#128,р128
г. Москва, ул. Ремизова, д. 10;3;#590;#590
г. Москва, ул. Ремизова, д. 10;4;35#111;35#111,35р111
г. Москва, ул. Ремизова, д. 10;5;#278;р278,#278,#278
г. Москва, ул. Ремизова, д. 10;6;#358;#358
г. Москва, ул. Ремизова, д. 11, к. 1;1;#126;*126,126,р126
г. Москва, ул. Ремизова, д. 11, к. 1;2;#459;#459
г. Москва, ул. Ремизова, д. 11, к. 1;3;#569;#569,р569,#569,569
г. Москва, ул. Ремизова, д. 11, к. 1;4;#469;#469
г. Москва, ул. Ремизова, д. 11, к. 2;1;#157;р 157,р157,#365
г. Москва, ул. Ремизова, д. 11, к. 2;2;#016;#016
г. Москва, ул. Ремизова, д. 11, к. 2;3;;#. 518,р580
г. Москва, ул. Ремизова, д. 11, к. 2;4;#356;р356,#356,р365
г. Москва, ул. Ремизова, д. 14, к. 1;1;95к1234;6,94к0004,73к1966,130,7к1234,3к1320,625321,39к2004,53к4490
г. Москва, ул. Ремизова, д. 15, к. 1;1;44к4538;053,040,069,004,065,038,082,034,046,015,080,016,007,017,44к4538,033,061,018,058к3966,024,049,025,051,5к7536,052
г. Москва, ул. Ремизова, д. 15, к. 2;1;;101к1178,5232,86к8905,95к1950,193 4774,116,102#7036
г. Москва, ул. Ремизова, д. 15, к. 3;1;64к1531;1,26к4435,154к3639,64к1531,35к0244
г. Москва, ул. Ремизова, д. 15, к. 3;2;126к1532;126 к1532,91к2312,121в
г. Москва, ул. Ремизова, д. 15, к. 3;3;;171к1598,*9580,1к1234,189к1533,133к3513,142к1984,171*2498
г. Москва, ул. Ремизова, д. 2;1;263к8758;242к5212,241к8758,263к8758,2751281,241к8758
г. Москва, ул. Ремизова, д. 3, к. 1;1;13к6060;13к6060,10к8218
г. Москва, ул. Ремизова, д. 3, к. 1;2;250к0917;17к2227,22к0009
г. Москва, ул. Ремизова, д. 3, к. 1;3;31к1127;31к1127,31к1127
г. Москва, ул. Ремизова, д. 3, к. 1;4;60к0313;60к0313,55 к 2820
г. Москва, ул. Ремизова, д. 3, к. 2;1;10к0638;10к0638,9к2003,1к0515
г. Москва, ул. Ремизова, д. 3, к. 2;2;23к0633;27к0940,23к0633,18к9591,25к0093,23к0633
г. Москва, ул. Ремизова, д. 3, к. 2;3;37к6606;37к6606
г. Москва, ул. Ремизова, д. 3, к. 2;4;60к5847;60к5847
г. Москва, ул. Ремизова, д. 5;1;11#057;
г. Москва, ул. Ремизова, д. 5;2;26к5831;
г. Москва, ул. Ремизова, д. 5;3;100к100;100к100
г. Москва, ул. Ремизова, д. 5;4;1154;
г. Москва, ул. Ремизова, д. 7;1;#423;#423,р423
г. Москва, ул. Ремизова, д. 7;3;60к6082;53к4384,53к4384,60к6082
г. Москва, ул. Ремизова, д. 8;3;;#257
г. Москва, ул. Ремизова, д. 8;4;#257;р257,#257
г. Москва, ул. Ремизова, д. 9;1;21к1234; 21к1234
г. Москва, ул. Ремизова, д. 9;3;*100#123;*100р123
г. Москва, ул. Черемушкинская Б., д. 10, к. 1;1;50#705;*50#705,*23#260,39р862,89 р. 194
г. Москва, ул. Черемушкинская Б., д. 10, к. 2;1;17к7137;17к7137
г. Москва, ул. Черемушкинская Б., д. 10, к. 2;2;25к5173;70к6830,25к5173
г. Москва, ул. Черемушкинская Б., д. 10, к. 2;3;;48к6208
г. Москва, ул. Черемушкинская Б., д. 10, к. 2;4;1к8031;1к5522
г. Москва, ул. Черемушкинская Б., д. 11, к. 1;1;;029,012,015,030,016,034,789к789,009,031,028
г. Москва, ул. Черемушкинская Б., д. 11, к. 1;2;45к3336;45к3336,40к2347
г. Москва, ул. Черемушкинская Б., д. 11, к. 1;3;96 В;084к456,076 к 130
г. Москва, ул. Черемушкинская Б., д. 11, к. 1;4;;057,789к789,034,037,024,789к789,287к1100
г. Москва, ул. Черемушкинская Б., д. 11, к. 1;5;789к789,789 К 789;172в,789к789,к4233,789в789
г. Москва, ул. Черемушкинская Б., д. 11, к. 1;6;;к 155,.155к,к155,к155,203к155
г. Москва, ул. Черемушкинская Б., д. 11, к. 1;7;227к2727;227к2727,227к2727,227к2727
г. Москва, ул. Черемушкинская Б., д. 11, к. 1;8;287к1100;287к1100,287к1100,287 к 1100
г. Москва, ул. Черемушкинская Б., д. 11, к. 1;9;159к951;318к813,405,159к951,159к951
г. Москва, ул. Черемушкинская Б., д. 11, к. 1;10;353к512;300к786,553к512,051,300к786
г. Москва, ул. Черемушкинская Б., д. 11, к. 1;11;384к1030;353 к 512,370к0398,363к4750,384к1030
г. Москва, ул. Черемушкинская Б., д. 11, к. 2;1;;019,099,078,073,007,062,61в,056,005,049в,048,047,038,027,021,098в,011,016
г. Москва, ул. Черемушкинская Б., д. 11, к. 3;1;604#1581;604#1581,508в,100к786
г. Москва, ул. Черемушкинская Б., д. 12, к. 1;1;4к0822;4к0822
г. Москва, ул. Черемушкинская Б., д. 12, к. 1;2;36к0392;36к0392,38.5831
г. Москва, ул. Черемушкинская Б., д. 12, к. 1;3;1к5260;1к5260
г. Москва, ул. Черемушкинская Б., д. 12, к. 1;4;70к8342;79к8812,70к8342
г. Москва, ул. Черемушкинская Б., д. 14, к. 1;1;97к1234;49к9487,78в,97к1234,97к1234
г. Москва, ул. Черемушкинская Б., д. 14, к. 2;1;18к5508;18 5508,6к7806,4к5174,10к1669
г. Москва, ул. Черемушкинская Б., д. 14, к. 2;2;1к8978;1к8978,124,24к5974
г. Москва, ул. Черемушкинская Б., д. 14, к. 2;3;1к6746;1к6746
г. Москва, ул. Черемушкинская Б., д. 14, к. 2;4;80*9516;65*7221,80к9516
г. Москва, ул. Черемушкинская Б., д. 15, к. 1;1;6к2565;
г. Москва, ул. Черемушкинская Б., д. 15, к. 1;2;27к3337;33к9022,27к3337,27к3337,22к1201
г. Москва, ул. Черемушкинская Б., д. 15, к. 1;3;60#498;789#789,57р754,60#498
г. Москва, ул. Черемушкинская Б., д. 15, к. 2;1;7к6087;7к6087
г. Москва, ул. Черемушкинская Б., д. 15, к. 2;3;789#789;789р789
г. Москва, ул. Черемушкинская Б., д. 15, к. 3;2;22#835;22#835
г. Москва, ул. Черемушкинская Б., д. 15, к. 3;3;45#0726;45#0726,37р5989,37#5989,35#0644
г. Москва, ул. Черемушкинская Б., д. 15, к. 4;1;1541;
г. Москва, ул. Черемушкинская Б., д. 15, к. 4;2;3331*;3331в,331*,4198*,5191*,3331*
г. Москва, ул. Черемушкинская Б., д. 15, к. 4;3;к7520;7520
г. Москва, ул. Черемушкинская Б., д. 16;1;8к7507,14к4419;1 к 8289,4к9566,1к8289,8к7507
г. Москва, ул. Черемушкинская Б., д. 16;2;29*5734;29*5734,29к5734
г. Москва, ул. Черемушкинская Б., д. 16;3;45к3486;45к3486
г. Москва, ул. Черемушкинская Б., д. 16;4;65к5519;65 к 5519,65к5519
г. Москва, ул. Черемушкинская Б., д. 18, к. 1;1;22к0632;7,49к7648,8к5416,22 к 0632
г. Москва, ул. Черемушкинская Б., д. 18, к. 2;1;100к100;с040к228,037,028к817,026,024,97,018,022к590,016,096в,001к043,014,057к374,090,092к521,086к423,089к317,082,079к961,071к1193,065,057,053к661,052,050,046,042,040к228
г. Москва, ул. Черемушкинская Б., д. 19, к. 1;1;9к3606;695,9к3606,11к5501
г. Москва, ул. Черемушкинская Б., д. 19, к. 1;2;38к1453;38к1453,39к3205,21к6150
г. Москва, ул. Черемушкинская Б., д. 19, к. 1;3;53к2550;51к1277,53к2550
г. Москва, ул. Черемушкинская Б., д. 19, к. 2;1;13к7788;14к8130,1к8887,19к5942
г. Москва, ул. Черемушкинская Б., д. 19, к. 2;2;28к1123;100к1234,25 к 9274,28к1123,34к7376,25к9274
г. Москва, ул. Черемушкинская Б., д. 19, к. 2;3;60к1922;43к2402,60к1922
г. Москва, ул. Черемушкинская Б., д. 19, к. 3;1;8к4048;8к4048
г. Москва, ул. Черемушкинская Б., д. 19, к. 3;2;37к8818;38к2367,37к8818,29к3832
г. Москва, ул. Черемушкинская Б., д. 19, к. 3;3;55к7753;59к9328,41к4161,53к7533,55к7753
г. Москва, ул. Черемушкинская Б., д. 19, к. 4;1;19к7241;19к7241
г. Москва, ул. Черемушкинская Б., д. 19, к. 4;3;43к7757;51к3338,43к7757,60к1605,43к7757
г. Москва, ул. Черемушкинская Б., д. 19, к. 5;1;;12к7366
г. Москва, ул. Черемушкинская Б., д. 19, к. 5;2;30к9376;26к8775,30к9376
г. Москва, ул. Черемушкинская Б., д. 19, к. 5;3;56к1877;46к3616,44к5099,44 к 5099,56к1877
г. Москва, ул. Черемушкинская Б., д. 19, к. 5;4;77к7395;77к7395
г. Москва, ул. Черемушкинская Б., д. 2, к. 1;1;13к6929;13к6929,13к6929
г. Москва, ул. Черемушкинская Б., д. 2, к. 1;2;69*5273;40к7769,69к5273,57к1293
г. Москва, ул. Черемушкинская Б., д. 2, к. 1;3;90к5322;104к6515,76к7069,82к5004,98к0037,101к7115
г. Москва, ул. Черемушкинская Б., д. 2, к. 1;4;;1к8148,142*9644,130к8195,126к9324
г. Москва, ул. Черемушкинская Б., д. 2, к. 1;5;164к1803;152к3959,176к1705,168к9144,161к8683,164к5011,156к6271,к9164,172к2113
г. Москва, ул. Черемушкинская Б., д. 2, к. 1;6;;187к6726,197к6970,201к5876,211к5269,213к8170,1к8026,215к6761
г. Москва, ул. Черемушкинская Б., д. 2, к. 2;1;32к6033;17к5157,73к7383,26к5920,32*6033,23к9637,29к2628,28к7518,37к1404,36к6826,7к9079
г. Москва, ул. Черемушкинская Б., д. 2, к. 2;2;50к8282;54*2102,50к8282,54в2102,95к6694,49к7288
г. Москва, ул. Черемушкинская Б., д. 2, к. 2;3;95к6694;97-7927,96к0931,86к6852,80к8244,9676,76к5085,104к2703,103к5465
г. Москва, ул. Черемушкинская Б., д. 2, к. 2;4;141к8395;139к6262,118к5047,123к9240,134к1110,110к6252,116к5219
г. Москва, ул. Черемушкинская Б., д. 2, к. 3;1;24к8583;79к2655,70к8693,104к4903,37к7784,/10
г. Москва, ул. Черемушкинская Б., д. 2, к. 3;2;;112к0290,164 7433,176к1861,138к9098,138к9098,139к4983,162к6067,220к1003,150к1710,104к4903,164 к 7433,115к3211
г. Москва, ул. Черемушкинская Б., д. 2, к. 4;1;;90
г. Москва, ул. Черемушкинская Б., д. 2, к. 4;2;59#628;74в,в61в2165,в73в,в56в6362,в55в6286,в55в6286,111к5644,66в,594576
г. Москва, ул. Черемушкинская Б., д. 2, к. 4;3;126к5132;116к6367,121к8668,100к8136,133к7334,132к6166,123к5128,117к7900,82к7322
г. Москва, ул. Черемушкинская Б., д. 2, к. 5;1;в15в7846в;15 в,в15в7846в,в15в7846в,в 15 в 7846 в,17в
г. Москва, ул. Черемушкинская Б., д. 2, к. 5;2;;1в,64в,72в
г. Москва, ул. Черемушкинская Б., д. 2, к. 5;3;;128в,118в
г. Москва, ул. Черемушкинская Б., д. 2, к. 5;4;;138-в,140в
г. Москва, ул. Черемушкинская Б., д. 2, к. 6;1;;37,36,31
г. Москва, ул. Черемушкинская Б., д. 2, к. 6;2;;54 ,49,'',33
г. Москва, ул. Черемушкинская Б., д. 20, к. 1;1;2к6126;1 к 6241,1к6241,1к 6241,14к6440,8к9635,8к9635
г. Москва, ул. Черемушкинская Б., д. 20, к. 1;2;1к1858;29к5866,22к5516,38к7862,36к5315
г. Москва, ул. Черемушкинская Б., д. 20, к. 1;3;;48к0475,48 к 0475,60к1612
г. Москва, ул. Черемушкинская Б., д. 20, к. 2;1;;71 к 7226,31к2528,71к7226,83к6248,100к7890
г. Москва, ул. Черемушкинская Б., д. 20, к. 3;1;12к1961;12*1961,12к1961,30к1969
г. Москва, ул. Черемушкинская Б., д. 20, к. 3;2;39к0347;20к4898,41в,71к6421,68к5905,39к0347
г. Москва, ул. Черемушкинская Б., д. 20, к. 3;3;75к4767;93к4596,79к5144,92к9419,81к 6215,99к8815,105в,94к2411,120к4368,73к1482,75к4767
г. Москва, ул. Черемушкинская Б., д. 20, к. 3;4;133к7558;133к7558,130к7851,140к4835
г. Москва, ул. Черемушкинская Б., д. 20, к. 3;5;100к7890;170к5490,171к1207,1689918
г. Москва, ул. Черемушкинская Б., д. 20, к. 3;6;40к3363;0,40к3363,40к3363,40к3336,40к3367,165к2993
г. Москва, ул. Черемушкинская Б., д. 20, к. 4;1;;1,8338 5,4567 21в,1234 84,4567 25в,8338 и 4в,8338 22в,8338, 47,4567,1234 5в,8338/13в,1234,4567 26в,9401в
г. Москва, ул. Черемушкинская Б., д. 20, к. 4;2;;"1234-90,87 ,9876 -82,9876д62,'',76,9876 и 61,81к1234,9876к110,1234 и 53,9876 83,1234,100,1234;101,1234, 105в,1234,109,1234 55,1234,1234/58в,9876 59,9876/ 97,1234,54,9876 76,9876,67,9876, 66,9876 65"
г. Москва, ул. Черемушкинская Б., д. 20, к. 4;3;1дв 1472;1472,147
г. Москва, ул. Черемушкинская Б., д. 20, к. 4;4;6243в;6243 в /230 в,6243в /208в ,6243в/238,6243в/208в,6243в,6243в/216в,6243в/225
г. Москва, ул. Черемушкинская Б., д. 20, к. 4;5;9401в;"9401в 283в,94018,94018;296,9401,94018,288в,19084; 254,9401в277,94018 и258,94018.271,9401в 269,9401,275,к274,9401в 282в,9401в,9401в; 263"
г. Москва, ул. Черемушкинская Б., д. 20, к. 4;6;;12в/332,19в,12в,12в\314
г. Москва, ул. Черемушкинская Б., д. 20, к. 4;7;1дв 0803/2дв 2395;391,2756
г. Москва, ул. Черемушкинская Б., д. 22;1;в44в5560в;в5,в82в5511,в67в5181,66.,в15в2899в,5в,в49в3798,в47в0092в,в45в5490в,в44в5560в,в31в3556,630,в3в5286,в29в5349,в23в1425,7890
г. Москва, ул. Черемушкинская Б., д. 24, к. 1;1;;50*2180,118109,11*8109,502180,280093,42*4451
г. Москва, ул. Черемушкинская Б., д. 24, к. 1;2;;99*9918,131 * 3339,90*7001,*132*1979,111*5749,97к0883
г. Москва, ул. Черемушкинская Б., д. 24, к. 1;3;в177в9823;1234,в 181 в 8920,в161в1312,в160в3537
г. Москва, ул. Черемушкинская Б., д. 26, к. 1;1;21к9473;21к9473
г. Москва, ул. Черемушкинская Б., д. 26, к. 1;2;1к7108;1к7108
г. Москва, ул. Черемушкинская Б., д. 26, к. 1;3;44к9569;44к9569
г. Москва, ул. Черемушкинская Б., д. 26, к. 1;4;1к6810;1к6810,1к6810,74к8614,69к7473
г. Москва, ул. Черемушкинская Б., д. 26, к. 2;2;;26к5151,34к4061,22к9622,34к4061
г. Москва, ул. Черемушкинская Б., д. 26, к. 2;3;1к6328;50к5917
г. Москва, ул. Черемушкинская Б., д. 26, к. 2;4;;79к6134,69к7724,79 к 6134,70к9526,70к9526
г. Москва, ул. Черемушкинская Б., д. 26, к. 3;1;170к7340;193к5884,253к7267,247k7729,240к6007,238к5668,236к5667,234v,230к5834,219к4213,215к5789,212к0875,200к5773,182к5944,175к6923,170к7340,163к6643
г. Москва, ул. Черемушкинская Б., д. 26, к. 4;1;;2к1507,55к1023,5011,4к1212,26к0048,20v,17к1519,11к0733,11к0377,10к1138
г. Москва, ул. Черемушкинская Б., д. 26, к. 4;2;;65 в,30к5790,10к2222,10к2222,10к2222
г. Москва, ул. Черемушкинская Б., д. 26, к. 4;3;147к1127;135в1702,134к1619,139 9689,147к1127,174к1704,149к1940,152к6902,130к3066,133 в,186к1039
г. Москва, ул. Черемушкинская Б., д. 3, к. 1;1;21к0833;46к2214,8в,21к0833
г. Москва, ул. Черемушкинская Б., д. 3, к. 2;1;27#3268;14#6330,27#3268,40р6923,28 к 3382
г. Москва, ул. Черемушкинская Б., д. 3, к. 2;2;66к2203;85к1100,48к5689,51к9979,85к1100,85.1100,88,85к 1100
г. Москва, ул. Черемушкинская Б., д. 3, к. 2;3;96*6708,112реш9408;121к2173,93к8918,104к1615,91к8185,122к2778,112к4850,91к8200,120к5347,110к0015,123к1929,85к1563,103к0843
г. Москва, ул. Черемушкинская Б., д. 3, к. 2;4;;144к1001,144к1001,126к4389,148к4928,142к0579
г. Москва, ул. Черемушкинская Б., д. 3, к. 2;5;173#9339;174#5391,173#9339
г. Москва, ул. Черемушкинская Б., д. 3, к. 2;6;229#9974;201к7859,201к7859,2024408,205к1700,1397к229,221к6778,235к4645,230к1000
г. Москва, ул. Черемушкинская Б., д. 3, к. 2;7;;236к7705,240к9126,239к4750,244к7969,245*1747,251к0399,251к0399,255к3842,253к7567,252к4743,265к6913
г. Москва, ул. Черемушкинская Б., д. 3, к. 2;8;;286к4007,294к6032,300к5908,289к1046,296,299к8153
г. Москва, ул. Черемушкинская Б., д. 30, к. 1;1;29к9992;29к9992
г. Москва, ул. Черемушкинская Б., д. 30, к. 2;1;21к0005;5к7521
г. Москва, ул. Черемушкинская Б., д. 30, к. 2;2;;43к9443,23к8027
г. Москва, ул. Черемушкинская Б., д. 30, к. 2;3;1к6450;53к7525
г. Москва, ул. Черемушкинская Б., д. 32, к. 1;1;1к7911;65к7849,69к0825
г. Москва, ул. Черемушкинская Б., д. 32, к. 1;2;1к5943;1к5943
г. Москва, ул. Черемушкинская Б., д. 32, к. 1;3;1к7327;1к7327
г. Москва, ул. Черемушкинская Б., д. 32, к. 2;1;;20к3139,3к1313,17к9428
г. Москва, ул. Черемушкинская Б., д. 32, к. 2;2;1к5283;1к5283
г. Москва, ул. Черемушкинская Б., д. 32, к. 2;3;;45к7479,1к7047,44к7828
г. Москва, ул. Черемушкинская Б., д. 36, к. 1;1;;29#1357,29#1357,28р1717
г. Москва, ул. Черемушкинская Б., д. 36, к. 1;2;;45р4600,33в5658,42#0646,33#6175
г. Москва, ул. Черемушкинская Б., д. 36, к. 3;1;;13р0300,1в3941,1р4393
г. Москва, ул. Черемушкинская Б., д. 36, к. 3;2;;49р8064
г. Москва, ул. Черемушкинская Б., д. 4;1;20к5173;20к5173,20к5173
г. Москва, ул. Черемушкинская Б., д. 4;2;31к6627;31к6627
г. Москва, ул. Черемушкинская Б., д. 4;3;43к7125;43к7125,437125
г. Москва, ул. Черемушкинская Б., д. 40, к. 1;2;;47в1524,9999б2854,39в9043,42в3172
г. Москва, ул. Черемушкинская Б., д. 42, к. 1;1;;22в0153
г. Москва, ул. Черемушкинская Б., д. 42, к. 2;1;;2552,987654
г. Москва, ул. Черемушкинская Б., д. 5, к. 1;1;100к1234;51к4882,13к3649,2к2098,100к1234,27к4755,3к0177,100k1234,13к3649,12к1571,54к9113,5к6835,80к0826,10к7119,73к6552,66к3092
г. Москва, ул. Черемушкинская Б., д. 6, к. 1;1;15к5392;15к5392
г. Москва, ул. Черемушкинская Б., д. 6, к. 1;2;1к7611;1к7611
г. Москва, ул. Черемушкинская Б., д. 6, к. 1;3;1к8888;1к8888
г. Москва, ул. Черемушкинская Б., д. 6, к. 1;4;1к9726;1к9726
г. Москва, ул. Черемушкинская Б., д. 6, к. 2;1;1к3440;1 к 3440
г. Москва, ул. Черемушкинская Б., д. 6, к. 2;2;38к6699;38к6699
г. Москва, ул. Черемушкинская Б., д. 6, к. 2;3;42к7226;42к7226
г. Москва, ул. Черемушкинская Б., д. 6, к. 2;4;70к5007;70к5007,73в
г. Москва, ул. Черемушкинская Б., д. 6, к. 3;1;;14к4992
г. Москва, ул. Черемушкинская Б., д. 6, к. 3;2;1к5397;1к5397
г. Москва, ул. Черемушкинская Б., д. 6, к. 3;3;51к7075;59к7117,54к8694,51к7075
