Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Марьинский Парк, д. 41, к. 1;2;;52к5199
г. Москва, ул. Марьинский Парк, д. 41, к. 1;3;;0774к0826,74к0826,1к684097
г. Москва, ул. Марьинский Парк, д. 41, к. 1;4;;255,87к7244
г. Москва, ул. Марьинский Парк, д. 41, к. 1;5;;104к5669,128к4451,104к5669
г. Москва, ул. Марьинский Парк, д. 41, к. 2;1;;16к4966,15к2779,17к4688
г. Москва, ул. Марьинский Парк, д. 41, к. 2;2;;44к4444,65к1335,65к1335,50к1281,44к6631
г. Москва, ул. Марьинский Парк, д. 41, к. 2;3;;87 ,100,183,100 ,100в,00
г. Москва, ул. Марьинский Парк, д. 41, к. 2;4;;134к5854,124к6624
г. Москва, ул. Марьинский Парк, д. 41, к. 2;5;;159к8810
г. Москва, ул. Марьинский Парк, д. 45;1;;22к227030,10к5644,29к2866
г. Москва, ул. Марьинский Парк, д. 45;2;;64к3035,143к5410
г. Москва, ул. Марьинский Парк, д. 45;3;;74к6302
г. Москва, ул. Марьинский Парк, д. 45;4;;90,95к2571,119в,112к4477
г. Москва, ул. Марьинский Парк, д. 45;5;;150к7352,135к5544
г. Москва, ул. Марьинский Парк, д. 45;6;;174к7160
г. Москва, ул. Марьинский Парк, д. 5, к. 1;1;;16к5602,10к7354,16 к 5602 
г. Москва, ул. Марьинский Парк, д. 5, к. 1;2;;68к7942,31к1175
г. Москва, ул. Марьинский Парк, д. 5, к. 1;3;;37к8789,37к8789
г. Москва, ул. Марьинский Парк, д. 5, к. 1;4;66к1468;64к5425,64к5424,.64
г. Москва, ул. Марьинский Парк, д. 5, к. 2;1;;4к6038,4к9557,2к0155,4к9557,14к9557
г. Москва, ул. Марьинский Парк, д. 5, к. 2;2;;53к8646,43к8646,100,200,96к3226
г. Москва, ул. Марьинский Парк, д. 5, к. 2;3;;73к4171
г. Москва, ул. Марьинский Парк, д. 5, к. 3;1;;1,25к3480,25к3480,23к8676
г. Москва, ул. Марьинский Парк, д. 5, к. 3;2;;63к8910,78к5199
г. Москва, ул. Марьинский Парк, д. 5, к. 3;3;;244к7986
г. Москва, ул. Марьинский Парк, д. 5, к. 3;4;;162к9272
г. Москва, ул. Марьинский Парк, д. 5, к. 3;5;;100,230,194к8811
г. Москва, ул. Марьинский Парк, д. 5, к. 3;6;;240в
г. Москва, ул. Марьинский Парк, д. 7, к. 1;1;;4к0892,4к0892
г. Москва, ул. Марьинский Парк, д. 7, к. 1;3;;46в,47к6659
г. Москва, ул. Марьинский Парк, д. 7, к. 1;4;;74к2957,74к2357,100
г. Москва, ул. Марьинский Парк, д. 7, к. 2;1;;в7,100,16в,100в,10
г. Москва, ул. Марьинский Парк, д. 7, к. 2;2;;2в,42,41,'',200
г. Москва, ул. Марьинский Парк, д. 9, к. 1;1;;66к2108
г. Москва, ул. Марьинский Парк, д. 9, к. 1;2;;27к4251
г. Москва, ул. Марьинский Парк, д. 9, к. 1;3;;35к8152
г. Москва, ул. Марьинский Парк, д. 9, к. 1;4;;78к3045, 78к3045
г. Москва, ул. Марьинский Парк, д. 9, к. 2;1;;13к3690,64,13к3990
г. Москва, ул. Марьинский Парк, д. 9, к. 2;3;; 141,112в,'',115,141,141
г. Москва, ул. Марьинский Парк, д. 9, к. 2;4;;166к1887,222
г. Москва, ул. Новомарьинская, д. 10, к. 1;1;;2468,21 в,29в
г. Москва, ул. Новомарьинская, д. 10, к. 1;2;;164в,в102в2920,в162в0827,в84в1214 
г. Москва, ул. Новомарьинская, д. 10, к. 2;1;;1в,5 
г. Москва, ул. Новомарьинская, д. 10, к. 2;4;;357,357 ,357
г. Москва, ул. Новомарьинская, д. 11, к. 1;1;;20в,21в,
г. Москва, ул. Новомарьинская, д. 11, к. 1;2;;155 ,211к3414,057,62 в,069,155,155в
г. Москва, ул. Новомарьинская, д. 11, к. 1;3;;119в
г. Москва, ул. Новомарьинская, д. 11, к. 1;4;;176к8389,068,208к5184,195к2563,189в,187
г. Москва, ул. Новомарьинская, д. 11, к. 1;5;;249в,241
г. Москва, ул. Новомарьинская, д. 13;1;;32 в,60в
г. Москва, ул. Новомарьинская, д. 13;2;;50,50,86в4583,5075, 50,72к4731,125к9731,102к0019
г. Москва, ул. Новомарьинская, д. 14/15;1;;б11б0224
г. Москва, ул. Новомарьинская, д. 14/15;2;;69,58в,в73в2227
г. Москва, ул. Новомарьинская, д. 14/15;3;;в92в6424
г. Москва, ул. Новомарьинская, д. 14/15;4;;140к1161,140к1161
г. Москва, ул. Новомарьинская, д. 14/15;5;;в169в5607,в167в6102,в212в2473,в161в4256
г. Москва, ул. Новомарьинская, д. 14/15;6;;в220в6222,в232в1946
г. Москва, ул. Новомарьинская, д. 14/15;7;;298в,в267в6459,274в,в299в6783
г. Москва, ул. Новомарьинская, д. 14/15;8;;322в,329в
г. Москва, ул. Новомарьинская, д. 15;1;;007,43d,013,014в,39б,063,066,в27в1840,022
г. Москва, ул. Новомарьинская, д. 15;2;;127в
г. Москва, ул. Новомарьинская, д. 15;3;;в174в6167,200в,в169в6281
г. Москва, ул. Новомарьинская, д. 15;4;;256 в.
г. Москва, ул. Новомарьинская, д. 16, к. 1;1;;53в,13в,8 в,4 в,20,8в,7в,62 в
г. Москва, ул. Новомарьинская, д. 16, к. 1;2;;105к9982,109к6689 ,92к8184,184,109к6689,85к7708,92к8184
г. Москва, ул. Новомарьинская, д. 16, к. 1;3;;б133б8510,в175в1988,в146в8942,193б
г. Москва, ул. Новомарьинская, д. 16, к. 1;4;;151,202 ,263 в.,251 в
г. Москва, ул. Новомарьинская, д. 16, к. 2;1;;039,030,1,004,013,023,026в
г. Москва, ул. Новомарьинская, д. 16, к. 2;2;;в0562099в,075,045,072,70в,069
г. Москва, ул. Новомарьинская, д. 16, к. 2;3;;003,080,103в
г. Москва, ул. Новомарьинская, д. 16, к. 2;4;;в139в3557
г. Москва, ул. Новомарьинская, д. 16, к. 2;5;171 В;в145в350в
г. Москва, ул. Новомарьинская, д. 16, к. 2;6;;232в
г. Москва, ул. Новомарьинская, д. 18;1;;009,61в,в55,053,045,043,19,в2в1417,в10в1946
г. Москва, ул. Новомарьинская, д. 18;2;;080,в33в6694,в30в1674,в121в7179,в29в2956,в9в0562,в3в7011
г. Москва, ул. Новомарьинская, д. 18;3;;165,180в
г. Москва, ул. Новомарьинская, д. 18;4;;232к8037,246в,261в
г. Москва, ул. Новомарьинская, д. 19;1;;77,155,77,717,22,1,77,90
г. Москва, ул. Новомарьинская, д. 19;2;;105к1631,105 к 1631
г. Москва, ул. Новомарьинская, д. 19;3;;100 ,149+5172,163к6154,100,166в,100 .,100 .,140к4907,100 ,200,254,183к8541,148к4707,190к9175
г. Москва, ул. Новомарьинская, д. 19;4;;195к3859,213к2569,1,200к1984,216к7141,422к6133,100-,215к0243,221к4141,219к0150,250к5362,229к7701,55,255к2213
г. Москва, ул. Новомарьинская, д. 19;5;;в311в4414,233,в277в3518,0,в307в1616,в277в3618,222,в288в4651,350в,350в,350
г. Москва, ул. Новомарьинская, д. 19;6;;в340в4865,.369,в354,в364в7497,в340в4865,88,в359в8500,в 377в7593,в 330в1674,370 ,в355в9130,в356в6071,в361в2532,100 ,в343в3009,в352в1808,в33в6604,в325в6961
г. Москва, ул. Новомарьинская, д. 19;7;;348,393 к 5047,384к1192,414к5803,510,430в,593к5047,439к9166,421к1419
г. Москва, ул. Новомарьинская, д. 19;8;;530в,506в,530,в483в2340в
г. Москва, ул. Новомарьинская, д. 28;1;;6d,в41в,80,81,1234
г. Москва, ул. Новомарьинская, д. 28;2;;108в,в73в3668
г. Москва, ул. Новомарьинская, д. 28;3;;в123в6817,в177в8552,111,107
г. Москва, ул. Новомарьинская, д. 28;4;;213в
г. Москва, ул. Новомарьинская, д. 28;5;;290в,в 300 в 2220,в300в2220,254в 
г. Москва, ул. Новомарьинская, д. 28;6;;362в,в375в1726,332в,325в
г. Москва, ул. Новомарьинская, д. 28;7;;445в,431 в
г. Москва, ул. Новомарьинская, д. 28;8;;509в
г. Москва, ул. Новомарьинская, д. 28;9;;554в
г. Москва, ул. Новомарьинская, д. 3, к. 1;3;;26к7877,7к7700
г. Москва, ул. Новомарьинская, д. 3, к. 2;1;;2к0422,100к1234
г. Москва, ул. Новомарьинская, д. 3, к. 2;2;;40к8068
г. Москва, ул. Новомарьинская, д. 3, к. 2;3;;160,82,1к1234,1к1234
г. Москва, ул. Новомарьинская, д. 3, к. 2;4;;92в,в117в6395в
г. Москва, ул. Новомарьинская, д. 3, к. 2;5;;127в
г. Москва, ул. Новомарьинская, д. 3, к. 3;1;;024,011,004,012,006,014,009,019в,025
г. Москва, ул. Новомарьинская, д. 3, к. 3;2;;043,055,052,050
г. Москва, ул. Новомарьинская, д. 3, к. 3;3;;59в,1978
г. Москва, ул. Новомарьинская, д. 3, к. 3;4;;200к1223
г. Москва, ул. Новомарьинская, д. 3, к. 3;5;;1к1234
г. Москва, ул. Новомарьинская, д. 3, к. 3;6;;203к9967,203к9967,221
г. Москва, ул. Новомарьинская, д. 3, к. 3;7;;243в, в236в9771,в245в4352
г. Москва, ул. Новомарьинская, д. 30;1;;29к9494
г. Москва, ул. Новомарьинская, д. 30;2;;104к2373
г. Москва, ул. Новомарьинская, д. 30;3;;100,100,247,163, 38
г. Москва, ул. Новомарьинская, д. 32;1;222конс, 229кв-ра;
г. Москва, ул. Новомарьинская, д. 34;2;;130,83,98к1320,86 ,70к6247
г. Москва, ул. Новомарьинская, д. 34;3;;100в,173 в,126d
г. Москва, ул. Новомарьинская, д. 36, к. 1;1;;-1138,8
г. Москва, ул. Новомарьинская, д. 36, к. 1;2;;50 ,69к1069,77в
г. Москва, ул. Новомарьинская, д. 36, к. 1;3;;135к7001
г. Москва, ул. Новомарьинская, д. 36, к. 2;1;;30к4390
г. Москва, ул. Новомарьинская, д. 36, к. 2;2;;61к8562,1-83 2-39,33
г. Москва, ул. Новомарьинская, д. 36, к. 2;3;;139в,100,161к6880,18к8888
г. Москва, ул. Новомарьинская, д. 38;1;;34 200,200в133,38в,011,93в,200,159 ,200,200 -,200 ,200,121 
г. Москва, ул. Новомарьинская, д. 4;1;;100.1234
г. Москва, ул. Новомарьинская, д. 4;2;;200к5859,90в,200к 5859,200к5859,80к5075
г. Москва, ул. Новомарьинская, д. 4;3;;114к3422,144к5843,108в,109к6705,143к5490
г. Москва, ул. Новомарьинская, д. 4;4;;88,149в
г. Москва, ул. Новомарьинская, д. 5, к. 1;1;;378к0555,3614621,285d
г. Москва, ул. Новомарьинская, д. 5, к. 1;2;;444,322в,311
г. Москва, ул. Новомарьинская, д. 5, к. 1;3;;390к8072,369к1444
г. Москва, ул. Новомарьинская, д. 5, к. 2;3;;23в,23в
г. Москва, ул. Новомарьинская, д. 5, к. 2;4;;34в,36 в,33в
г. Москва, ул. Перерва, д. 10;1;;110,33,29,205,209,255в,146,10,111
г. Москва, ул. Перерва, д. 10;2;;34к1526,60к6308,70к0570,17,45к5113
г. Москва, ул. Перерва, д. 10;3;;108в,116к2186,117 ,111в,222,35к1498,97к6149,104 
г. Москва, ул. Перерва, д. 10;4;;145к8818,150к3931,125к2067,149к4013
г. Москва, ул. Перерва, д. 10;5;;176 к 1760,188к1784
г. Москва, ул. Перерва, д. 12;1;;1к1960,81,3к5025,32к8266,148,77,133,163,32к8266,83
г. Москва, ул. Перерва, д. 12;2;;30342,156в,3к0342,157,19,250
г. Москва, ул. Перерва, д. 12;3;;145,231
г. Москва, ул. Перерва, д. 12;5;;3к5025,3к5025
г. Москва, ул. Перерва, д. 12;6;;266к8515,248d,д245,400,275d,210
г. Москва, ул. Перерва, д. 14;1;;160,85,130,1к1960,51
г. Москва, ул. Перерва, д. 14;2;;в59,в52в7995,25в
г. Москва, ул. Перерва, д. 14;3;;9876в
г. Москва, ул. Перерва, д. 14;4;;130в,в112в0807в,в128в6922в ,118в,в122в6447в,в122в6447в,в140в0971в ,118 в,в130в1992в,в130в1992в ,в1301992в,в130в1992,в136в8988в,в143в3793в,в111в3834в,124в
г. Москва, ул. Перерва, д. 14;5;;в144в0835,в171в3318,в164в7740,в149в1519,в179в4539,в151в0720,131к3318,в154в2630,в178в5679
г. Москва, ул. Перерва, д. 14;6;;9876в,9876 в,9876
г. Москва, ул. Перерва, д. 2;1;;в19в6016в,в15в6644в,78в,8в,38в,15 в,в30в2383в,в8в3001в,в11в0290в
г. Москва, ул. Перерва, д. 2;2;;9876в,65к3256в,в91в4260в,в58в0997в,в94в8491в,в93в0340,в81в5855в
г. Москва, ул. Перерва, д. 20;1;;7в,3в,6 .
г. Москва, ул. Перерва, д. 20;2;;48 в,в78в7326,68к,51в,65
г. Москва, ул. Перерва, д. 24;1;;11к1488,1к2724,4к7308,6к0124
г. Москва, ул. Перерва, д. 24;2;;105к9700,50р1145
г. Москва, ул. Перерва, д. 24;3;;100к1145,100к1145,100 1145,100к1145
г. Москва, ул. Перерва, д. 26, к. 1;1;100К1234;34к2784,11,29к8521,4к5059,18к3678,15к1591,12
г. Москва, ул. Перерва, д. 26, к. 1;2;;83 к 7305,61к6100,74в,100к0095,100*0095,58100к0095,100к0095,100к0095
г. Москва, ул. Перерва, д. 26, к. 1;3;158к0712;111к4122,111к4122
г. Москва, ул. Перерва, д. 26, к. 1;4;;208#8174,190к9558,204к5535,2169
г. Москва, ул. Перерва, д. 26, к. 1;5;;262к6802,269\6904,266к1105,264 к 6088
г. Москва, ул. Перерва, д. 26, к. 1;6;;304к0116,304к0116
г. Москва, ул. Перерва, д. 26, к. 2;1;;326к2636,307 в,339к7958,344к9981,304к1057
г. Москва, ул. Перерва, д. 26, к. 2;2;;403к4949,406к2609,413к9149,2695,383 в,398к2908,379к3283,360к6927,378к366,355,401к9468
г. Москва, ул. Перерва, д. 26, к. 2;3;;442к1843,421к1486,440к4455,469к0116,466к1811,465к5664,440 4455
г. Москва, ул. Перерва, д. 26, к. 2;4;;513в,515к3717,470к0563
г. Москва, ул. Перерва, д. 26, к. 2;5;;534к2805,555к1108,566к0976,537к6777
г. Москва, ул. Перерва, д. 28;1;;57к0116
г. Москва, ул. Перерва, д. 28;2;;в76в5864в,в84в6129в,в72в7725в,70в,69в,в81в5855в,в59в3161в,58 в,70 в
г. Москва, ул. Перерва, д. 28;3;;112в0807
г. Москва, ул. Перерва, д. 28;4;;в181в5855в,в189в 7348в,в150в5567в
г. Москва, ул. Перерва, д. 28;5;;в204в8637в,в196в2619в,9876в,в241в2165в,266,в249в1710,555к1108,277в,226в6285в,в221в8806,в198в0571в
г. Москва, ул. Перерва, д. 31;1;;100,252,148,100
г. Москва, ул. Перерва, д. 31;2;;200,232,250,172,200.,199в,96,94в
г. Москва, ул. Перерва, д. 31;3;;199,211
г. Москва, ул. Перерва, д. 31;4;;185в,165,321,347,196в,344в,350
г. Москва, ул. Перерва, д. 31;5;;2,278,252 в,304
г. Москва, ул. Перерва, д. 31;6;;207,33,400,201
г. Москва, ул. Перерва, д. 31;7;;250,450,450,449,300,300,216,300,300 
г. Москва, ул. Перерва, д. 31;8;;460,28 ,28/419,2,28 + 411,28 444,28 к518,500,28.384,28 410,28 408,28,.395в
г. Москва, ул. Перерва, д. 34;1;;16к5093
г. Москва, ул. Перерва, д. 34;2;;в63в7433в,в33в1315,в106в3619,51в
г. Москва, ул. Перерва, д. 34;3;;в154в1212,в119в2952в,в119в2952,9876в,в119в295,в149в4455,в85в0961в,в152в1212,в119в2952,146в,в152в1212
г. Москва, ул. Перерва, д. 34;4;;220к4453,180к8083,167к1845,180к8083,208к3206,183к6396,167к1845
г. Москва, ул. Перерва, д. 34;5;;,230в,226в
г. Москва, ул. Перерва, д. 34;6;;279 в,317
г. Москва, ул. Перерва, д. 34;7;;в312в5114,340в,в343в2647
г. Москва, ул. Перерва, д. 34;8;;к369к3806к,395к1326,385з5281,к369к3806
г. Москва, ул. Перерва, д. 34;9;;454к2562,453к0331
г. Москва, ул. Перерва, д. 4;1;;24в,45в,в5в1968в
г. Москва, ул. Перерва, д. 4;2;;в73в1425,в30в1674,к88к6188,1,в90в0261
г. Москва, ул. Перерва, д. 40;1;;1,47к0605,153,60к1919,101к2952,40к1740,33к3491,66*3005,36к2310,з42123
г. Москва, ул. Перерва, д. 40;2;;132.4525,1к5228,107в.,108 в,124к1980
г. Москва, ул. Перерва, д. 40;3;197к0116;181к7365,197к0116,170к0937,181к7365
г. Москва, ул. Перерва, д. 40;4;;246к1080,230к0746,255к7125,248к4704,426к1080
г. Москва, ул. Перерва, д. 40;5;;308к5153,288к5079,294к4061,640к,320в,283в,325к0116,289к2502,300к3528,303к1111,325к0116
г. Москва, ул. Перерва, д. 41, к. 1;1;;119в,10в,130,171,132-в
г. Москва, ул. Перерва, д. 43;1;; 204,250,235,240,255,157,1
г. Москва, ул. Перерва, д. 45, к. 1;1;;50в,1,70
г. Москва, ул. Перерва, д. 45, к. 1;2;;122в,50в
г. Москва, ул. Перерва, д. 45, к. 1;3;;201 в,189в,201в
г. Москва, ул. Перерва, д. 45, к. 1;4;;200к,267d,200 .,200,200
г. Москва, ул. Перерва, д. 45, к. 1;5;;287в
г. Москва, ул. Перерва, д. 45, к. 1;6;;363в
г. Москва, ул. Перерва, д. 45, к. 1;7;;270 ,270,470в .,70в,.434,270в
г. Москва, ул. Перерва, д. 49;1;;43в,50в,35в,44в
г. Москва, ул. Перерва, д. 49;2;;127,150,79
г. Москва, ул. Перерва, д. 49;3;;"121 65 ,200,117 56,160 и 138,132в; 56"
г. Москва, ул. Перерва, д. 49;4;;222в,185в,169в
г. Москва, ул. Перерва, д. 49;5;;"10в ,6598; 247в,6598, 249в,6598/272,6598, 10в,6598,275в,6598, 276в,6598,279в,6589"
г. Москва, ул. Перерва, д. 49, к. 1;1;;107в
г. Москва, ул. Перерва, д. 49, к. 1;2;;99 в,111 в,127,в128,2952,в89в9977
г. Москва, ул. Перерва, д. 49, к. 1;3;;в203в5783в,196в,в178в8359в,в178в8359в
г. Москва, ул. Перерва, д. 50;1;;41к9808,11к3411,в50,40к5412,36з,27к0118,17 ,38к3555,36к3223
г. Москва, ул. Перерва, д. 50;2;;75 в
г. Москва, ул. Перерва, д. 50;3;;166 ,36в,190в
г. Москва, ул. Перерва, д. 50;4;;212к0260,231к0313,300к1234,212 к 0260
г. Москва, ул. Перерва, д. 50;5;;в286,323,298к1970,348к8147
г. Москва, ул. Перерва, д. 50;6;;500к1234,500к1234,1234
г. Москва, ул. Перерва, д. 50;7;;500к1234,476,500к1234,600к1234
г. Москва, ул. Перерва, д. 50;8;;400к1178,497 ,494 ,534к0120,400к1178,400к1178
г. Москва, ул. Перерва, д. 50;9;548к9193;548к9193,566к5655,557к1735,608*4782,548 к 9193
г. Москва, ул. Перерва, д. 50;10;;656к1932,656к1932
г. Москва, ул. Перерва, д. 50;11;;740к 0371,707к1917,743в,706к5618,650
г. Москва, ул. Перерва, д. 50;12;;789к.9222,800к9884,804в,7874044,750к2580,746к6766,792 к3166,810к2710,801,788к6794,761к4333,763к5857,747,799к1551
г. Москва, ул. Перерва, д. 52;1;;20к1111,21
г. Москва, ул. Перерва, д. 52;2;;45к3092,23в
г. Москва, ул. Перерва, д. 52;3;;49к0526
г. Москва, ул. Перерва, д. 52;4;;97к,82,в,147к9857,84 в
г. Москва, ул. Перерва, д. 52;5;;159к7068,146.2361,141в,140к1764,136 в,120в,111к5562
г. Москва, ул. Перерва, д. 52;6;;в172в3704,158в,157в,9876,в204в5932в,2846
г. Москва, ул. Перерва, д. 52;7;;5к1234,227 в
г. Москва, ул. Перерва, д. 52, к. 1;1;;2к7787
г. Москва, ул. Перерва, д. 52, к. 1;2;;2846,13
г. Москва, ул. Перерва, д. 52, к. 1;3;;121,119,124
г. Москва, ул. Перерва, д. 54;1;100к2008;
г. Москва, ул. Перерва, д. 54;2;100к2008;
г. Москва, ул. Перерва, д. 54;3;100к2008;
г. Москва, ул. Перерва, д. 54;4;200к2008;
г. Москва, ул. Перерва, д. 55;1;;1,51в,149в,54 
г. Москва, ул. Перерва, д. 57;1;;242к2008,212 ,22 ,1,249-2008,249к2008,76в,249к2008,248к2009
г. Москва, ул. Перерва, д. 58;1;;23к1594,44,50
г. Москва, ул. Перерва, д. 58;2;;78к1448,200,100 ,68к5882,65 к 4787
г. Москва, ул. Перерва, д. 58;4;;205/206/7,100
г. Москва, ул. Перерва, д. 58;5;;275в,237,1
г. Москва, ул. Перерва, д. 58;6;;330к1034
г. Москва, ул. Перерва, д. 58;7;;339к0372,389к4941,500,348в,500.
г. Москва, ул. Перерва, д. 59;1;;98в,46в
г. Москва, ул. Перерва, д. 6;1;;в14в7777,37,в14в777,1,в14в7777
г. Москва, ул. Перерва, д. 6;2;;9876,в83в6457,9876в,в56в5160,в54в4035в,в50в5567,в75в2001
г. Москва, ул. Перерва, д. 62, к. 1;1;;255,1
г. Москва, ул. Перерва, д. 62, к. 1;2;;101в,76в,40 в 
г. Москва, ул. Перерва, д. 62, к. 2;1;;в56,100в
г. Москва, ул. Перерва, д. 62, к. 2;2;;1980,86.,94,50з,1234,72
г. Москва, ул. Перерва, д. 62, к. 2;3;;199,199
г. Москва, ул. Перерва, д. 62, к. 2;4;;237,277,277к,277
г. Москва, ул. Перерва, д. 62, к. 2;5;;296в
г. Москва, ул. Перерва, д. 62, к. 3;1;;16в,55к,50в ,55,1
г. Москва, ул. Перерва, д. 62, к. 3;2;;50в,90в,050,53 в,2,50
г. Москва, ул. Перерва, д. 72;1;;58к6461,250
г. Москва, ул. Перерва, д. 74;1;;42 в,36в,70в,59в,45в,29в,55в
г. Москва, ул. Перерва, д. 74;2;;40( ),40,40к,40
г. Москва, ул. Перерва, д. 74;3;;100в,139в,100в ,155в,34в
г. Москва, ул. Перерва, д. 74;4;;320в,241в
г. Москва, ул. Перерва, д. 74;5;;325в,288в,311в,325,325в,
г. Москва, ул. Перерва, д. 74;6;;320в,в336в18130,в336в1830
г. Москва, ул. Подольская, д. 1;1;;36б,9876в,4в1979в,9876б,27в,3в,39в,в4в1979,42б,в4в1979,в9876
г. Москва, ул. Подольская, д. 1;2;;82 к 4384,82к4384,72
г. Москва, ул. Подольская, д. 1;3;;135к0245,98к3838,140к6153,'',138к7991,104к1542,4952,115к7586,117к8924,128к5435,98к3838,100к9549
г. Москва, ул. Подольская, д. 1;4;;100?9549,182в
г. Москва, ул. Подольская, д. 1;5;;9876,218в,9876,9876в,9876в
г. Москва, ул. Подольская, д. 1;6;257в257;282в
г. Москва, ул. Подольская, д. 11;1;;8к,27 в,18в
г. Москва, ул. Подольская, д. 11;2;;в84в5740,88в,в57в5197,в78в0889,в55в7549,41 в,58 в,в70,73в,58в
г. Москва, ул. Подольская, д. 11;3;;в129в5094в,в138в4983в,в138в4983в,112в
г. Москва, ул. Подольская, д. 11;4;;153,189в,в182в0413в,168в,174 в,в181в5855в,в204в1976,154 в
г. Москва, ул. Подольская, д. 11;5;;в204в1976в,в234в4126в,в208,в240в0711в
г. Москва, ул. Подольская, д. 11;6;;252в,в278в1661в,в268в3120в ,254 в,285 в,256 в,в270в6279в,в246в1057в
г. Москва, ул. Подольская, д. 13;1;;33в,17в,9876в,9876 в 
г. Москва, ул. Подольская, д. 13;2;64к3927;60в,107к3170,65к2537,53к4716
г. Москва, ул. Подольская, д. 13;3;;88в,108 в,90к4546,81к2530
г. Москва, ул. Подольская, д. 13;4;;к1385911,129к0862,138к5911,138к5911,138k5911
г. Москва, ул. Подольская, д. 17;1;;9876в,в37в9098,в39в1132,9876,9876в,в19в6016,в30в,в68в0633,в22в6447,в26в9602в,в26в9602,1,в41в2561,в135,в33в3764в
г. Москва, ул. Подольская, д. 17;2;;85 в ,в52в2525,в76в2037в,70 в,70в,в80в1960в
г. Москва, ул. Подольская, д. 17;3;;9876в,9876 в ,97в,129в
г. Москва, ул. Подольская, д. 17;4;;в161в5379,в47в4302,в185в0961,в182в0413,в47в4302,в170в4754,б9б6225,в9в6225,158,157 в,в154в4035,в151в4349,к149к1710
г. Москва, ул. Подольская, д. 17;5;;в222в9402,158 в,в233в1735,в217в6138,в237в7280,в213в7597,в238в2242,в212в0919,1к,209в6771,в232в7538,в231в5440,в226в0028
г. Москва, ул. Подольская, д. 17;6;;252 в,б280б1790б,260в
г. Москва, ул. Подольская, д. 21;1;;в14в7094в,в14в7094в,в6в2048в,к16к3893к,4в,328774,12в,в14в7094,в35в9288в,в1в2231в,13в
г. Москва, ул. Подольская, д. 21;2;;9876 в
г. Москва, ул. Подольская, д. 21;3;;в91в4260,в103в4903,в96в2619,87в,93 ,в89в7248,в92в9331,в78в7910в,в 101 в,в100в2379
г. Москва, ул. Подольская, д. 21;4;;135в,140в,139в,127в
г. Москва, ул. Подольская, д. 23;1;;в2в1802в,43 в,в11в0290в,в 11в 0290 в,в44в3344в
г. Москва, ул. Подольская, д. 23;2;;в70в2914,в91в2680,в90в1941,в89в1989в,в89в1989,в85в1177,в82в9557,в80в2919в,в79,в75в7559,в48в1009,66 в,в63в5724в,в50в6291,в60в5274,в59в3259,в64в8489в,в49в1953
г. Москва, ул. Подольская, д. 23;3;;107к8942,123к7056,109к9827,120 2045,141к2226
г. Москва, ул. Подольская, д. 23;4;;в176в5864,в181в5855,в185в0961,в7в9381,в188в8051,в169,в264567,в179в8014,в148в2974,в151б4349,в156в5160,в157в7107,112к1928,в164в2672,в166в2919
г. Москва, ул. Подольская, д. 23;5;;100!1234,100к1234,10к1234
г. Москва, ул. Подольская, д. 23;6;;9876в
г. Москва, ул. Подольская, д. 25;1;;9876в,9876в,9876 в,9876 в
г. Москва, ул. Подольская, д. 25;2;;в6в3619,в37в9098,в35в5079,56 ,б62б0837,45в9858,в54в4035,в26в4567,в233в3764в,в44в3344
г. Москва, ул. Подольская, д. 25;3;;95в,85 в,105в
г. Москва, ул. Подольская, д. 25;4;;140в,в144в1475в,140в ,в121в6806в
г. Москва, ул. Подольская, д. 25;5;;в174в5347,160 в,в178в7910,в173в4280,в145в9858,в157в7107в
г. Москва, ул. Подольская, д. 25;6;;77,111,194к2536,203 в,155,194к2536,177
г. Москва, ул. Подольская, д. 25;7;;в218в3694,245 в,в230в2383в,в236в8988в,в242в8579
г. Москва, ул. Подольская, д. 25;8;;281,262в
г. Москва, ул. Подольская, д. 27, к. 1;1;;1,16*8989,17к7759,18к4578,26к0090,34.2830,37к3812,41к1694,42к1066,49к9930,5к6290
г. Москва, ул. Подольская, д. 27, к. 1;2;;57к1550,57к1550,57*1550
г. Москва, ул. Подольская, д. 27, к. 2;1;;18в,43 в,в17в2717в,25 в,в26в2726в,в10в1995в
г. Москва, ул. Подольская, д. 27, к. 2;2;84 К 0618;61к4836,93к2754,71к1597,61к4836,71к1597,111к0949
г. Москва, ул. Подольская, д. 27, к. 3;1;;8к0799,35 к 6673,к1234,100к1234,8к0799
г. Москва, ул. Подольская, д. 27, к. 3;2;;80в,в9876в,9876,9876в,в87в7777в,в 87 в 7777в
г. Москва, ул. Подольская, д. 27, к. 3;3;;117к4515,120к4755,142 в,156к1001,123к1425,1976,148к8608,157к3765,129к4522,123к125,151#2843
г. Москва, ул. Подольская, д. 27, к. 4;1;;в20в7781в,в47в4302,в40в7763в,в25в6920в,в5в0546,б47б4302б,в12в6367в,в4в3664в,в5в0546в
г. Москва, ул. Подольская, д. 27, к. 4;2;;в75в1861в,в82в0413в,в94в8491в,в89в8348в,99в, в94в9184в,в99в772в
г. Москва, ул. Подольская, д. 31;1;;"4к8185,35к6588,32к4025,21к0629,174850,14""3553,122 в,31к5264,6к2400,46к1957,45d"
г. Москва, ул. Подольская, д. 31;2;;10к2601,63к0372,10к2601,68к4179
г. Москва, ул. Подольская, д. 31;3;;130к1121,98к2124,130к1121
