Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Планетная, д. 14;3;;66в1286,1703,45в9112,0483,53в7414
г. Москва, ул. Планетная, д. 14;4;;1703,62в3988
г. Москва, ул. Планетная, д. 14;5;;в92в8586,
г. Москва, ул. Планетная, д. 15;1;;с32в,24,24
г. Москва, ул. Планетная, д. 16;1;;5720,8в5478,4в2056,3в6916,16в8650,12в3611,1в7763
г. Москва, ул. Планетная, д. 16;2;;36в0404,34в4169
г. Москва, ул. Планетная, д. 16;3;;с9503,14в0792,9503,59в7652,44в4877
г. Москва, ул. Планетная, д. 16;4;;63в3680
г. Москва, ул. Планетная, д. 16;5;;97в5468
г. Москва, ул. Планетная, д. 17;1;;5073,9в2091
г. Москва, ул. Планетная, д. 17;2;;19 в 7331
г. Москва, ул. Планетная, д. 17;3;;29в5735,28в4492,22в0525
г. Москва, ул. Планетная, д. 18;1;;3402,7в8819
г. Москва, ул. Планетная, д. 18;2;;79в6090,28в0143,40в7306,33в1403,71в6749,27в6064,24в8541,3480
г. Москва, ул. Планетная, д. 18;3;;45в3737,53в 6957,56в6957
г. Москва, ул. Планетная, д. 18;4;;1934,72в1917,68в6686
г. Москва, ул. Планетная, д. 18;5;;83в8454,98 в 9297,83 в 8454,93в0084
г. Москва, ул. Планетная, д. 20;1;;14в8522,6в0219,5106
г. Москва, ул. Планетная, д. 20;2;;517,39в6512,36в5890,3049,21в9693
г. Москва, ул. Планетная, д. 20;3;;49в5612,47в9207,59в8026
г. Москва, ул. Планетная, д. 21;1;;68,16,25,128,9
г. Москва, ул. Планетная, д. 22;1;;с6081,6081,6034,18в7664,46в9372
г. Москва, ул. Планетная, д. 22;3;;58в7855,с6034,53в8755,6034,41в5700
г. Москва, ул. Планетная, д. 24;1;;14в9834,192835,12в7222
г. Москва, ул. Планетная, д. 24;2;;22в3606,24в3838,39в4691
г. Москва, ул. Планетная, д. 24;3;;55в7876
г. Москва, ул. Планетная, д. 24;4;;73в9240
г. Москва, ул. Планетная, д. 25;1;;12в8220,9430,1в8609,10в0937,3в4364
г. Москва, ул. Планетная, д. 25;2;;38в6702,24 в 8106,38в60702,40в5419,28в9790
г. Москва, ул. Планетная, д. 26;1;;4к6354,1к1111
г. Москва, ул. Планетная, д. 26;2;;26#3284,2877
г. Москва, ул. Планетная, д. 26;4;;с61в
г. Москва, ул. Планетная, д. 27;1;;5в2535
г. Москва, ул. Планетная, д. 27;2;;28в 9585,45в9706,2403
г. Москва, ул. Планетная, д. 27;3;;57в5730,60в3591,0518,7661,54в7964,518
г. Москва, ул. Планетная, д. 29;4;;85в8477
г. Москва, ул. Планетная, д. 29, к. 1;1;;1в3566
г. Москва, ул. Планетная, д. 29, к. 1;2;;25в4745,38в9440,30в7246,26в6981,35в1561
г. Москва, ул. Планетная, д. 29, к. 1;4;;65в1157,77в5521
г. Москва, ул. Планетная, д. 29, к. 2;1;;214р5796,192р9350
г. Москва, ул. Планетная, д. 29, к. 2;3;;173в4422
г. Москва, ул. Планетная, д. 3, к. 2;1;;,'',706в
г. Москва, ул. Планетная, д. 31;1;;20к2655
г. Москва, ул. Планетная, д. 31;2;;18к1928,18к1928
г. Москва, ул. Планетная, д. 33;1;;714,417,1 4 7
г. Москва, ул. Планетная, д. 33;3;;44в,48 в
г. Москва, ул. Планетная, д. 38;1;;11 в
г. Москва, ул. Планетная, д. 38;2;;29в8264,26*2673,28*8289,.7*7774,42*1000,37*5383
г. Москва, ул. Планетная, д. 38;3;;42*1000,44*7988,56*4100,59*3226,52*2728
г. Москва, ул. Планетная, д. 4;1;;18в6018,16в8928,18 в 6018,16 в 8928,20в7187
г. Москва, ул. Планетная, д. 4;2;;34к7122,21в0217,8530,27в1464,3580,5830
г. Москва, ул. Планетная, д. 40;1;;16604,16*8741
г. Москва, ул. Планетная, д. 40;2;;31*6544,21*3920,30*8372,23*4889,39*2434,29*1536,35*7893в.,26*2527,33ж3940,32*8332
г. Москва, ул. Планетная, д. 40;3;;41*8204,554645,49#5214,51*5271,59*7716
г. Москва, ул. Планетная, д. 41;1;;15#4925,21#.8020
г. Москва, ул. Планетная, д. 41;2;;53в,061
г. Москва, ул. Планетная, д. 41;3;;3725,77#4770,84#1296
г. Москва, ул. Планетная, д. 42;1;;51*3507,2к6371,8*8384,48*1991,4*4248,1 * 9139
г. Москва, ул. Планетная, д. 42;2;;24*1045,39з7629,42*4314
г. Москва, ул. Планетная, д. 42;3;;59*4912,44*5376,60*2067,46*5404,53к7034,45*6507,51*3507
г. Москва, ул. Планетная, д. 43;1;;17к5581,28к7358,4к2066,5к4231
г. Москва, ул. Планетная, д. 43;2;;55р6222
г. Москва, ул. Планетная, д. 43;3;;85к5896,1к1111,85к5869,85к5896
г. Москва, ул. Планетная, д. 47, к. 1;1;;9#7777,13234,1473,1790, 1473
г. Москва, ул. Планетная, д. 47, к. 1;2;;54,131к5336,53к1818,8к0000
г. Москва, ул. Планетная, д. 47, к. 1;3;;1790
г. Москва, ул. Планетная, д. 47, к. 1;4;;1790
г. Москва, ул. Планетная, д. 47, к. 2;1;;150к4349
г. Москва, ул. Планетная, д. 49;1;;21#2965,27в,5018,4к6020,11в,5581
г. Москва, ул. Планетная, д. 49;2;;51в,58#.8522
г. Москва, ул. Планетная, д. 49;3;;74#3308
г. Москва, ул. Планетная, д. 49;4;;5018,с110,124 в.
г. Москва, ул. Планетная, д. 5;1;;421000,42*1000,42к1000
г. Москва, ул. Планетная, д. 5;2;;18в,72в4231
г. Москва, ул. Планетная, д. 6;1;;8130,17в5834,5в7276
г. Москва, ул. Планетная, д. 6;2;;с25в
г. Москва, ул. Планетная, д. 7;1;;42*1000
г. Москва, ул. Планетная, д. 8;1;;18в5415,6в4121
г. Москва, ул. Планетная, д. 8;2;;5338,5836в
г. Москва, ул. Планетная, д. 9;1;;2в7171,15в7675
г. Москва, ул. Серегина, д. 3;1;;82в,64в,39,78в
г. Москва, ул. Степана Супруна, д. 12, к. 1;1;;74к1510,8
г. Москва, ул. Степана Супруна, д. 12, к. 1;2;;045в,060,056,052,047
г. Москва, ул. Степана Супруна, д. 12, к. 1;3;;91к7655
г. Москва, ул. Степана Супруна, д. 12, к. 1;4;;4к4444
г. Москва, ул. Степана Супруна, д. 12, к. 3;2;;41в5458,27в4432,41#0283
г. Москва, ул. Степана Супруна, д. 4;1;;"36;36*2669,33 ,003,009,023,021,2 и 2,18*5917,017,4412,10*9404"
г. Москва, ул. Степана Супруна, д. 4;2;;647001,397641-039,156к0777,419899 41,431994,499606,049,501972, 50,524902-052,541188 054,613883, 61
г. Москва, ул. Степана Супруна, д. 4;3;;1053339
г. Москва, ул. Степана Супруна, д. 4;4;;156к0777/137
г. Москва, ул. Степана Супруна, д. 4;5;;4412 178,4412,4412---152,4412,4412 168
г. Москва, ул. Усиевича, д. 10, к. А;1;;39а1977
г. Москва, ул. Усиевича, д. 11;2;;20#2020
г. Москва, ул. Усиевича, д. 11;3;;*555р1787, *555#1787
г. Москва, ул. Усиевича, д. 11;4;;88р8888,67#2008
г. Москва, ул. Усиевича, д. 13;1;;49р9354,37#1578,37#1578/,37#1578/37
г. Москва, ул. Усиевича, д. 16;2;;47к2513,4к4400,к4к4400,44к5396,29к4421
г. Москва, ул. Усиевича, д. 16;3;;1#1111,111к1111,111к1111,44к4444,57к2578
г. Москва, ул. Усиевича, д. 17;1;;9#3386,22к1652/22р165,27#3586,14к5831\14р583,4к4679/р467,47к8471/47,22к16522
г. Москва, ул. Усиевича, д. 18;1;;1,136к7808,144 ,18к0001
г. Москва, ул. Усиевича, д. 18;3;;88в7337,88в7337
г. Москва, ул. Усиевича, д. 2;1;;*100#1000,3#7009
г. Москва, ул. Усиевича, д. 2;2;;11*1111
г. Москва, ул. Усиевича, д. 2;3;;92#,59в
г. Москва, ул. Усиевича, д. 25, к. 1;1;;14к6555,17к8546,1к1736
г. Москва, ул. Усиевича, д. 25, к. 1;2;;59к9877,68к1563,43к4884
г. Москва, ул. Усиевича, д. 25, к. 1;3;;93к3905
г. Москва, ул. Усиевича, д. 25, к. 1;4;;9к5536,120к2961
г. Москва, ул. Усиевича, д. 25, к. 3;1;;395в,с365в,1
г. Москва, ул. Усиевича, д. 25, к. 3;2;437#2043;466к2455,465к2085,463к4026,456 в.,445к9710,414к7964,421к1854,492к7578,472к0656
г. Москва, ул. Усиевича, д. 27, к. 1;1;;37в,14в,17в
г. Москва, ул. Усиевича, д. 27, к. 1;3;;177в
г. Москва, ул. Усиевича, д. 27, к. 2;1;;к1234,1234,234
г. Москва, ул. Усиевича, д. 27, к. 2;2;;к1234,в1234
г. Москва, ул. Усиевича, д. 29, к. 2;1;;с19в,1в
г. Москва, ул. Усиевича, д. 29, к. 2;2;;с 79 в
г. Москва, ул. Усиевича, д. 29, к. 2;3;;c117в
г. Москва, ул. Усиевича, д. 3;1;;16р2059,14к3335,89#0917
г. Москва, ул. Усиевича, д. 3;2;;44к6552
г. Москва, ул. Усиевича, д. 4;1;;027,014,018,026,031,036,006
г. Москва, ул. Усиевича, д. 4;2;;063к425,058к763,042к224,054к234,38к123,065к600
г. Москва, ул. Усиевича, д. 4;3;;098,093в,083,085,092,086
г. Москва, ул. Усиевича, д. 5;1;;"р369,#369 019,р369 033,#369,038,#369 22,р369 р369,к369з026,#369 008,#369(001),1-#369 007,#369, 032,к369.,р369р36901,#369,067,#369 c012,#369 046,#369,010в,#369044,#369 030,р369,017,#369;#147,р369,027,369#,#369 49,#369, 005,369#50в,#369, 51,#369 д54,#369 057,#369, 54,#369 #,р369р147,#369,#369 064,#369 063,#369 62,#369?, 060"
г. Москва, ул. Усиевича, д. 7;1;;25о099
г. Москва, ул. Усиевича, д. 7;2;;25к0099
г. Москва, ул. Усиевича, д. 8;1;;143,401/07
г. Москва, ул. Усиевича, д. 8;2;;143,143/22 35,134 01,143/22
г. Москва, ул. Усиевича, д. 9;1;;в34в3145,136к1815,148к3757,127к4076,112к3570,104к1617,142к2131,155к8600
г. Москва, ул. Часовая, д. 10;1;;4в0480,10в8321,13в6381,14в3847,15в2082,3490,3в9788,51*4031
г. Москва, ул. Часовая, д. 10;2;;21*5942
г. Москва, ул. Часовая, д. 10;3;;7*7774,42*1000,48*3090,41к5715,54*1682,587172,з42з1000
г. Москва, ул. Часовая, д. 12;1;;18в8462,14в,18 в 8462,13в2800,11в9251
г. Москва, ул. Часовая, д. 12;2;;21в4944,36в1721
г. Москва, ул. Часовая, д. 12;3;;53в1490,50в0103,51в8983
г. Москва, ул. Часовая, д. 14;1;;5#7595,11#2109,17р0033
г. Москва, ул. Часовая, д. 14;2;;42*1000,305819,42з1000
г. Москва, ул. Часовая, д. 14;3;;58#3185,58к3158
г. Москва, ул. Часовая, д. 14;4;;61 в.,79
г. Москва, ул. Часовая, д. 15;1;;10 в 7859,2в4361
г. Москва, ул. Часовая, д. 15;2;;55к5555,55к5555
г. Москва, ул. Часовая, д. 17;1;;13к5369,13 5369
г. Москва, ул. Часовая, д. 17;2;;200к2589,127к0876,130к0330,242092
г. Москва, ул. Часовая, д. 17;3;;133к4567
г. Москва, ул. Часовая, д. 18;1;;200,49/49
г. Москва, ул. Часовая, д. 18;2;;109,97,22
г. Москва, ул. Часовая, д. 18;3;;164 /164
г. Москва, ул. Часовая, д. 19/8;1;;2к0946
г. Москва, ул. Часовая, д. 19/8;2;;15 ,43к2668
г. Москва, ул. Часовая, д. 19/8;3;;35к9793
г. Москва, ул. Часовая, д. 19/8;4;;40к9767,65к2564
г. Москва, ул. Часовая, д. 19/8;5;;66к2015,200к 2589,62к5775
г. Москва, ул. Часовая, д. 19А;1;;1в5080
г. Москва, ул. Часовая, д. 19А;2;;27в7786
г. Москва, ул. Часовая, д. 19А;3;;57в7784,47в2110,48в7439,4569,51в1683,44в3430,550320,в41в1236,56в6591,59в1699
г. Москва, ул. Часовая, д. 21А;1;;20в6579
г. Москва, ул. Часовая, д. 21А;2;;25в1742
г. Москва, ул. Часовая, д. 21А;3;;41к8828,47в6699
г. Москва, ул. Часовая, д. 23, к. 1;1;;100 в,100в,41в
г. Москва, ул. Часовая, д. 23, к. 1;2;;1234
г. Москва, ул. Часовая, д. 25, к. 2;1;;131#1426,1,110р2133,171р2555,151#7125,в87362
г. Москва, ул. Часовая, д. 26;1;;30#1566,7#4726,21#6886,13#0106,20#1201,30#1566,7к4726,24#6110,30р1566
г. Москва, ул. Часовая, д. 26;2;;123456,32в ,32в,32 в 
г. Москва, ул. Часовая, д. 26;3;;8316
г. Москва, ул. Часовая, д. 26;4;126 В;107в8749,95в3264,96#1394,91#0533,118р1884,115#6454,115в1991
г. Москва, ул. Часовая, д. 4, к. 2;1;175 В;106к4754
г. Москва, ул. Часовая, д. 5;1;;10в3244,3в1917,6в2247,1в8019,20б6327,7в4528
г. Москва, ул. Часовая, д. 5;2;;39в1845,235884
г. Москва, ул. Часовая, д. 5;3;;44в4352,47в4887
г. Москва, ул. Часовая, д. 5 Б;3;;42к2829
г. Москва, ул. Часовая, д. 5, к. А;1;;3в7606,18в2876,14в1688,56в0240
г. Москва, ул. Часовая, д. 5, к. А;2;;29в5017
г. Москва, ул. Часовая, д. 5, к. А;3;;509223,49в7081
г. Москва, ул. Часовая, д. 5, к. А;4;;66в4552
г. Москва, ул. Часовая, д. 6, к. 1;1;;6в2973,19в7075,13в3835,с11в2388
г. Москва, ул. Часовая, д. 6, к. 1;2;;30,9в7005
г. Москва, ул. Часовая, д. 6, к. 2;1;;55в1198
г. Москва, ул. Часовая, д. 6, к. 2;2;;33 в 33
г. Москва, ул. Часовая, д. 6, к. 2;3;;52в6570,54в0364
г. Москва, ул. Часовая, д. 7, к. 1;1;;4в4755,1в0481
г. Москва, ул. Часовая, д. 7, к. 1;2;;3957,3957/23,3957-23
г. Москва, ул. Часовая, д. 7, к. 1;3;;9999в1025
г. Москва, ул. Часовая, д. 7, к. 2;1;;9999в2980
г. Москва, ул. Часовая, д. 8;1;;15в3451,9999в3442,7603,18в4323
г. Москва, ул. Часовая, д. 8;2;;753,29в6837
г. Москва, ул. Часовая, д. 9;1;;9к0099,1к1111,50в8458
г. Москва, ул. Часовая, д. 9;2;;38в2384,39в6367,46в3657,9437
г. Москва, ул. Часовая, д. 9;3;;60в6783,51в3160,56в2900
г. Москва, ул. Черняховского, д. 11, к. 1;1;;111в7920
г. Москва, ул. Черняховского, д. 11, к. 1;2;;19в5671,23 в 2916,123в0436,23в2916,18в9934,26в9486,123 в 0436
г. Москва, ул. Черняховского, д. 11, к. 1;3;;7 7774,37*5383,7*7774
г. Москва, ул. Черняховского, д. 11, к. 2;1;;12*8662,42к1000,42*1000,3419с,52859
г. Москва, ул. Черняховского, д. 11, к. 2;2;;1043,с1043
г. Москва, ул. Черняховского, д. 11, к. 2;3;;3419
г. Москва, ул. Черняховского, д. 12;1;;31 в,16в,1в7181,1в
г. Москва, ул. Черняховского, д. 12;2;;,55в
г. Москва, ул. Черняховского, д. 12;3;;79к0645,80к3561,86к0713,.86
г. Москва, ул. Черняховского, д. 12;4;;8213,122b и 
г. Москва, ул. Черняховского, д. 13;1;;6к8840,13к0022,6 к 8840
г. Москва, ул. Черняховского, д. 13;3;;48к,43р5577
г. Москва, ул. Черняховского, д. 14;1;;14в3742,12 в 0549,3в2240,9в3366
г. Москва, ул. Черняховского, д. 14;2;;21в8767
г. Москва, ул. Черняховского, д. 14;3;;21в8767,346816,40в4989,39 в 8810
г. Москва, ул. Черняховского, д. 14;4;;56в3979
г. Москва, ул. Черняховского, д. 15, к. 1;2;;80в6721
г. Москва, ул. Черняховского, д. 15, к. 2;1;;2406,2064,45в1201
г. Москва, ул. Черняховского, д. 15, к. 2;2;;69в9691,6803
г. Москва, ул. Черняховского, д. 15, к. 2;3;;2406
г. Москва, ул. Черняховского, д. 15, к. 4;1;;3580
г. Москва, ул. Черняховского, д. 15, к. 4;2;;122в6361
г. Москва, ул. Черняховского, д. 15, к. 4;3;;130в8085
г. Москва, ул. Черняховского, д. 17, к. 1;1;;7 в 8046,43в5339
г. Москва, ул. Черняховского, д. 17, к. 1;2;;26к5779
г. Москва, ул. Черняховского, д. 17, к. 1;3;;43в5339,45в6980,9437
г. Москва, ул. Черняховского, д. 17, к. 2;1;;56в1704,с54в2779,3750,7319
г. Москва, ул. Черняховского, д. 17, к. 2;2;;62в0064
г. Москва, ул. Черняховского, д. 17, к. 2;3;;89в6786,48б8116,7319, 7319
г. Москва, ул. Черняховского, д. 17, к. 3;1;;8101,93в4783,192,100 в 6028
г. Москва, ул. Черняховского, д. 17, к. 3;2;;110в1981,109в5918,
г. Москва, ул. Черняховского, д. 17, к. 3;3;;98в9153,128к2701
г. Москва, ул. Черняховского, д. 17, к. 4;1;;1738
г. Москва, ул. Черняховского, д. 17, к. 4;2;;8460
г. Москва, ул. Черняховского, д. 17, к. 4;3;;9015,168в145
г. Москва, ул. Черняховского, д. 2;1;;р896 и 009
г. Москва, ул. Черняховского, д. 3;2;;44*5813
г. Москва, ул. Черняховского, д. 3;3;;59 в-,1)59в 2)59*2545
г. Москва, ул. Черняховского, д. 5, к. 1;1;;27к5074,14к3186
г. Москва, ул. Черняховского, д. 5, к. 1;3;;1к6414
г. Москва, ул. Черняховского, д. 5, к. 1;4;;348/97,348/86к7915
г. Москва, ул. Черняховского, д. 5, к. 1;5;;124в
г. Москва, ул. Черняховского, д. 5, к. 1;6;;154к6712
г. Москва, ул. Черняховского, д. 7;1;;45к8181,24к7709,48к9285,10к8698,6к6493,17к6222,17к6222,19к0413,36к5217,37к9136
г. Москва, ул. Черняховского, д. 8;1;;9865
г. Москва, ул. Черняховского, д. 8;2;;7029,6134,8692,8254,5824,2041,8309
г. Москва, ул. Черняховского, д. 8;3;;64к4751,072,73к3862,*1к9683,67к8912,1к9683,4821#,54821*
г. Москва, ул. Черняховского, д. 8А;1;;56/56#7063
г. Москва, ул. Черняховского, д. 9, к. 1;1;;23,2,72,36,21,86,73
г. Москва, ул. Черняховского, д. 9, к. 2;1;;169к911,121к980,114к626,124к691,104к338,138к309,151к205,173к517,192к394,168к543
г. Москва, ул. Черняховского, д. 9, к. 2;2;;147к100
г. Москва, ул. Черняховского, д. 9, к. 3;1;;#423,216в
г. Москва, ул. Черняховского, д. 9, к. 4;1;;327в,313к7920,301к4775,321к08-10
г. Москва, ул. Черняховского, д. 9, к. 5;1;;383/974
