Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Гурьянова, д. 2, к. 4;5;;в76в0604,в241в3030,261,'',в292в8145,в255в4894,в274в8095,295
г. Москва, ул. Гурьянова, д. 23;1;;20 к 7790,18к6239,62к6358,86к5275,151к4499
г. Москва, ул. Гурьянова, д. 23;2;;102к1887,136к2003,144к6193,142к1631,141в6100,99к6737,163,3127,154к4518,156к4518,137к5260,127к4635,126к5132,123к6390,1215727,153к6345,152к6622,111к8213,109к3700,109к3700,151к4183,106к7417,105к2738,104к732,1035964,176к5321,175к8309,112к6091,112к6091,112к9061,170к8609,170к5786
г. Москва, ул. Гурьянова, д. 25/1;3;;51к4321,72,105к2007
г. Москва, ул. Гурьянова, д. 3;2;;#1122,#1122,р1122,205
г. Москва, ул. Гурьянова, д. 3;3;;220,82к1054,'',98
г. Москва, ул. Гурьянова, д. 3;4;;112к6480,106к7673,100к3187,99к6111
г. Москва, ул. Гурьянова, д. 3;5;;132к5795,1600874,158к9664,129к7731,130к2619,134к7369,134к7369,146к6824,150к5051,144к7387
г. Москва, ул. Гурьянова, д. 3;6;;147,55,252,216
г. Москва, ул. Гурьянова, д. 31;1;;98к9162,66к0377 ,50к6040,17к4163,5к7276,35к9719,121к7937,45к9027,112к3918,101к1531
г. Москва, ул. Гурьянова, д. 35;1;;71,188
г. Москва, ул. Гурьянова, д. 35;2;;52в,50в,63 в.,68в
г. Москва, ул. Гурьянова, д. 35;3;;93к0798,102к0513,90к5923,85к9712,82к5500,79к8909,78к2679,76к6213,75к3207
г. Москва, ул. Гурьянова, д. 35;4;;142к8506,142к8506,160в,126к3421
г. Москва, ул. Гурьянова, д. 35;5;;156к0892,156к0892,167к8587,109
г. Москва, ул. Гурьянова, д. 35;6;;192к0798,205к0811,147,192к0798
г. Москва, ул. Гурьянова, д. 35;7;;345,358,822
г. Москва, ул. Гурьянова, д. 35;8;;260к5260,262к4061,266 8316,267к9978,287в4782
г. Москва, ул. Гурьянова, д. 39;2;;51к5190,55к4013,72r7728,33,к69,252,50в
г. Москва, ул. Гурьянова, д. 39;3;;175,193,125,179,182,187,84в
г. Москва, ул. Гурьянова, д. 39;4;;202,207
г. Москва, ул. Гурьянова, д. 39;5;;1к5462,199,142
г. Москва, ул. Гурьянова, д. 39;6;;255,1,232,167,175 в,161
г. Москва, ул. Гурьянова, д. 4, к. 1;1;;в21в4851,в36в3488,в23в8501,в15в3325,в29в2387,в7в6495,49в,в1в8185,в2в8144,в19в6498,в51в7168
г. Москва, ул. Гурьянова, д. 4, к. 1;2;;в100в0757,в119в8458,в79в3409,82в,в117в2877,в120 в5768,106в3258,в66в8652,в120в5768,в63в7908,в075в0731,д65д1382,в112в4984,в116в8715,в61в1443,101б
г. Москва, ул. Гурьянова, д. 4, к. 1;3;;167 ,в140в3904,146 в,д30д0202,34,в125в2135,в175в8304
г. Москва, ул. Гурьянова, д. 4, к. 2;1;в32в3656;в52в8175,5в,в32в3656
г. Москва, ул. Гурьянова, д. 4, к. 2;2;;в58в3818,в57в7332,101 в 
г. Москва, ул. Гурьянова, д. 4, к. 2;3;;в 120 в 1444,в120в1444,144в,в151в3938,118в,в114в5584
г. Москва, ул. Гурьянова, д. 4, к. 2;4;;в 184 в 5253,в193в1971,189в,183в,167,в184в5253,156в
г. Москва, ул. Гурьянова, д. 4, к. 2;5;;в225в6170,в233в5234,7,в254в8450,в251в2119,в234в3092,в253в9184,в275в9514,в271в5776
г. Москва, ул. Гурьянова, д. 4, к. 2;6;;280 в,в286в7777
г. Москва, ул. Гурьянова, д. 4, к. 2;7;;в374в6895,в373в2220,в334в7718,в329в7507,в332в1476,в322в,в323в8561,в361в7345,в359в4127,в357в8901,в351в9008,в362в1473
г. Москва, ул. Гурьянова, д. 41;1;;,7в,214,51в
г. Москва, ул. Гурьянова, д. 43;6;;198в
г. Москва, ул. Гурьянова, д. 43;7;;238в,245в
г. Москва, ул. Гурьянова, д. 49;1;;101к1385,1,49,41в,171в,к70,148,171 26,151 в
г. Москва, ул. Гурьянова, д. 5;1;;250,197
г. Москва, ул. Гурьянова, д. 5;2;;116,254
г. Москва, ул. Гурьянова, д. 5;3;;125,250,247,106,192
г. Москва, ул. Гурьянова, д. 5;4;;119,249,241,309,214,141в,320
г. Москва, ул. Гурьянова, д. 51;1;;15р088,29#741
г. Москва, ул. Гурьянова, д. 51;2;;с057в,040,041,045,052,*053,060,061,069,072,056
г. Москва, ул. Гурьянова, д. 51;3;;98#100,102#200,#423,84з201,88#111,95#952
г. Москва, ул. Гурьянова, д. 51;4;;128р2102,123#2667,131в,1к,139#2319,111#3607,8#4210,123р2667
г. Москва, ул. Гурьянова, д. 51;5;;160#9689,163#2017,166#3641
г. Москва, ул. Гурьянова, д. 51;6;;198 #. 766,198#766
г. Москва, ул. Гурьянова, д. 57, к. 2;1;;20в,22,731,242 в,19,13,64,68,268 в.,82,12,51,21
г. Москва, ул. Гурьянова, д. 57, к. 2;2;;327в,334в,308в
г. Москва, ул. Гурьянова, д. 57, к. 2;3;;96в,89,78 в
г. Москва, ул. Гурьянова, д. 57, к. 2;4;;409в,408в,413в,467в,470в
г. Москва, ул. Гурьянова, д. 57, к. 2;5;;31,20,17,515,08,02,89,85,83,37
г. Москва, ул. Гурьянова, д. 57к.1;1;;056,18 ,147к0118,1
г. Москва, ул. Гурьянова, д. 57к.1;2;;83,88
г. Москва, ул. Гурьянова, д. 57к.1;3;;147к0118,196к6200,324,178к9473,183к8002
г. Москва, ул. Гурьянова, д. 6, к. 1;1;;1,3,055,2
г. Москва, ул. Гурьянова, д. 6, к. 1;2;;092,94в
г. Москва, ул. Гурьянова, д. 6, к. 1;4;;234в
г. Москва, ул. Гурьянова, д. 6, к. 1;5;;265в
г. Москва, ул. Гурьянова, д. 61;1;;110,100к2183,112,105,235,247,128,100к2183
г. Москва, ул. Гурьянова, д. 61;2;;121 в,89,с86в,92в,86в,110 в ,с 86 в
г. Москва, ул. Гурьянова, д. 65;1;;,141к141,58в,240
г. Москва, ул. Гурьянова, д. 69, к. 1;1;;136,1,1к1964,48 в,215,1к1964,213,220,28 к,232,246,245,125,249
г. Москва, ул. Гурьянова, д. 69, к. 1;2;;245,204,150,251,241,157,46,138,49,190,213,156,194,216,105 
г. Москва, ул. Гурьянова, д. 69, к. 1;3;149к0456;156к1758,9185,162к6919,101,187к9966,174к7648,178к2729,176к4839,175к8514,143к4485,104в
г. Москва, ул. Гурьянова, д. 69, к. 1;4;;298,381
г. Москва, ул. Гурьянова, д. 69, к. 1;5;;0,456к2106,450,455,238,307в
г. Москва, ул. Гурьянова, д. 69, к. 1;6;;435,456 к 2106,410,434
г. Москва, ул. Гурьянова, д. 69, к. 2;1;;437к3417,424к2210
г. Москва, ул. Гурьянова, д. 69, к. 2;2;;478в,488к0504,5372008,488к054,520к9054,535к2507,525к0404,451
г. Москва, ул. Гурьянова, д. 69, к. 2;3;;599в,575в,562в,583к,571в,599в
г. Москва, ул. Гурьянова, д. 69, к. 2;4;;656,68в,416,653в1309
г. Москва, ул. Гурьянова, д. 69, к. 2;5;;733 ,689в,694в,465к1515,728в,737в
г. Москва, ул. Гурьянова, д. 7;1;;014,013,018,030,036,050,065,062,005в,041,008,023,028,057в,068,021,061,038,003,022,007в,025,046,009,058
г. Москва, ул. Гурьянова, д. 73;1;;23в,120,04,21/ 120,61,12в 120,32к120,11.120,52в 120,08 120,24 120,9 120,61 120,07 и 120,45,8 120,120,07,43 120,07 120,64120,25120,03,120д24
г. Москва, ул. Гурьянова, д. 73;2;;247 456,73,247.,40/120,120.1*4566,245,247456,1з4566,109 в,247,247 456 97,247 ,91в 1*4566,247,247 456 83
г. Москва, ул. Гурьянова, д. 75;1;;15,1,39,38в
г. Москва, ул. Гурьянова, д. 75;2;;*141к8406,141к8406
г. Москва, ул. Гурьянова, д. 75;3;;301,286,173,196 ,248
г. Москва, ул. Гурьянова, д. 75;4;;139 в
г. Москва, ул. Гурьянова, д. 77;1;;250,161в,184 186,1,34в,35,192,120к3285,61 ,9 в.
г. Москва, ул. Гурьянова, д. 79;1;;30 в
г. Москва, ул. Гурьянова, д. 79;2;;в57в1945,39 ,40.,в151в5335,в65,21 в,49 
г. Москва, ул. Гурьянова, д. 79;4;9236;9236к
г. Москва, ул. Гурьянова, д. 79;6;;9236
г. Москва, ул. Гурьянова, д. 81;1;;215,81,118 в,185,130,179,000000,139,144
г. Москва, ул. Курьяновская 1-я, д. 1;3;;20в2041
г. Москва, ул. Курьяновская 1-я, д. 13;1;;357,379,379
г. Москва, ул. Курьяновская 1-я, д. 14;1;;1к,3к,1к 
г. Москва, ул. Курьяновская 1-я, д. 15;2;;7*0244,234,7 р 0244,7р0244,8#6432,7#0244
г. Москва, ул. Курьяновская 1-я, д. 16А;1;;12в8989
г. Москва, ул. Курьяновская 1-я, д. 16А;2;;33в5495
г. Москва, ул. Курьяновская 1-я, д. 16А;3;;58в9858,53в4759,60в9730,59в3656,41в7568,55в7263
г. Москва, ул. Курьяновская 1-я, д. 17;1;;7р4012,346
г. Москва, ул. Курьяновская 1-я, д. 18;1;;6в5816
г. Москва, ул. Курьяновская 1-я, д. 23;1;;1,408
г. Москва, ул. Курьяновская 1-я, д. 25;1;;129 .,128
г. Москва, ул. Курьяновская 1-я, д. 27;2;;277,47
г. Москва, ул. Курьяновская 1-я, д. 3;1;;2в4635в,249
г. Москва, ул. Курьяновская 1-я, д. 33;2;;12 в,12в
г. Москва, ул. Курьяновская 1-я, д. 34А;1;;7в7202,16в3879
г. Москва, ул. Курьяновская 1-я, д. 34А;2;;22в8743
г. Москва, ул. Курьяновская 1-я, д. 34А;3;;41в6696
г. Москва, ул. Курьяновская 1-я, д. 36;1;;6в9460,9999в0550,6в9460
г. Москва, ул. Курьяновская 1-я, д. 36;3;;295740
г. Москва, ул. Курьяновская 1-я, д. 37;2;;364,346
г. Москва, ул. Курьяновская 1-я, д. 38;1;;4в7093,3в5494,2в0207,12в8166,11в4034,10в4067
г. Москва, ул. Курьяновская 1-я, д. 38;2;;16в0275
г. Москва, ул. Курьяновская 1-я, д. 38;3;;35в0070,30в3246,28в0156,26в6890,27в0006,32в3539
г. Москва, ул. Курьяновская 1-я, д. 39;2;;250 ,250
г. Москва, ул. Курьяновская 1-я, д. 43;1;;190,29
г. Москва, ул. Курьяновская 1-я, д. 45;1;;24,42,24к
г. Москва, ул. Курьяновская 1-я, д. 47;1;;360в
г. Москва, ул. Курьяновская 1-я, д. 47;2;;872,278
г. Москва, ул. Курьяновская 1-я, д. 53;1;;16в7834,15в1103,12в6953,10в7765
г. Москва, ул. Курьяновская 1-я, д. 53;2;;21в3207
г. Москва, ул. Курьяновская 1-я, д. 53;3;;38в2175,40в7477,34в8574,45в3673,35в4457,37в6404
г. Москва, ул. Курьяновская 1-я, д. 53А;1;;8в7812
г. Москва, ул. Курьяновская 1-я, д. 53А;2;;27в9448
г. Москва, ул. Курьяновская 1-я, д. 53А;3;;59в1283,56в0113,49в6950,24в0214,46в7557
г. Москва, ул. Курьяновская 1-я, д. 53А;4;;65в0825,63в0823,76в2535,75в0345,74в4558
г. Москва, ул. Курьяновская 1-я, д. 55;1;;13в7725,5в2402,16в6012,4в9286,8в3015,9в1965
г. Москва, ул. Курьяновская 1-я, д. 55;2;;23в3660,28в5051,25в2217,24 в 2773,23б3660,31в8182,29в3184
г. Москва, ул. Курьяновская 1-я, д. 55;3;;48в9975,46 в 2658,358341,34в4330
г. Москва, ул. Курьяновская 1-я, д. 57;1;16 В 6081;14в1694,2в 7769,19в2919,17в3760,10в1416,1в611
г. Москва, ул. Курьяновская 1-я, д. 57;2;;39в4412,33в5840,37в49,c23в4665,38в5813,24в2051,1,26в3684,40в8059,27в9713,3в6265,31в6392
г. Москва, ул. Курьяновская 1-я, д. 57;3;;к42в8553,43в9209,48в8638,52в2780,59в3511
г. Москва, ул. Курьяновская 1-я, д. 6;1;;68,86
г. Москва, ул. Курьяновская 1-я, д. 6а;1;;7в8555
г. Москва, ул. Курьяновская 1-я, д. 6а;2;;30в6791,32в6056,26в9202,24в5464,18в6756
г. Москва, ул. Курьяновская 1-я, д. 6а;3;;45в1644
г. Москва, ул. Курьяновская 1-я, д. 6б;1;;3в2276
г. Москва, ул. Курьяновская 1-я, д. 6б;2;;26в8124,21в2978,22в9194,23в3677,24в3604,20в8972,29в5438
г. Москва, ул. Курьяновская 1-я, д. 6б;3;;46в6807
г. Москва, ул. Курьяновская 1-я, д. 7;1;;8в,8в1514
г. Москва, ул. Курьяновская 2-я, д. 6;1;;159 ,158
г. Москва, ул. Курьяновская 2-я, д. 6;2;;164-,164
г. Москва, ул. Курьяновская 3-я, д. 10;1;;3d,256
г. Москва, ул. Курьяновская 3-я, д. 13;2;;9в3400
г. Москва, ул. Курьяновская 3-я, д. 15;1;;2 в.
г. Москва, ул. Курьяновская 3-я, д. 17/4;1;;5в0877
г. Москва, ул. Курьяновская 3-я, д. 5;1;;12в2281,5в7366,в11в5823,14в2023
г. Москва, ул. Курьяновская 3-я, д. 5;2;;21в7922,20в3017,17в1820,30в8168,24в 9313
г. Москва, ул. Курьяновская 3-я, д. 5;3;;38в3240,46в7100,40в8124,48в9796,37в8192
г. Москва, ул. Курьяновская 3-я, д. 5а;1;;15в4328
г. Москва, ул. Курьяновская 3-я, д. 5а;2;;24в5196
г. Москва, ул. Курьяновская 3-я, д. 5а;3;;в45в7296,39в4130,46в8748,47в8327
г. Москва, ул. Курьяновская 3-я, д. 9;1;;1в1447,570
г. Москва, ул. Курьяновская 3-я, д. 9;2;;750,057
г. Москва, ул. Курьяновская 4-я, д. 1;1;;16 в5461
г. Москва, ул. Курьяновская 4-я, д. 1;2;;21в9453,33в7621
г. Москва, ул. Курьяновская 4-я, д. 1;3;;57в6799,50в8866,48в6776,47в1846,46в9083,44в2109,52в4584
г. Москва, ул. Кухмистерова, д. 11;1;;074,95,105в,68,154,255,217,117,122,20в,19 18,135,164,11,99,137
г. Москва, ул. Кухмистерова, д. 11;2;;083,067,072,069,075,070,077,061,079,068,085,088,096
г. Москва, ул. Кухмистерова, д. 12/23;1;;19в,11в,26в
г. Москва, ул. Кухмистерова, д. 12/23;2;;1,38 ,в37в8697
г. Москва, ул. Кухмистерова, д. 12/23;3;;7224
г. Москва, ул. Кухмистерова, д. 12/23;4;;275,129в,101
г. Москва, ул. Кухмистерова, д. 12/23;5;;151в
г. Москва, ул. Кухмистерова, д. 12/23;6;в184в8638в;290,181в,в194в6760,в200в1389,в02в0422,в203в4063,в206в8053,в211в5912,213в
г. Москва, ул. Кухмистерова, д. 12/23;7;;268в,235в,9876в,268
г. Москва, ул. Кухмистерова, д. 12/23;8;;257в
г. Москва, ул. Кухмистерова, д. 13;1;;109,в28с,19в,34в,20в,123в
г. Москва, ул. Кухмистерова, д. 13;2;;62,46 в
г. Москва, ул. Кухмистерова, д. 13;3;;103 в,109 в
г. Москва, ул. Кухмистерова, д. 14;2;;41,9876
г. Москва, ул. Кухмистерова, д. 14;4;;130в
г. Москва, ул. Кухмистерова, д. 14;5;;160к9880,10к8288,149к9847,169к4690,149к9847к,156 к 0167
г. Москва, ул. Кухмистерова, д. 14;6;;в210в6797в,в206в8053в
г. Москва, ул. Кухмистерова, д. 14;7;;в246в,в216в5380,в216в5380в,9876в,в9876в,227в,254,240
г. Москва, ул. Кухмистерова, д. 14;8;;269в,271в
г. Москва, ул. Кухмистерова, д. 16;1;25#1938;25#1938
г. Москва, ул. Кухмистерова, д. 16;2;;41в,41 в
г. Москва, ул. Кухмистерова, д. 16;3;;86р7806,78р8461,77,83р7398,75#6386, 89#7091, 86*7806,4964,89#7091,78#8461
г. Москва, ул. Кухмистерова, д. 16;4;;в 173 в 6780 в
г. Москва, ул. Кухмистерова, д. 16;5;;222,315,258,150,'',189,238
г. Москва, ул. Кухмистерова, д. 16;6;;8637
г. Москва, ул. Кухмистерова, д. 16;7;2064;2064
г. Москва, ул. Кухмистерова, д. 16;8;;275к9096,280к2123,270к4723,276*8624
г. Москва, ул. Кухмистерова, д. 18;1;; в 15 в 9363 в
г. Москва, ул. Кухмистерова, д. 18;2;;43в,в72в4641,в70в5277,в67в1332,64в,в42в,в40в4865,59 в.,55в
г. Москва, ул. Кухмистерова, д. 18;3;;106в,99в,в76в7360
г. Москва, ул. Кухмистерова, д. 18;4;;126в,141к9019,108к1281
г. Москва, ул. Кухмистерова, д. 18;5;;161к2162,156к5335
г. Москва, ул. Кухмистерова, д. 18;6;;8999,177,206в
г. Москва, ул. Кухмистерова, д. 20;1;;б13в5901,в36в3093,в2в1417,в15в9363,в95в7884,0
г. Москва, ул. Кухмистерова, д. 20;2;;в39в9105,в 68,в57в9948,в54в1684,49 в,в48в8601,в46в2679
г. Москва, ул. Кухмистерова, д. 20;3;;95к8596,99к7055,91к6109
г. Москва, ул. Кухмистерова, д. 20;4;;132в
г. Москва, ул. Кухмистерова, д. 3, к. 1;1;;16в,'',41
г. Москва, ул. Кухмистерова, д. 3, к. 1;2;;59к9401
г. Москва, ул. Кухмистерова, д. 3, к. 1;3;;170в
г. Москва, ул. Кухмистерова, д. 3, к. 1;4;;с133к2106,117к7641,139к7151,111к1797,142к7191,122к2731,116к4917,142 к 7191,139к7151,138к1454,111к1797
г. Москва, ул. Кухмистерова, д. 3, к. 1;5;;161к2715,1107,154к1973,154-1973
г. Москва, ул. Кухмистерова, д. 3, к. 1;6;;186к7074
г. Москва, ул. Кухмистерова, д. 3, к. 1;7;;243к8255,1к0210
г. Москва, ул. Кухмистерова, д. 3, к. 1;8;;285к7511
г. Москва, ул. Кухмистерова, д. 3, к. 2;1;;166в,199,99,138
г. Москва, ул. Кухмистерова, д. 3, к. 2;2;;56к4717,72к2469,165,60 в,49к2030
г. Москва, ул. Кухмистерова, д. 3, к. 2;3;;151в,153
г. Москва, ул. Кухмистерова, д. 3, к. 2;4;;129,143в,159
г. Москва, ул. Кухмистерова, д. 6;1;;206,199
г. Москва, ул. Кухмистерова, д. 6;2;;56,1.6448,1к6448,-78
г. Москва, ул. Кухмистерова, д. 6;3;;139в,128в,118,245
г. Москва, ул. Кухмистерова, д. 8;1;;55д,1,к18к7802,20,в31в0549,335996,к79к6352,45в
г. Москва, ул. Кухмистерова, д. 8;2;;к88к5598,в100в6553, в69в6009,796600,в100в6553,в79в6600,в87в1111,в93в7502
г. Москва, ул. Кухмистерова, д. 8;3;;в91в5951,160,в169в9652,с132в,в110в6040,з115з6217,с123с9853
г. Москва, ул. Машиностроения 2-я, д. 11;1;;1к3725
г. Москва, ул. Машиностроения 2-я, д. 11;2;;2к2007,56
г. Москва, ул. Машиностроения 2-я, д. 11;3;;41к2273,46к9951,43к2448,50,46к9951
г. Москва, ул. Машиностроения 2-я, д. 9;1;;12в,с22в
г. Москва, ул. Машиностроения 2-я, д. 9;2;;51в,51в 
г. Москва, ул. Машиностроения 2-я, д. 9;3;;85 в,86 9587,9587,7895
г. Москва, ул. Машиностроения 2-я, д. 9;4;;166в,96в,98 в
г. Москва, ул. Машиностроения 2-я, д. 9;5;;160 в
г. Москва, ул. Машиностроения 2-я, д. 9;6;;2663
г. Москва, ул. Машиностроения 2-я, д. 9а;1;;27в,40 в
г. Москва, ул. Машиностроения 2-я, д. 9Б;1;;70к8266,16к4880,9к999,1,19к7096,99к999,99к9999,25к9047,99к9999,37к6090,42к5546,5к6361,95,2к1912,62к8188,23к4567,66к2553,7к5794
г. Москва, ул. Полбина, д. 10;1;;170*,171з,22 л,100,8,77,7 ,124,180,180,67 ,66,1к,37к,22в,190к,84в,132 в
г. Москва, ул. Полбина, д. 12;1;;8в,в2в7777в
г. Москва, ул. Полбина, д. 12;2;;з72з9420,к71к4193,69в6956,к10к9512,к48,к44к4771
г. Москва, ул. Полбина, д. 12;3;;194,151,139,148,0,128,187
г. Москва, ул. Полбина, д. 12;4;;3110в
г. Москва, ул. Полбина, д. 12;5;1к2388;84,71,68,128,77,95
г. Москва, ул. Полбина, д. 12;6;;79,207 88,38,140,25в,246
г. Москва, ул. Полбина, д. 14;1;;36в,1,1к01в
г. Москва, ул. Полбина, д. 14;2;;072,037,068,061,048в,043,038,025,053,056в
г. Москва, ул. Полбина, д. 14;3;;35,109
г. Москва, ул. Полбина, д. 14;4;;111в,115в,115в ,110в
г. Москва, ул. Полбина, д. 14;5;;200к1941
г. Москва, ул. Полбина, д. 14;6;;194в
г. Москва, ул. Полбина, д. 16;1;;11р0606,35в
г. Москва, ул. Полбина, д. 16;2;;9876в
г. Москва, ул. Полбина, д. 16;3;;104,к98
г. Москва, ул. Полбина, д. 16;4;;131в,141в,112в
г. Москва, ул. Полбина, д. 16;5;77в77;168,179в,179,179в
г. Москва, ул. Полбина, д. 16;6;;в214в2872в,197в
г. Москва, ул. Полбина, д. 20;1;;25в,4706,26в
г. Москва, ул. Полбина, д. 20;2;;в42в0881,в67в,54в,53в,в50в1115,в42,в38в6225,37в
г. Москва, ул. Полбина, д. 20;3;;83в,90в
г. Москва, ул. Полбина, д. 20;4;;в129в0834,55в,0000000,в126в7807,в128в4792,157
г. Москва, ул. Полбина, д. 20;5;;170к,164в,в159
г. Москва, ул. Полбина, д. 20;6;;197 в,572,36в
г. Москва, ул. Полбина, д. 23 к.2;1;;7в 6109,135в0815,34в5889,2в6889,32в4652,137,31в1385,19в7103,31в1385,18в3320,44в1168,154в6613,66в0007,152в4510,57в6696,147в7965,6в8735,104в0397,28в1719,108в0961,64в5517,146в1302,98в6482,143в6378,93в4424,109в2855,30в8596,110в4843,1,112в4228,85в0763,113в2166,84в7992,12в2639,37б9392,141в8214,39в6342,123в5922,42в3990,2в1912,43в2121,2в1912,51в0301,13в3356,130в9219,140в5127
г. Москва, ул. Полбина, д. 24;1;;50,0,9
г. Москва, ул. Полбина, д. 24;2;;62к3946,53к1457,72к2540
г. Москва, ул. Полбина, д. 24;3;;75в,103в
г. Москва, ул. Полбина, д. 24;4;;125в
г. Москва, ул. Полбина, д. 24;5;;152в,147в55в,55в,148
г. Москва, ул. Полбина, д. 24;6;;195 в ,210 в,186в
г. Москва, ул. Полбина, д. 30;1;;30в4776,38в4776,38 в 4776,38к4776,200 .,38в4776,38к6774,13 в,200,38в4772,38к4772,38к4776,200 ,67к4776
г. Москва, ул. Полбина, д. 32;1;;134к5303,130к9625,84к1150,122в,722568,9к6672,94к0303,125к5656,в74,11k4349,166к3451,107к8149,142к2942,103к6860,000000,1,94к0303,67к7322,0000000,38к2710,28к4931,22к9073,168к8544
г. Москва, ул. Полбина, д. 32;2;;50к4037
г. Москва, ул. Полбина, д. 34;1;;79к6355,35 6164,12к5516,54к8150,62к8009,62к8009,36к5516,16в,7к8191,12к5516
г. Москва, ул. Полбина, д. 36;2;;в152в6901,с50в
г. Москва, ул. Полбина, д. 36;3;;94 в,96в,98 в,94в
г. Москва, ул. Полбина, д. 36;4;;в130в3991,1234,в143в6780,143в,в126в8707,в109в0071,647в
г. Москва, ул. Полбина, д. 36;5;;в153в2505,в155в4832,9876в,158в,в172в1711,в144в9756,в171в6244
г. Москва, ул. Полбина, д. 36;6;;в208в5168в
г. Москва, ул. Полбина, д. 4;1;;183к,183,224,173к3164,183
г. Москва, ул. Полбина, д. 40;1;59в8965;19в1477,94в5226,35в4279,9в3740,60в0955,6в1231,84в1006,49в8389,44в7247,21в7555,43в2965
г. Москва, ул. Полбина, д. 42;1;;40к4201,40к4201
г. Москва, ул. Полбина, д. 42;3;;7428,90в 
г. Москва, ул. Полбина, д. 42;4;;127 в, .130
г. Москва, ул. Полбина, д. 42;5;;1994147,159
г. Москва, ул. Полбина, д. 42;6;;211к7190,205к6758
г. Москва, ул. Полбина, д. 46;1;;282к2438,9320,7335,20,16к2743
г. Москва, ул. Полбина, д. 46;2;72 в;72 в
г. Москва, ул. Полбина, д. 46;3;;79к9428,101к8624,893589,104к8379,103к1286,108к8862,73к2839,74к2584,78к3594,83к5483,87к5926,104к8379
г. Москва, ул. Полбина, д. 46;4;;1к8173*,128
г. Москва, ул. Полбина, д. 46;6;;з189з1936,1
г. Москва, ул. Полбина, д. 46;7;;244в
г. Москва, ул. Полбина, д. 46;8;;280к9392,286к8727,257к6264,276к2897,254к0817
г. Москва, ул. Полбина, д. 48;1;;73к9996,73к9996,6к7843,137,19к9050,79 8055,79к8055,6 к 7843,8528,79к8055,15к8952,19к9050
г. Москва, ул. Полбина, д. 52;1;;7 в,33в,7в,7в ,12в,7в ,7 в,2158,52в,29в
г. Москва, ул. Полбина, д. 52;2;;89к2981,27
г. Москва, ул. Полбина, д. 52;3;;152к3077,131к5016,144к4340
г. Москва, ул. Полбина, д. 52;4;;174к2985
г. Москва, ул. Полбина, д. 52;5;;209к5449,230к9029,209к5449
г. Москва, ул. Полбина, д. 54;1;;88к5706,1к1593
г. Москва, ул. Полбина, д. 56;1;;13в,12в,12в
г. Москва, ул. Полбина, д. 56;3;;086,75в,101в,83в
г. Москва, ул. Полбина, д. 56;4;;117в
г. Москва, ул. Полбина, д. 58;1;111В6536;8в1587,2в3866
г. Москва, ул. Полбина, д. 58;2;;41в7611,43в1337
г. Москва, ул. Полбина, д. 58;3;54В4756;43в1337
г. Москва, ул. Полбина, д. 58;4;;63в6311,74в2180,71в39,70в4751,65в1664
г. Москва, ул. Полбина, д. 60;1;;6в3646,28в8031,в9в6720,17в4383,30в2285,35в5351
г. Москва, ул. Полбина, д. 60;2;;46в0309,65 в,1к
г. Москва, ул. Полбина, д. 60;3;;79в1728,105в6865
г. Москва, ул. Полбина, д. 60;4;;114в8926
г. Москва, ул. Полбина, д. 60;5;;1147,1,158,152
г. Москва, ул. Полбина, д. 60;7;;249в,248в3463,245в2978, 245в2978,9999в6195
г. Москва, ул. Полбина, д. 60;8;254в0615;259в4438,2669749,в270 2243,274в7649,281в7919
г. Москва, ул. Полбина, д. 60;9;;777в5549,999в4400
г. Москва, ул. Полбина, д. 60;10;;в343в9648,329в9423,329в9428
г. Москва, ул. Полбина, д. 62;1;;021к207,013к030,009к464,к973,008,011к159,006к242,015к084,1,012к396,003к191,014,027к411,024973,41к3914
г. Москва, ул. Полбина, д. 62;2;;41к3914,59к6039,69к8910,56к1493,38к2352,41#3914,1,42к9127
г. Москва, ул. Полбина, д. 62;3;;84к1540,206,100к8550,203,200,202, 100 8550
г. Москва, ул. Полбина, д. 62;4;;250,118к0968,к9291,110к2508,177к2655,111к7290,216,1к1964,224
г. Москва, ул. Полбина, д. 62;5;;163 ,175к4614
г. Москва, ул. Полбина, д. 62;6;;190к4869,137,355,275,230,317,200к8656
г. Москва, ул. Полбина, д. 8;1;;6110,7в,28в,11в
г. Москва, ул. Полбина, д. 8;2;;6110в,113в,102в,102 в,81211986
г. Москва, ул. Полбина, д. 9, к. 1;1;;22в5411,131в3055,111в5309,24в6318,78в8979,24в6318,32в1714,3в4286,126в2274,80в9586,136в7636,1б5936,113в0654,81в 7013,46в1000,461000,5в4358,128в8728,106в9273,144в1847,123в 8967,137в8881,6в7273,28в7964,36в8570,52в9168,35в7798
г. Москва, ул. Шарикоподшипниковская, д. 12;1;;19в,5.
г. Москва, ул. Шарикоподшипниковская, д. 12;2;;56 в,86,97 
г. Москва, ул. Шарикоподшипниковская, д. 12;3;;105в,105в
г. Москва, ул. Шарикоподшипниковская, д. 16;1;;1597
г. Москва, ул. Шарикоподшипниковская, д. 16;2;;90,248-.,66\248 ,63,1957,66\246 
г. Москва, ул. Шарикоподшипниковская, д. 18;1;;22 в
г. Москва, ул. Шарикоподшипниковская, д. 18;2;;75в,32,71 в,72
г. Москва, ул. Шарикоподшипниковская, д. 18;3;;93,96в,122.
г. Москва, ул. Шарикоподшипниковская, д. 18;4;;157з,153 к
г. Москва, ул. Шарикоподшипниковская, д. 18;5;;205,205в
