Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Миклухо-Маклая, д. 55;11;;345к9242
г. Москва, ул. Миклухо-Маклая, д. 55;12;5512в;384 3444,373к2115,381к4704,366к0865,355к9038,381к4704
г. Москва, ул. Миклухо-Маклая, д. 57, к. 1;1;;24к1946,27к1689,11к0402
г. Москва, ул. Миклухо-Маклая, д. 57, к. 1;2;;52к6287
г. Москва, ул. Миклухо-Маклая, д. 57, к. 1;3;;101в,100к5947,86#3442,86 к 3442
г. Москва, ул. Миклухо-Маклая, д. 57, к. 1;4;;112к7541
г. Москва, ул. Миклухо-Маклая, д. 57, к. 1;5;;148к8025,1209,169к2983
г. Москва, ул. Миклухо-Маклая, д. 57, к. 2;1;0688в;1,118в
г. Москва, ул. Миклухо-Маклая, д. 57, к. 2;2;;52к2444,56к8454,72к6800,48к3946
г. Москва, ул. Миклухо-Маклая, д. 57, к. 2;3;2610в;2610в/2614в
г. Москва, ул. Миклухо-Маклая, д. 57, к. 2;4;7202в;142к6567,141к9118,112к8856
г. Москва, ул. Миклухо-Маклая, д. 57, к. 2;5;2610в;176к6274
г. Москва, ул. Миклухо-Маклая, д. 59;1;2013в;2013,2013в,2013 в,39в
г. Москва, ул. Миклухо-Маклая, д. 59;2;5912в;5912в,5912,5912 в 
г. Москва, ул. Миклухо-Маклая, д. 61;1;;150к1234,150 к 1234,'',150к1234
г. Москва, ул. Миклухо-Маклая, д. 61;2;;150к1234,150к1234,*150к1234
г. Москва, ул. Миклухо-Маклая, д. 61;3;;70к1234
г. Москва, ул. Миклухо-Маклая, д. 61;4;;71к4951,74к8288
г. Москва, ул. Миклухо-Маклая, д. 61;5;;85к6567,93к6183
г. Москва, ул. Миклухо-Маклая, д. 61;6;;101к1225
г. Москва, ул. Миклухо-Маклая, д. 65, к. 1;1;;2013в ,2013 в 
г. Москва, ул. Миклухо-Маклая, д. 65, к. 2;1;33к0218;33к0218,33к0218,85к3126,11к0011,71к3232,33к0218,30к1007,11 к 0011
г. Москва, ул. Миклухо-Маклая, д. 65, к. 2;2;;54к5454,46к0835,41к6573,85к3126
г. Москва, ул. Миклухо-Маклая, д. 65, к. 2;7;;81к1984
г. Москва, ул. Миклухо-Маклая, д. 65, к. 3;1;63к4213;63к4213,8 к 0455,31к1148,1к0227
г. Москва, ул. Миклухо-Маклая, д. 65, к. 3;3;;79к8436,75к5895,8к0455,26к0428,73к7888
г. Москва, ул. Миклухо-Маклая, д. 65, к. 4;1;;23к0032,40к4341,5.2588,39к3420,19к7399,64к5642,27к1982,46к0981,47к7811,48к4449,53к2899,57к2656,61к4299,5к2588,69к9141,39к3420,74к2462,75к5714,77к9079,79к2873,8к7687
г. Москва, ул. Наметкина, д. 1;3;;151в,180в
г. Москва, ул. Наметкина, д. 1;6;;358к0458,355к4184
г. Москва, ул. Наметкина, д. 1;7;;467к1987
г. Москва, ул. Наметкина, д. 1;8;473к1218;473к1218
г. Москва, ул. Наметкина, д. 11;1;1982;59 в,1982
г. Москва, ул. Наметкина, д. 11;2;130в;"в65,в128в3761,1234,103в,29,1234.,1234-124в,1234,139в,1234;139в,1234,в80в4352,1234-73в"
г. Москва, ул. Наметкина, д. 11, к. 1;2;140в;74в,92 в,95в,108
г. Москва, ул. Наметкина, д. 11, к. 1;3;130в;188 з,130 148
г. Москва, ул. Наметкина, д. 11, к. 1;4;;208в,295 ,в257
г. Москва, ул. Наметкина, д. 13, к. 1;1;;1,412к2132, 17,161,90в,140,177
г. Москва, ул. Наметкина, д. 13, к. 1;2;;94к,144
г. Москва, ул. Наметкина, д. 13, к. 1;3;в199в9951;в13,в150в5555
г. Москва, ул. Наметкина, д. 13, к. 1;4;265к5739;243к5370,211в,265к5739
г. Москва, ул. Наметкина, д. 13, к. 1;5;400в;341,4
г. Москва, ул. Наметкина, д. 13, к. 1;6;в390в3133;в367в0837,350в,370в,0,в371в1328,в395в6711
г. Москва, ул. Наметкина, д. 13, к. 1;7;473*5659,409 В;409в,458к2664,473к5659
г. Москва, ул. Наметкина, д. 13, к. 2;2;в128в1234;99в,в128в1234,160,в128в1234,100в,61в
г. Москва, ул. Наметкина, д. 13, к. 2;3;200в;139в
г. Москва, ул. Наметкина, д. 15;1;61к1906;61к1906,7в,3к4167
г. Москва, ул. Наметкина, д. 15;2;;22,к96р2149,93к6304,87к7811,84к7293,79к9945,-120,5555
г. Москва, ул. Наметкина, д. 15;3;;152,'',149к6394к,177к4435,141в
г. Москва, ул. Наметкина, д. 15;4;244к5874;211к7018,244*5874,200 к 6719
г. Москва, ул. Наметкина, д. 17/68;1;;54к5231/9999в0269/ 
г. Москва, ул. Наметкина, д. 17/68;3;;171к6872/ 
г. Москва, ул. Наметкина, д. 21, к. 3;1;11#7278;*11#7278,*7 р 6695
г. Москва, ул. Наметкина, д. 21, к. 3;3;35447;35447
г. Москва, ул. Наметкина, д. 21, к. 3;4;72533/62638;72533,62638
г. Москва, ул. Наметкина, д. 9;1;1дв в53в2593;в66в7992,77 в,в53в2593,в25в7209/27 ,в53в2593/27,77 
г. Москва, ул. Наметкина, д. 9;2;;73 в,72 в,77в
г. Москва, ул. Наметкина, д. 9;3;;172 к 7407,136к2007,159
г. Москва, ул. Наметкина, д. 9;4;1488;1488,220в
г. Москва, ул. Наметкина, д. 9;5;318#148;269,321в,314#142,310#143,289в
г. Москва, ул. Наметкина, д. 9;6;в353в6514;в386,в353в6514,349в,348в,335 в,335в,353в,351в,'',339в
г. Москва, ул. Наметкина, д. 9, к. 1;1;к66к9922;11к,р9р7732,к66к9922,34 в
г. Москва, ул. Наметкина, д. 9, к. 1;2;155в;50,23,28,1953,33,85в,37 ,08в,25в
г. Москва, ул. Наметкина, д. 9, к. 1;3;;179в
г. Москва, ул. Наметкина, д. 9, к. 1;4;;299,269 в,269в
г. Москва, ул. Наметкина, д. 9, к. 1;5;;291в,301 в,325в
г. Москва, ул. Наметкина, д. 9, к. 1;7;442в4838;4424838
г. Москва, ул. Наметкина, д. 9, к. 3;1;198в;1,в133в1998
г. Москва, ул. Наметкина, д. 9, к. 3;2;;135/277в
г. Москва, ул. Наметкина, д. 9, к. 3;3;;1234,275 в
г. Москва, ул. Наметкина, д. 9, к. 3;4;;379#
г. Москва, ул. Наметкина, д. 9, к. 3;5;;135 и 322,135/,135,135/285в,326в,135,278в,356
г. Москва, ул. Наметкина, д. 9, к. 3;6;519к9662;519к9662
г. Москва, ул. Наметкина, д. 9, к. 3;7;к540к7475;605,579к3483,650к,к540к7475,605к,558к
г. Москва, ул. Новаторов, д. 10;1;в56в6417;57 в,6в,в56в6417,34в,30в,1379,в100в5305,
г. Москва, ул. Новаторов, д. 10;2;в118в3884;102 в,111в
г. Москва, ул. Новаторов, д. 10;3;в152в5687;144 в ,197в ,167в,144в,148в,в152в5687
г. Москва, ул. Новаторов, д. 10, к. 2;3;1023в;
г. Москва, ул. Новаторов, д. 14, к. 2;1;;117к9172,133к1134,160к0993,133#1134
г. Москва, ул. Новаторов, д. 18, к. 1;1;#423;#423,#423,р423,*423р
г. Москва, ул. Новаторов, д. 18, к. 2;1;55#0226;65#512,11#110,41#442,#423
г. Москва, ул. Новаторов, д. 30, к. 1;1;#4230;#423,# 423,р423,#423
г. Москва, ул. Новаторов, д. 32;1;46#2381;69#6453,48#2341,28#3388,14#2841,46р2381,35#0111
г. Москва, ул. Новаторов, д. 34, к. 3;1;;043,001,000,010,057,028,067,011,082,022,098,051,0,042
г. Москва, ул. Новаторов, д. 34, к. 4;1;;100 ,9
г. Москва, ул. Новаторов, д. 34, к. 6;1;4321;"466; 465,373к4518,380к1930,379к0240,441в,453к1540"
г. Москва, ул. Новаторов, д. 34, к. 7;1;200к2900/ вахта;
г. Москва, ул. Новаторов, д. 36, к. 1;1;в10в1218в/ вахта;41 в ,41в,37 в,в10в1218в,в75в3467в
г. Москва, ул. Новаторов, д. 36, к. 1;2;;в168в1725,77в,в80в3212,в 145
г. Москва, ул. Новаторов, д. 36, к. 1;3;в257в6644/ вахта;189в,в257в6644,174 в
г. Москва, ул. Новаторов, д. 36, к. 1;4;в327в8108/ вахта;309в,286 в,286в,в269в0466,301в,в327в8108,269в,262в ,269 в,262в,329в,322 в
г. Москва, ул. Новаторов, д. 36, к. 1;5;в405в9669в/ вахта;346в,387в,387 в,346 в,в405в9669в,337в,407в
г. Москва, ул. Новаторов, д. 36, к. 2;1;к27к4787/ вахта;к27к4787
г. Москва, ул. Новаторов, д. 36, к. 2;2;к3614/ вахта;50к5050,к59
г. Москва, ул. Новаторов, д. 36, к. 2;3;к142к7096/ вахта;149в,к142к7096,179,169в
г. Москва, ул. Новаторов, д. 36, к. 2;4;;235в,290
г. Москва, ул. Новаторов, д. 36, к. 2;5;;348 в,329 ,1,320в,288к1973,282в
г. Москва, ул. Новаторов, д. 36, к. 5;1;;48к2005,02,100в,100,1,100
г. Москва, ул. Новаторов, д. 36, к. 5;2;;60,091
г. Москва, ул. Новаторов, д. 36, к. 5;3;;227к,150,156 в,198
г. Москва, ул. Новаторов, д. 36, к. 5;4;;262в,287 в,239в,299в
г. Москва, ул. Новаторов, д. 36, к. 5;5;;405- ,376в
г. Москва, ул. Новаторов, д. 36, к. 5;6;;469к7777,435к4355
г. Москва, ул. Новаторов, д. 38, к. 1;1;в55в0240;б70б2161,в54в1251,4628,в16в6626,36,18в2576,в8в4422,в51в 1386,в43в9251
г. Москва, ул. Новаторов, д. 38, к. 2;1;;66к,к61,38 в,1,к30,32к
г. Москва, ул. Новаторов, д. 38, к. 3;1;;21з,1,50в
г. Москва, ул. Новаторов, д. 38, к. 3;2;;80в,158в,88в
г. Москва, ул. Новаторов, д. 38, к. 3;3;;0,211в,194 в
г. Москва, ул. Новаторов, д. 38, к. 3;4;;250
г. Москва, ул. Новаторов, д. 38, к. 4;1;;13в,44 в,9 в,9в,25в,1в,55 в
г. Москва, ул. Новаторов, д. 38, к. 4;2;100зв5305/ вахта;111 в,1005305,114в
г. Москва, ул. Новаторов, д. 4;1;;в120,61 в,81в,150в
г. Москва, ул. Новаторов, д. 4;2;;119в,172в,145в,167в,120б,140в
г. Москва, ул. Новаторов, д. 4, к. 3;1;;50в,81 в,36в
г. Москва, ул. Новаторов, д. 4, к. 3;2;;168в
г. Москва, ул. Новаторов, д. 4, к. 3;3;;246в,219в,233 в
г. Москва, ул. Новаторов, д. 4, к. 4;1;;в84в4521,2846,62 в,в80в9607,41в,63в,7в
г. Москва, ул. Новаторов, д. 4, к. 4;2;;107в,123в,129в,161в,127в
г. Москва, ул. Новаторов, д. 4, к. 4;3;;2846,222в
г. Москва, ул. Новаторов, д. 4, к. 4;4;;2846,266в
г. Москва, ул. Новаторов, д. 4, к. 4;5;2846в;395в,2846
г. Москва, ул. Новаторов, д. 4, к. 5;2;;85 в,108в,147в,173 в
г. Москва, ул. Новаторов, д. 4, к. 5;3;;249в,200в,199в,256в,200 в ,'',263в,229в ,215в,198в,248в,182в
г. Москва, ул. Новаторов, д. 4, к. 5;4;;274 в
г. Москва, ул. Новаторов, д. 4, к. 5;5;411б;в428в7660,396в,369в
г. Москва, ул. Новаторов, д. 40, к. 14;1;26к3966;1к2132,90,90в,18к1077,19к3449,24к6518,70к6605,60к9950
г. Москва, ул. Новаторов, д. 40, к. 15;1;45к0097;9 7998,19к9103,28 к 6833,45к0097,28к6833
г. Москва, ул. Новаторов, д. 40, к. 2;1;94к1435/ вахта;94к1435,3 к,4к9788,130к1111
г. Москва, ул. Новаторов, д. 40, к. 3;1;253к5403/ вахта;201к4042,186к0961,175к9134,1,255к3306,173в,13 в,237к5536,229к5295,170к0113
г. Москва, ул. Новаторов, д. 40А;1;;14 в.,19в
г. Москва, ул. Новаторов, д. 40А;2;;104в,97в
г. Москва, ул. Новаторов, д. 6;1;;111в,в14в7979,63в,71в,63в,71в,27в
г. Москва, ул. Новаторов, д. 6;2;;165 в,131в,210в,142в
г. Москва, ул. Новаторов, д. 6;3;;241в,281в,263в,306в,266 в,313в,244 в,310в,244в,275в
г. Москва, ул. Новаторов, д. 6;4;;351в,347 в,399в,336в,'',347в
г. Москва, ул. Новаторов, д. 6;5;;461в,500,414в,414 в
г. Москва, ул. Новаторов, д. 6;6;;507в,504в
г. Москва, ул. Новаторов, д. 8, к. 2;1;;111,1,24,111 
г. Москва, ул. Новаторов, д. 8, к. 2;4;;144в,'',111
г. Москва, ул. Обручева, д. 11, к. 2;1;60к5330;36к3201,60к5330,63к0141,50к4252,49к7775,49к7775
г. Москва, ул. Обручева, д. 11, к. 2;2;;36к3201
г. Москва, ул. Обручева, д. 11, к. 3;1;41к0496;41к0496,62к3813,19к2817,56в,41 к 0496,43 к 6102
г. Москва, ул. Обручева, д. 12;1;59к3016,59к3016/ вахта;63к0000,85к7339,59к3016
г. Москва, ул. Обручева, д. 13;1;92в/ вахта;75в,12б,135в,92,47в,в92в,73в
г. Москва, ул. Обручева, д. 13;2;;125 в,142в,151в,154 в,86в92,86в 103
г. Москва, ул. Обручева, д. 13, к. 1;1;;94в,50з /.,1
г. Москва, ул. Обручева, д. 13, к. 1;2;;122в,130к,89к
г. Москва, ул. Обручева, д. 14;1;177в/ вахта;
г. Москва, ул. Обручева, д. 15, к. 2;1;70в/ вахта;70в,1,51в,27в
г. Москва, ул. Обручева, д. 15, к. 2;2;;в145,150 в,83в,68в,74в,148в
г. Москва, ул. Обручева, д. 16, к. 2;1;;088,060,084,15в,022,072,085,024,034,045,076,051
г. Москва, ул. Обручева, д. 18;1;;109в,107,36в
г. Москва, ул. Обручева, д. 19, к. 1;1;71к0761;60к0091,36 к 2578,71к0761,50,173,38в
г. Москва, ул. Обручева, д. 19, к. 2;1;55к5392;30к8223,55к5392,48к5978
г. Москва, ул. Обручева, д. 19, к. 3;1;в69в4182/ вахта;32в,3в,15в,в 69 в 41 82,60в,1в,в69в4182
г. Москва, ул. Обручева, д. 19, к. 3;2;2846/ вахта;142в,99,2846
г. Москва, ул. Обручева, д. 20;1;100к8170;
г. Москва, ул. Обручева, д. 22;1;;16 в,8 в,16в,13в,174в,8 в ,34в,44в
г. Москва, ул. Обручева, д. 22;2;102к6709,102к6709/ вахта;85,744552,1026709
г. Москва, ул. Обручева, д. 22;3;195в,195в/ вахта;122в,176в,138в,170в,122 в
г. Москва, ул. Обручева, д. 22, к. 1;1;;52в,41
г. Москва, ул. Обручева, д. 22, к. 1;2;;111,91в,81,91 в, 
г. Москва, ул. Обручева, д. 24;1;90в/ вахта;67в,41к,55,41 к
г. Москва, ул. Обручева, д. 24;2;в3614,в3614/ вахта; 3614,3614,3614
г. Москва, ул. Обручева, д. 24;3;;20,197 ,234_2345
г. Москва, ул. Обручева, д. 28, к. 1;1;;5в,37в,58в,13в
г. Москва, ул. Обручева, д. 28, к. 1;2;55в/ вахта;128в,2846,в119в5252,55в,87в,108
г. Москва, ул. Обручева, д. 28, к. 1;3;;170в,2879,87в
г. Москва, ул. Обручева, д. 28, к. 1;4;в270в5631,в270в5631/ вахта;210в,260в,в270в5631,246 в,в259в1572,214 в,в219в6024
г. Москва, ул. Обручева, д. 28, к. 2;1;200к5621,200к5621/ вахта;1 ,222 к 2222,176к5273,200к5612,224к5728,200к5621,123к5686,200к5621,200 к 5621,127к7397,127 к 7397,149 в ,127к7397
г. Москва, ул. Обручева, д. 28, к. 2;2;;222м2222
г. Москва, ул. Обручева, д. 28, к. 3;1;333к5612,333к5612/ вахта;333к5612,333к5612,246в,333к2846
г. Москва, ул. Обручева, д. 28, к. 5;1;;352в
г. Москва, ул. Обручева, д. 28, к. 5;2;;376 в,433в
г. Москва, ул. Обручева, д. 28, к. 6;1;;100 ,37к,6 ,19в
г. Москва, ул. Обручева, д. 28, к. 6;2;;к72к0992,86в,104 ,133,133к
г. Москва, ул. Обручева, д. 28, к. 7;1;3614;в60в5649,1
г. Москва, ул. Обручева, д. 28, к. 7;2;2846в;2846,в120в1488,108в,86в,68в,70 в,128в,98в,124в,127в,122в,111в
г. Москва, ул. Обручева, д. 28, к. 7;3;180в;162,159в,139 в
г. Москва, ул. Обручева, д. 28, к. 8;1;в3614;33к1963,29к1973,3614
г. Москва, ул. Обручева, д. 28, к. 8;2;в3614;в3614,96
г. Москва, ул. Обручева, д. 35, к. 1;1;74к9689;57,74к9689,в57в3128,71к3017,66к1737,23к0729,28к7913,66к1737,22к0473,66к1737,23к0729
г. Москва, ул. Обручева, д. 35, к. 2;1;1к1234;108к7238,87 к 7233,118к8605,91к6060,110к1100,92к9930,к8832,219к9795,194к56575,85к6017,192к4516,173к1733,155к9467,150к8087,179к6908,131к0834,126в,125к1385,121 к 0741,120к3251,130к6296,215к5732,211к0021,113к4115
г. Москва, ул. Обручева, д. 35, к. 3;1;61к0761;27к7158,12к6979,43к7861,5к5363,100к7890,к 56 75 69,11к5939,58к5223,100790,30к8875,9к8956
г. Москва, ул. Обручева, д. 35, к. 3;2;103к2329;4377,131к0697,103к2329,100к8833,83к5641,117к6937
г. Москва, ул. Обручева, д. 35, к. 3;3;165к0201;186к9947,178к5751,165к0201,139к9445,172к2505,186к9947
г. Москва, ул. Обручева, д. 37;1;85к2608;067#216,13#458,82#659,15к476,021*452,001#892,24#259,17#685,85#111,002р887,31#854,059#213,36#234,41р325,042#323,049,054#456,65#258,7#873,070,072#163,078#452,80#254,81р658
г. Москва, ул. Обручева, д. 39;1;58к4585;30к1567,13к6153,17к5189,2к4085,25к3916,25/3916,3к6872,37к1602,38к9990,100к4473,46к4646,57в,58к5029,64к8585,67к6342,5к2055,7к7243,в70,100к4473,83к5969
г. Москва, ул. Обручева, д. 4, к. 1;1;в23в4483;в32в 7172,в23в4483в,148 в,в23в4483,2839,в 13 в 2121
г. Москва, ул. Обручева, д. 4, к. 1;2;;4906,90в
г. Москва, ул. Обручева, д. 4, к. 1;3;2839;2839
г. Москва, ул. Обручева, д. 4, к. 3;1;;200 9940,150,200к9940,200к9940
г. Москва, ул. Обручева, д. 4, к. 3;2;;200к9940,200 к 9940,200к9940
г. Москва, ул. Обручева, д. 4, к. 3;3;;100,200к9940
г. Москва, ул. Обручева, д. 41;1;21к8425;21к8425
г. Москва, ул. Обручева, д. 47;1;100к2580;26к7948,9к5517,83к6163,79к9809,100к1001,77к7721,75к7575,73к6908,7к6565,68к7850,69к6443,64к0559,59к9514,57к5837,55к9703,53к9024,48к5184,47к7558,42к5013,4к6606,29к0395,26к7948,2к8473,19к8647,13к8432
г. Москва, ул. Обручева, д. 49;1;25к2009;39в,в72в7777,25к2009,85к2608,85к2608,85к2608,25к2009,31в,в72в7777в,43 в,в 25 в 6257 в,в55в1237в
г. Москва, ул. Обручева, д. 5, к. а;1;468в;
г. Москва, ул. Обручева, д. 5, к. а;2;468в;
г. Москва, ул. Обручева, д. 5, к. а;3;468в;
г. Москва, ул. Обручева, д. 5, к. а;4;468в;
г. Москва, ул. Обручева, д. 51;1;;1234,1к1111
г. Москва, ул. Обручева, д. 53;1;101к9929;6к583,68в668,258,79к026,50к245,82к993,40к630,9к972,к258,36к262,16к522,17к723,20к516,029к877,34к155,к2580,к258,68к668,72к588
г. Москва, ул. Обручева, д. 57;1;101к9929;52к3291,50к0550,1к6591,78к3281,60к0550,81к8518,60к0550,60 к 0550,12к5705,79к3301
г. Москва, ул. Обручева, д. 59;1;100к3890;100 3890,100к3890,61к9630
г. Москва, ул. Обручева, д. 6;1;в62в7286в,в62в7286в/ вахта;в62в7286в,в62в7286в ,в52,9в,59в,80в,в 62 в 7286 в
г. Москва, ул. Обручева, д. 6;2;2015,в77в7554в/ вахта;150,150в,в71в5268в,150,в-82
г. Москва, ул. Обручева, д. 6;3;7009,7009/ вахта;225в/7009,185в,210в,174в
г. Москва, ул. Обручева, д. 6;4;в250в9061в,в250в9061в/ вахта;248\248к 4042,232в,276в,в233в7020в,225в/7009,в250в9061в,259/259к0278,300в,276в,259/259к0278
г. Москва, ул. Обручева, д. 6;5;в352в5687в,в352в5687в/ вахта;в334в9066в,в299 7178в
г. Москва, ул. Обручева, д. 6;6;в406в0619в,в406в0619в/ вахта;в387в5268в,в294в8953в,в390в9990в,в388в0476в,в383в6186в
г. Москва, ул. Обручева, д. 6;7;в506в0412в,в506в0412в/ вахта;в467в1620в,520,в483в6186в,в465в0874в,в494в8953в
г. Москва, ул. Обручева, д. 6, к. 3;1;2015;2015,в19в8339в,в 16 в 0505 в,в10в9436в,в5в1626в
г. Москва, ул. Обручева, д. 6, к. 3;2;2405,2015;57в,в31в7020в,2015,в46в8411,28в
г. Москва, ул. Обручева, д. 6, к. 3;3;2405;102к,в 85 в 3794 в,100к,в102в1230в,в88в0476в ,в88в0476в
г. Москва, ул. Обручева, д. 6, к. 3;4;123к;128 в
г. Москва, ул. Обручева, д. 61;1;72к4537;52к5252,100к1111,100 к 78 90,100к7890,42к1722,48к7059,55к3561,42к1722,100к1111,72к4537,100 к 1111,13к8151
г. Москва, ул. Обручева, д. 63;1;14#1746;32#6171,7131, 91955,9#1955,14#1746,14р1746,7131/7333,5509,2156,64р7986,7333,2164,8414
г. Москва, ул. Обручева, д. 65/54;1;91к5422;25к4477,91к5422,49к5625,46к5117,84к9064,48к1613,в79в8864,3к5463,72к9005,30к6696,50к5159,33к7779,55 в,38 к 2995,v96v9682,4к9632,80к2796,40к0722,104к6932,109к5108,14к6324,15к7786,22к6892,25 к 7744,26к5078,29к9089,41к7073
г. Москва, ул. Обручева, д. 8;1;в15в0579в;в7в6218в,в15в0579в
г. Москва, ул. Обручева, д. 8;2;в56в6417в;в57в0977в,в28в2141в,в56в6417в,к85к3794к,в35в6244в,в 57 в 0977 в
г. Москва, ул. Обручева, д. 8;3;в92в2751в,в92в2751в/ вахта;73в,в92в2751в,в92в 2751в,в81в2516в
г. Москва, ул. Обручева, д. 8;4;в128в2141в;в105в1626,в116в0505,в128в2141
г. Москва, ул. Островитянова, д. 11;1;;20в,27в,40в,27 в,15в
г. Москва, ул. Островитянова, д. 11;2;2812,2812/ вахта;105к,2812/1602,2812/ 100 в,105,2812.1601999999998,2812
г. Москва, ул. Островитянова, д. 11;3;;181в,150 в,163в,150в/,181 в,187к,145 в / 987
г. Москва, ул. Островитянова, д. 11;4;;193в/66в,196к1613,66 к,196к,66в
г. Москва, ул. Островитянова, д. 11;5;1248,1248/ вахта;1248/276,1248/296 в,1248/279,1248/299,1248/316 в,1248/279,1248/319в,1248/299в,1248
г. Москва, ул. Островитянова, д. 15, к. 1;1;;14 3008,25к8717,9к8000,6к0985
г. Москва, ул. Островитянова, д. 15, к. 1;2;;77к5871,158v,105к6825
г. Москва, ул. Островитянова, д. 15, к. 1;3;;133в,104в,158к2851,138к1289
г. Москва, ул. Островитянова, д. 15, к. 1;4;;236к2293,186к2626,228к2916,194к5798
г. Москва, ул. Островитянова, д. 16, к. 2;1;10к1100;10к1100,14к7495,1к8643
г. Москва, ул. Островитянова, д. 16, к. 2;2;87к4254;87к4254,85к8711,76к3094,74к1398,67,61к6497,150,90--3975,86к3696
г. Москва, ул. Островитянова, д. 16, к. 2;3;135к1420;135к1420,108к3053,97к6823,108к3053
г. Москва, ул. Островитянова, д. 16, к. 3;1;;38в,р2492
г. Москва, ул. Островитянова, д. 16, к. 3;2;;79р563
г. Москва, ул. Островитянова, д. 16, к. 3;3;;121#551,110#948
г. Москва, ул. Островитянова, д. 16, к. 4;2;;86в0703
г. Москва, ул. Островитянова, д. 18, к. 1;1;;105 .,082,041,006,004,075,003 ,08,023,096,020,88в,100 в
г. Москва, ул. Островитянова, д. 18, к. 2;1;9к0235;9к0235
г. Москва, ул. Островитянова, д. 18, к. 2;2;50#182;80,09
г. Москва, ул. Островитянова, д. 18, к. 2;3;к129к7207;117к5127,*122*4295,к123к2359,к140к1971,106326,з139з8357,112к3293,к109к8546,к113к5262,к131к 6467
г. Москва, ул. Островитянова, д. 18, к. 3;1;;2к3434
г. Москва, ул. Островитянова, д. 18, к. 3;3;119к4159;112к9278,9876 в,117к6967,122,119в4159
г. Москва, ул. Островитянова, д. 18, к. 4;1;33к4074,11к5337;26 к 8666,18к6618,21к5338,33к4074,119к2073,26к8666,25 к 8410
г. Москва, ул. Островитянова, д. 18, к. 4;2;85к9437;67к9290,49к1550,60к7812,342,78к3042,85к9437,93к4806,67к9290
г. Москва, ул. Островитянова, д. 18, к. 4;3;2-я дв 38 одн,112 К 2014;113к1288,101к2444,103к6517,1070797,129к5732,112к4616,96к0197,112к4616
г. Москва, ул. Островитянова, д. 19/22;4;;123 в 
г. Москва, ул. Островитянова, д. 21;1;82к0341,82к0341/ вахта;"66;236,236 /95в,236 54,236, 31,236,'',236,236, 75в,236+76"
г. Москва, ул. Островитянова, д. 21;2;;"1,114 -347,347,347 145,347.,347;138,347,437 +132,347 117в,147 164,347.,347 210"
г. Москва, ул. Островитянова, д. 22  кор. 1;1;;039,092,008,074,071,056,052,050,042в,004,002,10в,026,028
г. Москва, ул. Островитянова, д. 22, к. 2;1;1к1111;14,1к1111,1к11111111,35в
г. Москва, ул. Островитянова, д. 22, к. 2;2;1к1111;1к1111,1к1111,1к1111
г. Москва, ул. Островитянова, д. 22, к. 2;3;1к1111;101111,90к9252,103к8932,40к1113
г. Москва, ул. Островитянова, д. 22, к. 2;4;142к6681;в12в5078,в41в7538,в13в2185,122в6467,в116в7562,в27в5860
г. Москва, ул. Островитянова, д. 22, к. 2;5;в167в2851; в 164 в 2907,в167в2851,в171в3050,в164в2907,в145 в 2480,157в,в152в1748
г. Москва, ул. Островитянова, д. 22, к. 2;6;211к0460;196к5620,211к0460,181к7929,7929
г. Москва, ул. Островитянова, д. 22, к. 2;7;;228в
г. Москва, ул. Островитянова, д. 22, к. 2;9;#299#0624;288р,295 #,#299#0624,288#
г. Москва, ул. Островитянова, д. 22, к. 2;10;343к9052;329к4594,326к9629,343к9052
г. Москва, ул. Островитянова, д. 22, к. 2;12;#456;428 в,#456,#456
г. Москва, ул. Островитянова, д. 23, к. 1;1;;29,26,34,152к251
г. Москва, ул. Островитянова, д. 23, к. 1;3;;9876в
г. Москва, ул. Островитянова, д. 23, к. 1;4;;в141в2295в,в118в4931в,108,118в4931в
г. Москва, ул. Островитянова, д. 23, к. 2;2;9999#0538;46 в
г. Москва, ул. Островитянова, д. 23, к. 2;3;9999#0065;102в
г. Москва, ул. Островитянова, д. 23, к. 2;4;9999#7927;119в
г. Москва, ул. Островитянова, д. 23, к. 3;1;;2 в,к 32 к 5587,к32к5587,к12к7309,32в
г. Москва, ул. Островитянова, д. 23, к. 3;2;;46к,58в,37к
г. Москва, ул. Островитянова, д. 23, к. 3;3;9876в;085к530,110к110,086,091к418,150к1234,150*1234,094,095,111к111
г. Москва, ул. Островитянова, д. 23, к. 3;4;9876в;163к0610,118
г. Москва, ул. Островитянова, д. 23, к. 3;5;9876в;146в,9876в,9876 в,9876к
г. Москва, ул. Островитянова, д. 23, к. 3;6;2306в;214в
г. Москва, ул. Островитянова, д. 23, к. 3;7;2505;2505,235к
г. Москва, ул. Островитянова, д. 24, к. 1;1;;14к,7
г. Москва, ул. Островитянова, д. 24, к. 1;2;;20,89в
г. Москва, ул. Островитянова, д. 24, к. 1;3;;128в
г. Москва, ул. Островитянова, д. 25;1;82#1455,82#1455/ вахта;014,017,011к615,102 ,042к829,050в,020к916,025,021,041к412,097,009к418,089,083к510,079,077,069к361,63к733,053
г. Москва, ул. Островитянова, д. 25, к. 1;1;;16в,65к6361
г. Москва, ул. Островитянова, д. 26, к. 1;1;;1,94,48v,88 .,55в,54,30в,29в
г. Москва, ул. Островитянова, д. 26, к. 2;1;;1,5547,5к2913
г. Москва, ул. Островитянова, д. 26, к. 2;2;;46#.1096,402410,46р1096,38р0414,58в
г. Москва, ул. Островитянова, д. 26, к. 2;3;;108 ,1
