Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Туристская, д. 22, к. 1;3;;101в1784,82в8816,380,с85в6021,88в3874,99в6717,81в1957,79к9100,79в9100,77в3633,76в1090,74в4829,456#456,89в9802,104в6313,100в9343
г. Москва, ул. Туристская, д. 22, к. 1;4;139В7658;116в7517,128в8626
г. Москва, ул. Туристская, д. 22, к. 1;5;;к151к7232,р146р46,14646,232к046
г. Москва, ул. Туристская, д. 22, к. 1;6;;456 #456,196в,456#456,456#о456,202#575
г. Москва, ул. Туристская, д. 22, к. 1;7;;231к157,251 к435,250к589,247к824,243к247,241к519,233к356,232046к,230к3146,226к932,224к234,220в,219к342,217к364
г. Москва, ул. Туристская, д. 22, к. 1;8;6270В7064;55в7938,58в4099,60в 1072,63в6251,65в2217,68в1781,72в2809,74в2081,75в3543,77в8370,77б8370,78в3345,82в7006
г. Москва, ул. Туристская, д. 22, к. 2;1;;301к8220,304к7902,314к0068,291к9258,321к5223в,319к6949,318к9059
г. Москва, ул. Туристская, д. 22, к. 2;2;313К1707;336 в,355в,331в,с352в
г. Москва, ул. Туристская, д. 22, к. 2;3;;#377#2549,#374#4947,#347#4947,#372#6095,р382р2961,#370#3207,#387#7502,#371#4747,к395к9841,#366#9453,#391#2980,#365#7034,р390р5917р,360#,#375#0475
г. Москва, ул. Туристская, д. 22, к. 2;4;;424к9471,к427к5089,к424к9471,417 к,к401к2367
г. Москва, ул. Туристская, д. 22, к. 2;5;;463в,к434к7249,к433к7065,4387565
г. Москва, ул. Туристская, д. 22, к. 2;6;#0551;123р123,#0551,#0551,123#123,123#123
г. Москва, ул. Туристская, д. 23;1;;9245,748874,7245,3662,9137,5882,9336,7746,1834,802880,2382,1076,2832,9484,7769,7706,6503,2760,7001,2766,9726,2375,1023,8850,2240,4848,4416,15 ,4545,1014
г. Москва, ул. Туристская, д. 23;2;162 в;8352,6004,4545,8450
г. Москва, ул. Туристская, д. 24, к. 1;1;108К183;6#924,27,29d,09#318,03р429,35#,5#942
г. Москва, ул. Туристская, д. 24, к. 1;2;;в60в5359,р41р1928,р65р9126,в61в5072,#49#5659,65в,#69#7457,в70к4758,в71в7126
г. Москва, ул. Туристская, д. 24, к. 1;3;193К5352;93к5352,93к5352,96к2175
г. Москва, ул. Туристская, д. 24, к. 1;4;133к2037;110 в,209,2,3,1,133k2037,133*2037
г. Москва, ул. Туристская, д. 24, к. 2;1;;60в,151в,157в,164в,174 в. 
г. Москва, ул. Туристская, д. 24, к. 2;2;206В144;187р706
г. Москва, ул. Туристская, д. 24, к. 2;3;;#0551,336#294,249
г. Москва, ул. Туристская, д. 24, к. 2;5;;305#815,#0551,290в,299#142,318#659,296#817,315 223,302р572
г. Москва, ул. Туристская, д. 24, к. 2;6;;325р887,325#887,328р672,325 # 887
г. Москва, ул. Туристская, д. 24, к. 2;8;В0551;399#177,402р199,418к618,398р517,414*599
г. Москва, ул. Туристская, д. 25, к. 1;1;;20к5339,43к5476
г. Москва, ул. Туристская, д. 25, к. 1;2;;91в,71в,61в,с84в,92в,61в,90
г. Москва, ул. Туристская, д. 25, к. 1;3;;4018,6308
г. Москва, ул. Туристская, д. 25, к. 1;4;;64в,151 в
г. Москва, ул. Туристская, д. 25, к. 2;1;;196в0660,192в7551,в194в3773
г. Москва, ул. Туристская, д. 25, к. 2;2;;205в1124,199в3233,204в4799
г. Москва, ул. Туристская, д. 25, к. 2;3;;228в8150,231в4215,222в4281,222в4281,217в6626
г. Москва, ул. Туристская, д. 25, к. 2;5;;в260в7909,с260в 7909
г. Москва, ул. Туристская, д. 25, к. 2;6;;287в9383,291в8635,288в4790,288 в4790,288в4790,283к2426
г. Москва, ул. Туристская, д. 25, к. 2;8;;324в9182,321в5101
г. Москва, ул. Туристская, д. 25, к. 2;9;;352в5072,336в8624,345в9342
г. Москва, ул. Туристская, д. 25, к. 3;1;;4812,7419,8547,4719,7214,7615,5893,7928,2307,9317,1625,7349,3047,5981,6179,9603,2346,9486,3408,9701,6215,1256,7681, 9857,7986,4059,1263,7598,9142,7618,9365,4297501,7413,2015,8310 438,с442в,'',3702
г. Москва, ул. Туристская, д. 25, к. 4;1;;8593,7268,2014,2653,3461,8364,2536,4235,3185,455с5804,3927,7320,6341,7159,7529,6981,1945,6753,6405,3756
г. Москва, ул. Туристская, д. 25, к. 4;11;;8395
г. Москва, ул. Туристская, д. 27, к. 2;1;;в170в1626,в184в3212,172 в,в180в2370
г. Москва, ул. Туристская, д. 27, к. 2;3;;в188в9092,в219в0524
г. Москва, ул. Туристская, д. 29, к. 1;2;;069к 421,72,53 в
г. Москва, ул. Туристская, д. 29, к. 1;3;;118,126в
г. Москва, ул. Туристская, д. 29, к. 2;1;;в 137 в 5153,в143в0513
г. Москва, ул. Туристская, д. 29, к. 2;2;;в172в6743
г. Москва, ул. Туристская, д. 29, к. 2;3;;в175в3418,в181в6356
г. Москва, ул. Туристская, д. 31, к. 1;1;;099,69#9449,44#5885,47р1516,86#9697,52#1235,64#4871,73р5569,76#2119,77 ,80р3261,80#3261,83#3507,10#7373,1,13#2141,21#486,17#5204,22#3443,39#1001,309#1001
г. Москва, ул. Туристская, д. 31, к. 1;2;;162р148,142р687,132*371,131р541,*167р541,108#262,155#512,148#696,148р696,144 р 987,144р987,168р297,162#148,119р805,132р371,139#195
г. Москва, ул. Туристская, д. 31, к. 2;1;;р169р4851,р185р6130,р214р4321
г. Москва, ул. Туристская, д. 31, к. 2;2;;#198#2432,#209#7540
г. Москва, ул. Туристская, д. 31, к. 2;3;;р.222 р.2081
г. Москва, ул. Туристская, д. 33;1;;в7в0703,в36в4665,32в,в24в3534
г. Москва, ул. Туристская, д. 33;2;;96в,121в,102в,138в,в122в5684,в144в9505,в70в5703,65 в,66в,в93в9137,65в,в79в4630,в157в2309,100в
г. Москва, ул. Туристская, д. 33;3;;216в,222в,в230в2195,в231в8820,216в
г. Москва, ул. Туристская, д. 33;4;;320 в,313в,в273в1453,в271в3187,258в
г. Москва, ул. Туристская, д. 33, к. 1;1;;17в,24в,12в,в60в1298
г. Москва, ул. Туристская, д. 33, к. 1;2;;97 в,в118в3225,в125в8999
г. Москва, ул. Туристская, д. 33, к. 1;3;;207в, в234в0753,190в,193в
г. Москва, ул. Туристская, д. 33, к. 1;4;;267в,258в,267в,260в,268 в,305в,306в,305 в,304в,в101в6521,в268в3165,285 в
г. Москва, ул. Туристская, д. 33, к. 2;1;;127в,10в,119в,26в,63в ,106в,152в,63 в,
г. Москва, ул. Туристская, д. 4, к. 1;1;;63#197,64#103,66#869,38#352,33#624,27#645,41#109,45*886,49р658,53#970,23#447,5р426,8#328,15#910,67(-5),9#065,593#002
г. Москва, ул. Туристская, д. 4, к. 2;1;;049к0319,0443109,0460569,к51к0089,к25-105,к25105,к0725517,0675971,0546729,015,к0432115,0634955,к0327485,0365141,*0576479
г. Москва, ул. Туристская, д. 4, к. 2;2;;к596243
г. Москва, ул. Туристская, д. 4, к. 3;1;;46#2408,46р2408,61#1457
г. Москва, ул. Туристская, д. 4, к. 4;1;;1,р9р9204,07,81в5469,в10в3063,в17в4385,#52#8567,51 в,#49#7541,в42в3625,39#,#26#0167,в21в2712,#16#6735,в14в2470,в12в5236
г. Москва, ул. Туристская, д. 4, к. 5;1;; в27в6561,р27р6561р,в30в1029,*27*6561
г. Москва, ул. Туристская, д. 4, к. 5;2;;#76#5361,17,1,в52в5286,58,64в,19
г. Москва, ул. Туристская, д. 4, к. 5;3;;#85#3161
г. Москва, ул. Туристская, д. 4, к. 5;4;;143р,р124р4237,р 113 р 1570,143р ,#116р3626
г. Москва, ул. Туристская, д. 4, к. 5;5;;в154в1372,169в,в 172 в 2134,в158в4270,в154в4270,в151в4295
г. Москва, ул. Туристская, д. 4, к. 5;6;;#214#5274,#205#6272,#212#3651,212#,#208#7046,203#,199#,192#,#202#3168
г. Москва, ул. Туристская, д. 5;1;;5к3674
г. Москва, ул. Туристская, д. 5;2;;33к8986
г. Москва, ул. Туристская, д. 5;3;;71к 9358,93к0082,89к,68к5093
г. Москва, ул. Туристская, д. 6, к. 1;1;;99,75,#2810,97
г. Москва, ул. Туристская, д. 6, к. 2;1;;1#123,37173,3р7173,1#123
г. Москва, ул. Туристская, д. 6, к. 3;1;;047,048,05в,254,06,070,1,002
г. Москва, ул. Туристская, д. 6, к. 4;1;;023,016,051,019,052,020,050,062,068,044,1,200к123,076,008,048,049,039,035,029
г. Москва, ул. Туристская, д. 7;1;;.4,4к3555
г. Москва, ул. Туристская, д. 7;2;;23к0828,68,21к4054
г. Москва, ул. Туристская, д. 7;3;; 48к2960
г. Москва, ул. Туристская, д. 7;4;;1к1234
г. Москва, ул. Туристская, д. 8;1;;333175,к33к3175,354374,22131,31к5178, к2к2131
г. Москва, ул. Туристская, д. 8;2;;46к,к 54к5380,6к61к4346,к63,к70к2573,151.,к51к2437,66,к44к5172,к154к0641,к39к5936
г. Москва, ул. Туристская, д. 8;3;;к93к3851,747970,к73к3786,1201839,1289256,94 в 
г. Москва, ул. Туристская, д. 8;4;139к0444;114в,1375656,к137к5656,к120к3734,1203734
г. Москва, ул. Туристская, д. 8;5;169к2764;к178к6503,к151к2380
г. Москва, ул. Туристская, д. 8;6;456*456;8260,180в,4270,3216,5329,4531
г. Москва, ул. Тучковская, д. 11;5;1234;
г. Москва, ул. Тучковская, д. 13;1;4230;
г. Москва, ул. Тучковская, д. 13;4;;5555,5#555,178
г. Москва, ул. Тучковская, д. 2;1;;77в,21 в
г. Москва, ул. Тучковская, д. 4;1;;999к999
г. Москва, ул. Тучковская, д. 6;1;;032к9891,0961941,0361121,0022311,0604501,0329891,1,002231,0153331
г. Москва, ул. Тучковская, д. 7;1;;#423,423
г. Москва, ул. Тучковская, д. 7;2;;29#331,18р196,25#279,17 р. 160
г. Москва, ул. Тучковская, д. 7;3;;#423
г. Москва, ул. Тучковская, д. 7;4;;#423,423
г. Москва, ул. Фомичевой, д. 1;1;;19в,11в,
г. Москва, ул. Фомичевой, д. 1;2;;88к255,57к987,066к526
г. Москва, ул. Фомичевой, д. 10, стр. 2;1;;72,80,89в,112,55
г. Москва, ул. Фомичевой, д. 10, стр. 2;2;;с59в,048 ,с51в,57в,065в
г. Москва, ул. Фомичевой, д. 10, стр. 2;3;95к5132;89#7182
г. Москва, ул. Фомичевой, д. 10, стр. 2;4;139к9804;,144в,120в,120,с139 ,с139,с120в,143в,с115в,*144в
г. Москва, ул. Фомичевой, д. 11;1;;в4в1543,890,в11в7269,13в,в6в2749,в51в6242,в5в1676,в3в8515,20в,в2в1707,в14в2323
г. Москва, ул. Фомичевой, д. 11;2;;#32#5921,#21#9238,30,р29р6084,34*,в27в5452,25#
г. Москва, ул. Фомичевой, д. 11;3;;54в7423,58к4267,в57в5313,в45в5943,в46в7031,в47в2397
г. Москва, ул. Фомичевой, д. 11;4;;в64в3565,в79в6873,78 в,в 79 в 6873
г. Москва, ул. Фомичевой, д. 11;5;;#99р5468,в99в5468, в81 в 5730,в91в1078
г. Москва, ул. Фомичевой, д. 12, к. 1;1;;2284
г. Москва, ул. Фомичевой, д. 12, к. 1;2;;14,228,224,221
г. Москва, ул. Фомичевой, д. 12, к. 1;3;74к0000;196,105к6017,50к9604,235,128,90к4762,114,188,203,250к1783,20к3214
г. Москва, ул. Фомичевой, д. 12, к. 1;4;;135к3174,123к3456
г. Москва, ул. Фомичевой, д. 13;1;;(0)43,37в,с27в
г. Москва, ул. Фомичевой, д. 13;2;87#4262;088,91,85в.,76 в,60в
г. Москва, ул. Фомичевой, д. 13;3;9к4971;13в,в110
г. Москва, ул. Фомичевой, д. 14, к. 1;1;к423;123к123,013к266
г. Москва, ул. Фомичевой, д. 14, к. 1;2;;47к8181,47в,51к7209,51к7209,к423,59к8016,62к7592,200к1234,35
г. Москва, ул. Фомичевой, д. 14, к. 1;3;;103к 1520,81к9016,105в,107к1258,97к
г. Москва, ул. Фомичевой, д. 14, к. 1;4;108к3568;108к3568,120к06-33,к119,120к0633,141r5335,143к3938,166в
г. Москва, ул. Фомичевой, д. 14, к. 2;2;;6687*,8547*,8974*,2174,5885*
г. Москва, ул. Фомичевой, д. 14, к. 2;3;;1286,1284,1243
г. Москва, ул. Фомичевой, д. 14, к. 2;4;;2814,1264,2241
г. Москва, ул. Фомичевой, д. 14, к. 2;5;;123к123,175к704
г. Москва, ул. Фомичевой, д. 14, к. 2;6;;8003
г. Москва, ул. Фомичевой, д. 14, к. 2;7;;226в,3529
г. Москва, ул. Фомичевой, д. 14, к. 2;8;300к8834;300к8834
г. Москва, ул. Фомичевой, д. 14, к. 3;1;;001,011,013,015,018к441,016,002,020к045,020к045,024к479,035к519,030,23к1,027,025
г. Москва, ул. Фомичевой, д. 14, к. 3;2;200к123;к423,072,066,064к436,к432,к432,056,053,047к531,к423,113к184
г. Москва, ул. Фомичевой, д. 14, к. 3;3;111к1111;1111к1111
г. Москва, ул. Фомичевой, д. 14, к. 3;4;113к274;0к123,134к175,143к641,131к745
г. Москва, ул. Фомичевой, д. 14, к. 3;5;200к1234;000 к 1234,200 к 1234, 000к1234,000к1234
г. Москва, ул. Фомичевой, д. 14, к. 3;6;;600к600,666к666,182, 666к6,к423,999к999,201 в.
г. Москва, ул. Фомичевой, д. 16, к. 1;1;;777к7777,006 к 4513,777 к7777
г. Москва, ул. Фомичевой, д. 16, к. 1;2;;052к679,061к0687,055к012,062к3618,054к893,048к654,042к1071,040к257,039к1737,037к1047,0701к112,063,065к263,к423,053к6241
г. Москва, ул. Фомичевой, д. 16, к. 1;3;;102к7878,к423
г. Москва, ул. Фомичевой, д. 16, к. 1;4;;108к4223
г. Москва, ул. Фомичевой, д. 16, к. 1;5;144 В;146к0231,к146к0231,173к3227,169к7686,163к8279,153к7595,150 к 3268
г. Москва, ул. Фомичевой, д. 16, к. 1;6;;180к5020,100к1234,211в,201к2526,194к5715
г. Москва, ул. Фомичевой, д. 16, к. 1;7;;200к123,228к7624,225к9619,224к3778,217к7581,240к-,200к5885,230к1096
г. Москва, ул. Фомичевой, д. 16, к. 1;8;;100к588,280к712
г. Москва, ул. Фомичевой, д. 16, к. 2;1;;6037,1034,4063,8362,8107,7251,7052,4561в
г. Москва, ул. Фомичевой, д. 16, к. 2;2;;40к7533,70к3239,40к7533,58к1753,66в
г. Москва, ул. Фомичевой, д. 16, к. 2;3;;092,086,095,.104,097,078,1234к1234,111 к 1111,111к1111,081,082,083в,084
г. Москва, ул. Фомичевой, д. 16, к. 2;4;125к131;111к485,109к521,154в
г. Москва, ул. Фомичевой, д. 16, к. 2;5;;70к7440,4к7457,4к7454,4к7457,159#1731
г. Москва, ул. Фомичевой, д. 16, к. 2;6;;191к5600,183к4665,182к0497
г. Москва, ул. Фомичевой, д. 16, к. 2;7;;к423,234к3422,223к1611,222к162,221 ,к251к3245,000к123
г. Москва, ул. Фомичевой, д. 16, к. 2;8;;4к2271,12к1154,26к9566,30к6507,30к6507,36к4275,27к2776,3к5446,5к1383,22к0229,29к5521,24к8257,20к5480
г. Москва, ул. Фомичевой, д. 16, к. 3;1;11к3516;5648,1462,7640
г. Москва, ул. Фомичевой, д. 16, к. 3;2;к4230;001к754
г. Москва, ул. Фомичевой, д. 16, к. 3;3;95к9909;106#6091,76#6351,95#9909,85,88р6547
г. Москва, ул. Фомичевой, д. 16, к. 3;4;;200#1234,200к1234
г. Москва, ул. Фомичевой, д. 16, к. 3;5;151к205;8241,151к205,165к162,173к425,176к432
г. Москва, ул. Фомичевой, д. 16, к. 3;6;;4к8385,25к2476,1к6145,6к6362,8к5886
г. Москва, ул. Фомичевой, д. 16, к. 3;7;;4289,424 ,2 к 3215,4284
г. Москва, ул. Фомичевой, д. 16, к. 3;8;;90#753,90#753
г. Москва, ул. Фомичевой, д. 16, к. 5;1;;23к0774,200к,110,31,в
г. Москва, ул. Фомичевой, д. 16, к. 5;2;;0к123,56к120
г. Москва, ул. Фомичевой, д. 16, к. 5;3;074к148;104к123,102к275,228,084
г. Москва, ул. Фомичевой, д. 16, к. 5;4;129к1770;1337752
г. Москва, ул. Фомичевой, д. 16, к. 5;5;;333к333,160к2110,152к1973,333к3333,1234к1234
г. Москва, ул. Фомичевой, д. 16, к. 5;6;215к0282;193в,в215в0282
г. Москва, ул. Фомичевой, д. 16, к. 6;1;;27в,10 в,12 в ,12в
г. Москва, ул. Фомичевой, д. 16, к. 6;2;;41,48.,с49в,78
г. Москва, ул. Фомичевой, д. 16, к. 6;3;;с73в,93 в,с 73 в
г. Москва, ул. Фомичевой, д. 16, к. 6;4;;126 ,с141в,к113
г. Москва, ул. Фомичевой, д. 2;1;;2284
г. Москва, ул. Фомичевой, д. 2;2;;2234,2248
г. Москва, ул. Фомичевой, д. 2;3;;1184,1143,1148
г. Москва, ул. Фомичевой, д. 2;4;;1224,2214,2213,2214
г. Москва, ул. Фомичевой, д. 2;5;;0#123,0#123
г. Москва, ул. Фомичевой, д. 3, стр. 1;1;;29551,24#249,20,'',,227,19#217,15,33#106,36#658,35#665
г. Москва, ул. Фомичевой, д. 3, стр. 1;2;;64р098
г. Москва, ул. Фомичевой, д. 3, стр. 1;3;;80#834,101#385,79#994,88#274,456#654
г. Москва, ул. Фомичевой, д. 3, стр. 1;4;;в128в2535
г. Москва, ул. Фомичевой, д. 3, стр. 1;5;;176в 
г. Москва, ул. Фомичевой, д. 3, стр. 1;6;;202р596
г. Москва, ул. Фомичевой, д. 3, стр. 1;7;;200#123,245#479,0#123,200р123
г. Москва, ул. Фомичевой, д. 3, стр. 1;8;;258#455
г. Москва, ул. Фомичевой, д. 3, стр. 1;9;;294в
г. Москва, ул. Фомичевой, д. 3, стр. 1;10;;3446153
г. Москва, ул. Фомичевой, д. 3, стр. 1;11;;360р735*
г. Москва, ул. Фомичевой, д. 3, стр. 1;12;;410#7283,410р7283
г. Москва, ул. Фомичевой, д. 3, стр. 1;13;;с441в,450
г. Москва, ул. Фомичевой, д. 3, стр. 1;14;;в483в483
г. Москва, ул. Фомичевой, д. 4;1;;2284
г. Москва, ул. Фомичевой, д. 4;2;;1186
г. Москва, ул. Фомичевой, д. 4;3;;123,в 123,1342
г. Москва, ул. Фомичевой, д. 4;4;;1482в,1481
г. Москва, ул. Фомичевой, д. 5, к. 2;1;10к3393;
г. Москва, ул. Фомичевой, д. 5, к. 2;2;;с74в,с73в,60в,55в,60
г. Москва, ул. Фомичевой, д. 5, к. 2;3;;к729,097,096,094,к134
г. Москва, ул. Фомичевой, д. 6;1;;2248
г. Москва, ул. Фомичевой, д. 6;2;;37#451,#423,р423,# 423,*37р451
г. Москва, ул. Фомичевой, д. 6;3;;41к2828,43к2216,218,47к6902
г. Москва, ул. Фомичевой, д. 6;4;;1184,2243,2248,47к6902
г. Москва, ул. Фомичевой, д. 6;5;;1143,2284,1183
г. Москва, ул. Фомичевой, д. 7, к. 1;1;;#7#1926,р7р1926
г. Москва, ул. Фомичевой, д. 7, к. 1;2;;в31в282,в32в8272,в31в5658,в35в1893,в34,в24в5646,в22в5364
г. Москва, ул. Фомичевой, д. 7, к. 1;3;;в60в5948,057,в56в5705,в43в1245,в46в4143,в58,в54в7373,в49в7529
г. Москва, ул. Фомичевой, д. 7, к. 1;4;;в75в1279
г. Москва, ул. Фомичевой, д. 7, к. 2;1;;29в,50#123,50 123
г. Москва, ул. Фомичевой, д. 7, к. 2;2;75к135;60к933,60#933,37к341,38#010
г. Москва, ул. Фомичевой, д. 7, к. 2;3;;096,107#816,80#912,103#831,86#159,114р387,099к558,84-244,81#863,098р574
г. Москва, ул. Фомичевой, д. 7, к. 2;4;;119 * 492,121#926,139#613,134#646
г. Москва, ул. Фомичевой, д. 7, к. 2;5;;146р938,177#108,163#419,159#297,158#101
г. Москва, ул. Фомичевой, д. 7, к. 2;6;;217#394,28#123
г. Москва, ул. Фомичевой, д. 9;1;;в14в6352,в13в8278
г. Москва, ул. Фомичевой, д. 9;2;;в36в3435,в21в1726,в29в4737,в23в3585,в35в3816
г. Москва, ул. Фомичевой, д. 9;3;;55в,48 в,в41в8243
г. Москва, ул. Фомичевой, д. 9;4;;в68в4079,в60в1039,в67в0286
г. Москва, ул. Фомичевой, д. 9;5;;в91в4758,в93в1570,в97в9654,в85в6285
