Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Машиностроения 1-я, д. 4, к. 4;2;;8880
г. Москва, ул. Машиностроения 1-я, д. 6А;3;;204к
г. Москва, ул. Машиностроения 2-я, д. 11;1;;1к3725
г. Москва, ул. Машиностроения 2-я, д. 11;2;;2к2007,56
г. Москва, ул. Машиностроения 2-я, д. 11;3;;41к2273,46к9951,43к2448,50,46к9951
г. Москва, ул. Машиностроения 2-я, д. 9;1;;12в,с22в
г. Москва, ул. Машиностроения 2-я, д. 9;2;;51в,51в 
г. Москва, ул. Машиностроения 2-я, д. 9;3;;85 в,86 9587,9587,7895
г. Москва, ул. Машиностроения 2-я, д. 9;4;;166в,96в,98 в
г. Москва, ул. Машиностроения 2-я, д. 9;5;;160 в
г. Москва, ул. Машиностроения 2-я, д. 9;6;;2663
г. Москва, ул. Машиностроения 2-я, д. 9а;1;;27в,40 в
г. Москва, ул. Машиностроения 2-я, д. 9Б;1;;70к8266,16к4880,9к999,1,19к7096,99к999,99к9999,25к9047,99к9999,37к6090,42к5546,5к6361,95,2к1912,62к8188,23к4567,66к2553,7к5794
г. Москва, ул. Мельникова, д. 15/10;1;;13 в,11,1,в02в9753
г. Москва, ул. Мельникова, д. 15/10;3;;в45,в45в1709
г. Москва, ул. Мельникова, д. 15/10;4;;73 в,в59в2569в
г. Москва, ул. Мельникова, д. 17;1;;012,012в
г. Москва, ул. Мельникова, д. 17;2;;39в,b35b1235
г. Москва, ул. Мельникова, д. 17;3;;1274,45 в
г. Москва, ул. Мельникова, д. 21;1;;1234
г. Москва, ул. Мельникова, д. 21;2;;в33в3279,в29в2930,в40в8585,в27в6319,в25в9721
г. Москва, ул. Мельникова, д. 21;4;;в65в3544,в62в6886
г. Москва, ул. Мельникова, д. 23;1;;в5в6193,b18b5135,в18в5135,в19в6692
г. Москва, ул. Мельникова, д. 23;2;;в37в4873,в33в6572,в36в0993,в34в7160,12345,в32в2865,1945,1к,в31в6515,в24в7198
г. Москва, ул. Мельникова, д. 23;3;;1945
г. Москва, ул. Мельникова, д. 23;4;;12345,1234
г. Москва, ул. Мельникова, д. 25;1;;в8,в1в5333
г. Москва, ул. Мельникова, д. 25;2;;23 в
г. Москва, ул. Мельникова, д. 25;4;;1234 ()
г. Москва, ул. Мельникова, д. 27;2;;87в,397,062
г. Москва, ул. Новоостаповская, д. 10А;1;;10,1
г. Москва, ул. Новоостаповская, д. 10А;2;;40 к 5323
г. Москва, ул. Новоостаповская, д. 12А;1;;17 в
г. Москва, ул. Новоостаповская, д. 12А;2;;36в,35в,3434в,36
г. Москва, ул. Новоостаповская, д. 12А;3;;36в,41 в
г. Москва, ул. Новоостаповская, д. 4, к. 1;1;;в11в,16,1234,07
г. Москва, ул. Новоостаповская, д. 4, к. 1;3;;46в,1234,41 в
г. Москва, ул. Новоостаповская, д. 4, к. 1;4;;491234,1234(
г. Москва, ул. Новоостаповская, д. 4, к. 1;5;;в100в7273,58 в,63в
г. Москва, ул. Новоостаповская, д. 4, к. 1;6;;1234,1234
г. Москва, ул. Новоостаповская, д. 4, к. 1;7;;к97к9509,к85к2735,к91к0696,к40к2268
г. Москва, ул. Новоостаповская, д. 4, к. 1;8;;10 ,10в,в10,10в
г. Москва, ул. Новоостаповская, д. 4, к. 1;9;;в126,1234,в116в5256,в121в3524
г. Москва, ул. Новоостаповская, д. 4, к. 2;1;;9в,9,с2в
г. Москва, ул. Новоостаповская, д. 4, к. 2;2;;22в,16в
г. Москва, ул. Новоостаповская, д. 4, к. 2;3;;34 в
г. Москва, ул. Новоостаповская, д. 4, к. 2;4;;в56,с56в,57к6734,56в
г. Москва, ул. Новоостаповская, д. 4, к. 2;5;;6606,58к9434
г. Москва, ул. Новоостаповская, д. 4, к. 2;6;;72в,72 в
г. Москва, ул. Новоостаповская, д. 4, к. 2;8;;102в
г. Москва, ул. Новоостаповская, д. 4, к. 2;9;;17,17в
г. Москва, ул. Новоостаповская, д. 6;1;;в7,0
г. Москва, ул. Новоостаповская, д. 6;3;;с51в,53в,в47,39в
г. Москва, ул. Новоостаповская, д. 6;5;;87к3282
г. Москва, ул. Новоостаповская, д. 6;6;;108к7004,104к1266,119к1396,116к4345,109к1225,175к7872,121к6006
г. Москва, ул. Новоостаповская, д. 6;7;;37в,137,37в,146, 37в,137в
г. Москва, ул. Новоостаповская, д. 6;9;;166к0006,176к1050
г. Москва, ул. Новоостаповская, д. 8;1;;с5в,18
г. Москва, ул. Новоостаповская, д. 8;4;;в68в1972
г. Москва, ул. Петра Романова, д. 10;1;;16,16в,в20,16 07,16,20в
г. Москва, ул. Петра Романова, д. 12;1;;15в5731
г. Москва, ул. Петра Романова, д. 12;2;;32в,36в
г. Москва, ул. Петра Романова, д. 13;1;;15в,1,с56в
г. Москва, ул. Петра Романова, д. 13;2;;39в,с19в
г. Москва, ул. Петра Романова, д. 13;3;;36в36,в36,36в.,в36,26 в
г. Москва, ул. Петра Романова, д. 14;1;;8в,в18,20в
г. Москва, ул. Петра Романова, д. 14;2;;205,28к6243,1к8992
г. Москва, ул. Петра Романова, д. 18, к. 1;2;;450,379
г. Москва, ул. Петра Романова, д. 18, к. 1;5;;850,580,508
г. Москва, ул. Петра Романова, д. 2;1;;11 в
г. Москва, ул. Петра Романова, д. 2;2;;45в,46в,34в,в34
г. Москва, ул. Петра Романова, д. 2;3;;70 ,70b,70
г. Москва, ул. Петра Романова, д. 2;4;;в68,68в,86,137,в86
г. Москва, ул. Петра Романова, д. 2;5;;22в,136,33в
г. Москва, ул. Петра Романова, д. 2;6;;46,46в,146
г. Москва, ул. Петра Романова, д. 2;7;;75,178 в,177 в,176в,176,78в
г. Москва, ул. Петра Романова, д. 2, к. 2;2;;58,с 64 в,с64в,58 в
г. Москва, ул. Петра Романова, д. 2, к. 2;3;66в8871;66в8871
г. Москва, ул. Петра Романова, д. 2, к. 2;4;;127в
г. Москва, ул. Петра Романова, д. 2, к. 2;5;;157 в,137в,140в,128 в,144 в 
г. Москва, ул. Петра Романова, д. 3;1;5#3822;в40,018,52в,1
г. Москва, ул. Петра Романова, д. 3;2;;82,87в,96 в
г. Москва, ул. Петра Романова, д. 4;1;;3в,13в
г. Москва, ул. Петра Романова, д. 4, к. 2;1;;с1в,21,7в,19
г. Москва, ул. Петра Романова, д. 4, к. 2;2;;с38в,с38в 
г. Москва, ул. Петра Романова, д. 5;1;;09,1,5,с16в,в16,с4в,06в
г. Москва, ул. Петра Романова, д. 5;2;;23в,с 28 в
г. Москва, ул. Петра Романова, д. 5;4;;55в,66в
г. Москва, ул. Петра Романова, д. 6;1;;в13,09в
г. Москва, ул. Петра Романова, д. 6;2;;60,4913,3750,3560
г. Москва, ул. Петра Романова, д. 6;3;;83в,7 в 7,77в
г. Москва, ул. Петра Романова, д. 6;5;;30в,148,55в,132в,130,130,55,37в
г. Москва, ул. Петра Романова, д. 6;6;6421;62в,76 67,167,181 в,62,с62в
г. Москва, ул. Петра Романова, д. 6;7;;206,224в
г. Москва, ул. Петра Романова, д. 6, к. 2;1;;240 ,270,240
г. Москва, ул. Петра Романова, д. 6, к. 2;2;;126,178,126 
г. Москва, ул. Петра Романова, д. 6, к. 2;3;;205,yf ldt280
г. Москва, ул. Петра Романова, д. 8;2;;в37в7353в,в40в7763в
г. Москва, ул. Петра Романова, д. 8;3;;379,279,269
г. Москва, ул. Петра Романова, д. 9;1;;49в,1,6072,46,47в,43в,14 в,52
г. Москва, ул. Петра Романова, д. 9;2;;528в
г. Москва, ул. Петра Романова, д. 9;3;;527,527в,45в9826
г. Москва, ул. Петра Романова, д. 9;4;;6072,40в9783,6720,42в2053,38в1547
г. Москва, ул. Сайкина, д. 1, к. 1;1;;100к1991,# 63,102к1440,255к9700,105к584,41к9873,2к1980,51к2110,68к6060,23к2323,85в,88 ,55
г. Москва, ул. Сайкина, д. 1/2;1;;с11в,3 , 1 ,04,15в
г. Москва, ул. Сайкина, д. 1/2;2;;29 31,18*3738
г. Москва, ул. Сайкина, д. 1/2;3;;46в4440,35в7099,в59в0007,40в7135,56в0461,43в4304,54в4990,33в4403,58в3648,34в4365,50в9385,48в9528,61в5939
г. Москва, ул. Сайкина, д. 1/2;4;;90к4197,71к7171
г. Москва, ул. Сайкина, д. 1/2;5;;116к1961
г. Москва, ул. Сайкина, д. 1/2;6;;137в
г. Москва, ул. Сайкина, д. 1/2;7;;4149,3943,2541
г. Москва, ул. Сайкина, д. 11/2;1;;20к4159,63к0011,5к6926,42878,31к3410,12к3391
г. Москва, ул. Сайкина, д. 11/2;2;;59в5556,53в2924,47в3425,35в5511,56в5646
г. Москва, ул. Сайкина, д. 11/2;3;;77в,86,86в
г. Москва, ул. Сайкина, д. 13;1;;с8в,с20в,2 
г. Москва, ул. Сайкина, д. 13;2;;31в,в 26
г. Москва, ул. Сайкина, д. 15/7;1;;23в,12в 8в,17в,1в,8в,85 
г. Москва, ул. Сайкина, д. 15/7;2;;46в8024
г. Москва, ул. Сайкина, д. 15/7;3;;133,166-,113,57
г. Москва, ул. Сайкина, д. 21;3;;в66в1977в
г. Москва, ул. Сайкина, д. 6/5;1;;88к2118
г. Москва, ул. Сайкина, д. 7;1;;,в 39,.126в,76в, 145,058,000000,0,1,45
г. Москва, ул. Сайкина, д. 9/1;2;;22к3292
г. Москва, ул. Симоновский Вал, д. 10;1;255к0951;1442,1
г. Москва, ул. Симоновский Вал, д. 10;2;255к0951;8427,66в,53в
г. Москва, ул. Симоновский Вал, д. 10;3;;4212
г. Москва, ул. Симоновский Вал, д. 10;4;255к0951;1442
г. Москва, ул. Симоновский Вал, д. 10;5;;в163в4721
г. Москва, ул. Симоновский Вал, д. 12;1;255к0951;80к3342,80к3342
г. Москва, ул. Симоновский Вал, д. 12;2;255к0951;43к4548,51к8322,62к6070,66к7088,45к4692
г. Москва, ул. Симоновский Вал, д. 12;3;255к0951;100к5912,73к4337,85к1200,97к7060,94к5758,88к6106
г. Москва, ул. Симоновский Вал, д. 12;4;255к0951;2192к139,138к8177
г. Москва, ул. Симоновский Вал, д. 12;5;;173к5905,157к2119,149к1529
г. Москва, ул. Симоновский Вал, д. 13, к. 1;1;;88в,82в,#423,в82,137в
г. Москва, ул. Симоновский Вал, д. 13, к. 2;1;;*р423,*#. 423
г. Москва, ул. Симоновский Вал, д. 14;1;;15к2389,10к1216,18к2185,4к0734,33к0593
г. Москва, ул. Симоновский Вал, д. 14;3;;137к6654
г. Москва, ул. Симоновский Вал, д. 14;4;;110к1008
г. Москва, ул. Симоновский Вал, д. 14;5;;в170в1092,в158в3975,в145в5939
г. Москва, ул. Симоновский Вал, д. 15;1;;9876в,1
г. Москва, ул. Симоновский Вал, д. 15;3;;8061,с61в
г. Москва, ул. Симоновский Вал, д. 15;4;;с108в,с109в
г. Москва, ул. Симоновский Вал, д. 15;5;;143 в
г. Москва, ул. Симоновский Вал, д. 16;1;;8427,53к7796
г. Москва, ул. Симоновский Вал, д. 16, к. 1;1;;39к8277,43к9438,31к1471,54к9220,1,42к2001,9к8925,2к0478
г. Москва, ул. Симоновский Вал, д. 16, к. 2;1;;144,в78в2794,в117в7337,в89в8676,б89б8676,в118в2935,в101в7352
г. Москва, ул. Симоновский Вал, д. 16, к. 2;4;;в1в7352
г. Москва, ул. Симоновский Вал, д. 18;1;;27к8677
г. Москва, ул. Симоновский Вал, д. 18;2;;36к2302 
г. Москва, ул. Симоновский Вал, д. 18;3;;9876в,9876в
г. Москва, ул. Симоновский Вал, д. 19;1;;с13в,в30,27 в
г. Москва, ул. Симоновский Вал, д. 20, к. 1;1;;к49382,20к6876
г. Москва, ул. Симоновский Вал, д. 20, к. 1;2;;25к9162,37к5066,46к3547,44к5642,55к7148,50к6277,48к 0169,31к4765
г. Москва, ул. Симоновский Вал, д. 20, к. 1;3;;83к8333,81к9187,57к2050,73к0369
г. Москва, ул. Симоновский Вал, д. 20, к. 2;1;;12к7253
г. Москва, ул. Симоновский Вал, д. 20, к. 2;2;;35к1109
г. Москва, ул. Симоновский Вал, д. 20, к. 3;1;;20к5890,15к5959,22к5718,17к3546
г. Москва, ул. Симоновский Вал, д. 20, к. 3;2;;26к3951,32к6757,42к3316,46к6518,12к1135,48к8469,52к6872
г. Москва, ул. Симоновский Вал, д. 20, к. 3;3;;73к6517
г. Москва, ул. Симоновский Вал, д. 20, к. 4;1;;4к5643,11к4414
г. Москва, ул. Симоновский Вал, д. 20, к. 4;2;;29к7090,30к3855,37к0094,39к6919
г. Москва, ул. Симоновский Вал, д. 20, к. 4;3;;37к0094
г. Москва, ул. Симоновский Вал, д. 20, к. 4;4;;77к9100,78к8092,64к0935,627758,72к2944
г. Москва, ул. Симоновский Вал, д. 22, к. 1;1;;5,100к3555
г. Москва, ул. Симоновский Вал, д. 22, к. 1;2;;53к1945,35к5188,59к5231,36k8359,1к5222,49к2971,51к6800
г. Москва, ул. Симоновский Вал, д. 22, к. 1;3;;72*8116,73*7729
г. Москва, ул. Симоновский Вал, д. 22, к. 2;1;;114к8108,116к1233,104к2097,117к9903,113к3192,125к8367,98к8392
г. Москва, ул. Симоновский Вал, д. 22, к. 2;2;;132к0828,156к5199,154к4658,149к4441,144к3980
г. Москва, ул. Симоновский Вал, д. 22, к. 2;3;;181к7073,0,176к1754,173к3899,168к1287,189к0928
г. Москва, ул. Симоновский Вал, д. 22, к. 3;1;;б100б9377
г. Москва, ул. Симоновский Вал, д. 22, к. 3;2;;246*
г. Москва, ул. Симоновский Вал, д. 22, к. 3;3;;1к4542
г. Москва, ул. Симоновский Вал, д. 22, к. 4;1;;67к8092,45к5047,45 5047,15к5323,45к5047
г. Москва, ул. Симоновский Вал, д. 24, к. 1;1;;255к0951,214,255к0951
г. Москва, ул. Симоновский Вал, д. 24, к. 1;2;;241,46к2394,90к0690,46к2394
г. Москва, ул. Симоновский Вал, д. 24, к. 1;3;;76к3512,62к4363,73к0328
г. Москва, ул. Симоновский Вал, д. 24, к. 2;1;;в8в2774
г. Москва, ул. Симоновский Вал, д. 24, к. 2;2;;37,в28в7255
г. Москва, ул. Симоновский Вал, д. 24, к. 2;3;;в1в7677,в1в7677
г. Москва, ул. Симоновский Вал, д. 24, к. 2;4;;в61в4956
г. Москва, ул. Симоновский Вал, д. 24, к. 3;1;;11к1790,20к3673
г. Москва, ул. Симоновский Вал, д. 24, к. 3;2;;39к5158,37к0527,37к0527,23к6855
г. Москва, ул. Симоновский Вал, д. 24, к. 3;3;;45к5999,44к1633
г. Москва, ул. Симоновский Вал, д. 24, к. 3;4;;62к0273,59к1835,65к 1828,20к0602,66 6686
г. Москва, ул. Симоновский Вал, д. 26, к. 1;1;;1,07
г. Москва, ул. Симоновский Вал, д. 26, к. 1;2;;47в,в43
г. Москва, ул. Симоновский Вал, д. 26, к. 1;3;;5691,81 ,59к61,2961
г. Москва, ул. Симоновский Вал, д. 26, к. 2;3;;243,81к916
г. Москва, ул. Симоновский Вал, д. 26, к. 3;1;;20 в.,22к8949
г. Москва, ул. Симоновский Вал, д. 26, к. 3;2;;32 в
г. Москва, ул. Симоновский Вал, д. 26, к. 3;3;;к318,066,075в
г. Москва, ул. Симоновский Вал, д. 26, к. 4;1;;128,22к3031,117к9658
г. Москва, ул. Симоновский Вал, д. 26, к. 4;2;;80,73в,379,379
г. Москва, ул. Симоновский Вал, д. 7, к. 1;1;;287в
г. Москва, ул. Симоновский Вал, д. 7, к. 1;2;;в49в1981,37в,1234,65в
г. Москва, ул. Симоновский Вал, д. 7, к. 1;3;;3257в,82в
г. Москва, ул. Симоновский Вал, д. 7, к. 1;4;;1234,128в
г. Москва, ул. Симоновский Вал, д. 7, к. 1;5;;153в,145в,180d
г. Москва, ул. Симоновский Вал, д. 7, к. 1;6;;208в
г. Москва, ул. Симоновский Вал, д. 7, к. 1;8;;в285в5734,в256в7115,7,в273в3314
г. Москва, ул. Симоновский Вал, д. 7, к. 2;2;;49,33,27
г. Москва, ул. Симоновский Вал, д. 7, к. 2;5;;433в
г. Москва, ул. Симоновский Вал, д. 7, к. 2;7;;332,324,333,337,340,328,330,307,309,314,315,316,317,319в,322
г. Москва, ул. Симоновский Вал, д. 7, к. 2;8;;545 в
г. Москва, ул. Симоновский Вал, д. 8;1;255к0951;к1007891234568,11 в
г. Москва, ул. Симоновский Вал, д. 8;2;255к0951;58к9797,30к2023,71к6344,37к1640,40к2242,41к1033,70к2982,69к2816,68к0639
г. Москва, ул. Симоновский Вал, д. 8;3;255к0951;1081043,104к5721,84к7973,108к1043
г. Москва, ул. Симоновский Вал, д. 8;4;255к0951;90к8000,112к5847,119к7646,127к2699,144к4370,133к0332
г. Москва, ул. Симоновский Вал, д. 8;5;255к0951;168к7594,167к7517,161к1073,176к6120,160к4242,171к0832
г. Москва, ул. Симоновский Вал, д. 9;1;;17в,11в,23в
г. Москва, ул. Симоновский Вал, д. 9;4;;95в,83в
г. Москва, ул. Симоновский Вал, д. 9;5;;434в
г. Москва, ул. Симоновский Вал, д. 9;6;;142в
г. Москва, ул. Трофимова, д. 1/17;1;;27к2630,17к9264,27к 2630
г. Москва, ул. Трофимова, д. 1/17;2;;56 в,в100в4515,56в
г. Москва, ул. Трофимова, д. 1/17;4;;97/97р4817,97в /97р4817,106/106#7799,111 /,97в ,113в
г. Москва, ул. Трофимова, д. 1/17;5;;138к6487
г. Москва, ул. Трофимова, д. 10;2;;3к3333,5к4196
г. Москва, ул. Трофимова, д. 11;1;;10в,1,8в,12в,2 
г. Москва, ул. Трофимова, д. 11;2;;9999в1555,41в3685,38в62268,43в1065,55в3706,9999в,48в9931,44в3239,44в3239,56в0812,51в8524,37в2611,57в0834,49в8236в,35в2952,40в9772,50в8057,9999в1858
г. Москва, ул. Трофимова, д. 11;3;;9999 в 6701
г. Москва, ул. Трофимова, д. 13;1;;с8в,1,11b,15в
г. Москва, ул. Трофимова, д. 13;2;;48в,37в
г. Москва, ул. Трофимова, д. 13;3;;77#2827,77р2827
г. Москва, ул. Трофимова, д. 13;4;;111в,104в
г. Москва, ул. Трофимова, д. 13;5;;117в
г. Москва, ул. Трофимова, д. 15;1;;6в,4в
г. Москва, ул. Трофимова, д. 15;2;;51в,59в,34в,с37в
г. Москва, ул. Трофимова, д. 15;3;;71к7118,76к4084,63к4975,64к1020,68к2453,84к3613,80к9313,78к1182,77к3979,74к0428,73к3857
г. Москва, ул. Трофимова, д. 15;5;;127 в,97в,130в
г. Москва, ул. Трофимова, д. 15;6;;54 в
г. Москва, ул. Трофимова, д. 15;7;;167 в,187,168,185 в
г. Москва, ул. Трофимова, д. 15;9;;239,234в,235в
г. Москва, ул. Трофимова, д. 15;10;;59 в,50
г. Москва, ул. Трофимова, д. 16;1;;4 в,1
г. Москва, ул. Трофимова, д. 16а;1;;1,26,29
г. Москва, ул. Трофимова, д. 16а;2;;56 в
г. Москва, ул. Трофимова, д. 18;1;;81 ,5,178,70,179,147
г. Москва, ул. Трофимова, д. 19, к. 1;1;;35,011
г. Москва, ул. Трофимова, д. 19, к. 2;1;;16в,12,с13в
г. Москва, ул. Трофимова, д. 2/1;1;;140к1479,75в,1
г. Москва, ул. Трофимова, д. 2/1;2;;70.7670,72к7059
г. Москва, ул. Трофимова, д. 2/1;3;;с92в
г. Москва, ул. Трофимова, д. 2/1;4;;133к7004,123к1917,к113к7080,132к2530,128к5544,111к2610,125к0340
г. Москва, ул. Трофимова, д. 2/1;5;151к7056;146к4915
г. Москва, ул. Трофимова, д. 2/1;7;;240к2543
г. Москва, ул. Трофимова, д. 21, к. 1;1;;4 ,с2в
г. Москва, ул. Трофимова, д. 21, к. 1;4;;47в, 
г. Москва, ул. Трофимова, д. 21, к. 2;1;;014,013,015,011,002,003,039,005,017,009
г. Москва, ул. Трофимова, д. 21, к. 2;2;;027к,24,17
г. Москва, ул. Трофимова, д. 21, к. 2;3;;035,040,036,030,043,041
г. Москва, ул. Трофимова, д. 22, к. 1;1;; с25в,3в,20в
г. Москва, ул. Трофимова, д. 22, к. 1;2;;93.p,29
г. Москва, ул. Трофимова, д. 22, к. 1;3;;с89в,63в,93в,93
г. Москва, ул. Трофимова, д. 22, к. 1;4;;124в7382,108в 5562,97в1075,267,107в0907,267.,111в8257
г. Москва, ул. Трофимова, д. 22, к. 2;1;;15в,19в,10в
г. Москва, ул. Трофимова, д. 23, к. 1;1;;с13в,10в
г. Москва, ул. Трофимова, д. 23, к. 1;2;;35в,с32,36в,36в 23
г. Москва, ул. Трофимова, д. 23, к. 1;3;;51в,52 в
г. Москва, ул. Трофимова, д. 23, к. 2;1;;013,1,014к,014в,015,003,004,005,009,001,012
г. Москва, ул. Трофимова, д. 23, к. 2;2;;021,028,018 к,020
г. Москва, ул. Трофимова, д. 23, к. 2;3;;43,038
г. Москва, ул. Трофимова, д. 23, к. 3;1;;25р585,6
г. Москва, ул. Трофимова, д. 23, к. 3;2;;24#199,29,31,39
г. Москва, ул. Трофимова, д. 24, к. 1;1;;1,198,189,189
г. Москва, ул. Трофимова, д. 24, к. 2;1;;с15,83в,18в
г. Москва, ул. Трофимова, д. 24, к. 2;2;;3в,24в
г. Москва, ул. Трофимова, д. 25, к. 1;1;;6,09 9
г. Москва, ул. Трофимова, д. 25, к. 1;3;;30в,34в
г. Москва, ул. Трофимова, д. 25, к. 2;1;;015,043,006,007,008,012,013,001
г. Москва, ул. Трофимова, д. 25, к. 2;2;;29,18,26
г. Москва, ул. Трофимова, д. 25, к. 2;3;;50#451
г. Москва, ул. Трофимова, д. 28, к. 1;1;;35к143,73к123,32к710,77к338,43к971,423к587,*18к777
г. Москва, ул. Трофимова, д. 28, к. 2;1;;0792222,084678,1122109,1177777,1104444,94,105к2468,0967631,1021012к,1341925,0846789,0802941,1296845,1407777
г. Москва, ул. Трофимова, д. 28, к. 3;1;;6197в9640,в230в7430,в229в0325,в227в8637,в164в1147,1,224к5190,в220в1500,в218в9225,в211в8318,в208в4317,в212в3431,в185в3639,в182в4673,в179в2336,в178в3719,в172в3849,в162в8980,в161в1777
г. Москва, ул. Трофимова, д. 29;1;;1,007,005,008,022, 26,028,003,021,020,023,002,019,017,014,013,012,010
г. Москва, ул. Трофимова, д. 29;2;;033,029,035в,045,042,040,37в,036,022,030,046,052,030в
г. Москва, ул. Трофимова, д. 29;3;;63в,67в,80в
г. Москва, ул. Трофимова, д. 3;1;;013,007,020,004
г. Москва, ул. Трофимова, д. 3;2;;41в,к4230,к 4230
г. Москва, ул. Трофимова, д. 31;1;;14в,1в
г. Москва, ул. Трофимова, д. 31;2;;"31в,43,53в,46; 43в"
г. Москва, ул. Трофимова, д. 31;3;;67в,63,59в,80 в
г. Москва, ул. Трофимова, д. 32, к. 1;1;;95к9577,10к8356,68к1022,64к1955,81к3097,55к9120,5 7426,41к4406,16к7472,24к5457,15к3153,13к4649,12к7909,116к4500
г. Москва, ул. Трофимова, д. 32, к. 1;2;;114к5268,134к1765
г. Москва, ул. Трофимова, д. 32, к. 1;3;;157к4812,160к6066,180в,186к0156,0,144к1482,145к7334
г. Москва, ул. Трофимова, д. 32, к. 1;4;;235в,к217,161к2359,232к8798
г. Москва, ул. Трофимова, д. 32, к. 1;5;;300к1018,279 1853,279 k1853
г. Москва, ул. Трофимова, д. 32, к. 2;1;;381к9328,377к1093,335к6006,335к6006,371к4940,373к3559,378к3305,395к8088,358к5807,382 к 4418
г. Москва, ул. Трофимова, д. 32, к. 2;2;;452к2019,402к3631,443к8243,397в6969,428к8229,434к3191,457к8256,448к2233,4482223,457к8256,443к8243,462к2730,373к3559,407к8318,364к5189
г. Москва, ул. Трофимова, д. 33;1;;3в,19в,с3в
г. Москва, ул. Трофимова, д. 33;2;;35в,37в,54в,51в
г. Москва, ул. Трофимова, д. 33;3;;83 в,с79в,80в,94 в
г. Москва, ул. Трофимова, д. 34;1;;9к3165,3к7646,27к0213,22d,1к1001,16к2536,16к2356
г. Москва, ул. Трофимова, д. 34;2;;109к1048,101к4951,119к5847,119к5847
г. Москва, ул. Трофимова, д. 35/20;1;;33в,*#4230
г. Москва, ул. Трофимова, д. 35/20;2;;58к8891,69к3631,45к7455,57к0028,50*1474,67к2090
г. Москва, ул. Трофимова, д. 35/20;3;;98,75 в,97р8933
г. Москва, ул. Трофимова, д. 35/20;4;;121в,127 в.
г. Москва, ул. Трофимова, д. 35/20;5;;к852,247
г. Москва, ул. Трофимова, д. 35/20;6;;#258,р 258
г. Москва, ул. Трофимова, д. 35/20;7;;215в
г. Москва, ул. Трофимова, д. 36, к. 1;1;;51к1235,27к3442,63к4135,11к7832,13к0039,16к8912,61к3600,1636887,100к7831,23к8645,3,57к4671,35к2195,26к7971,47 к 3600,11,5 в,63
г. Москва, ул. Трофимова, д. 36, к. 1;2;;128к9414,117к0733,11к5529,72r9971,123к3024,120к5157,120к5157,94к6523,84к0942,80к4801,77к6521,76к1677
г. Москва, ул. Трофимова, д. 36, к. 1;3;;132к8047,107к4282,160к9275,167к1125,174к3202,185к8464,188к8008,132к8047,200к3313,65к7777,72к9971,139к6457,151к1471,141к4354,140к7936,140к7936,33к2483,129к8147
г. Москва, ул. Трофимова, д. 36, к. 1;4;;202к6825,400,252к2748,202к6825,255к5144
г. Москва, ул. Трофимова, д. 36, к. 1;5;;264к0489,304к8840,388,285к7634
г. Москва, ул. Трофимова, д. 4;1;;1к9879,7319
г. Москва, ул. Трофимова, д. 4, к. 2;1;;7319
г. Москва, ул. Трофимова, д. 4, к. 2;2;;55к7408,33к1979,36к8020,63к6952,44к5078
г. Москва, ул. Трофимова, д. 4, к. 2;3;;214,214в,213
г. Москва, ул. Трофимова, д. 4А;1;;32к0531
г. Москва, ул. Трофимова, д. 4А;3;;74к9371
г. Москва, ул. Трофимова, д. 4Б;1;;20,44,36
г. Москва, ул. Трофимова, д. 5;1;;016,009,012,004
г. Москва, ул. Трофимова, д. 5;2;;038,035,28 в,047,040
г. Москва, ул. Трофимова, д. 5, к. 2;1;;1234
г. Москва, ул. Трофимова, д. 5, к. 2;2;;в38в1234
г. Москва, ул. Трофимова, д. 6;1;;001,013,011,024,008,015,014
г. Москва, ул. Трофимова, д. 6;2;;037,035,055,034,052,044,041,040
г. Москва, ул. Трофимова, д. 6;3;;92 в,085,087
г. Москва, ул. Трофимова, д. 6;4;;105*,097
г. Москва, ул. Трофимова, д. 6А;1;;031в,014,027,003,026в,024,008
г. Москва, ул. Трофимова, д. 6А;2;;059,052в м,049,046,039,063
г. Москва, ул. Трофимова, д. 6А;3;;095,094,085,079,072,068,067
г. Москва, ул. Трофимова, д. 6Б;1;;045,034,08,024,014,031,028,006
г. Москва, ул. Трофимова, д. 7;1;4728,2847;4828,4728
г. Москва, ул. Трофимова, д. 7;2;6129;6129
г. Москва, ул. Трофимова, д. 8;1;;006,002,013,001,014,031 ,027,023к,022
г. Москва, ул. Трофимова, д. 8;2;;53,60,58
г. Москва, ул. Трофимова, д. 8;3;;068,085,084,081,080,072,071,067
г. Москва, ул. Трофимова, д. 8;4;;095,092,094
г. Москва, ул. Трофимова, д. 8А;1;;к423,41
г. Москва, ул. Шарикоподшипниковская, д. 12;1;;19в,5.
г. Москва, ул. Шарикоподшипниковская, д. 12;2;;56 в,86,97 
г. Москва, ул. Шарикоподшипниковская, д. 12;3;;105в,105в
г. Москва, ул. Шарикоподшипниковская, д. 16;1;;1597
г. Москва, ул. Шарикоподшипниковская, д. 16;2;;90,248-.,66\248 ,63,1957,66\246 
г. Москва, ул. Шарикоподшипниковская, д. 18;1;;22 в
г. Москва, ул. Шарикоподшипниковская, д. 18;2;;75в,32,71 в,72
г. Москва, ул. Шарикоподшипниковская, д. 18;3;;93,96в,122.
г. Москва, ул. Шарикоподшипниковская, д. 18;4;;157з,153 к
г. Москва, ул. Шарикоподшипниковская, д. 18;5;;205,205в
