Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Олонецкая, д. 15Б;4;;159в
г. Москва, ул. Олонецкая, д. 15Б;5;;200#258,230в
г. Москва, ул. Олонецкая, д. 15Б;6;;354#258
г. Москва, ул. Олонецкая, д. 15Б;7;;321 # 123
г. Москва, ул. Олонецкая, д. 15Б;8;;343#357,345 в,346#598,#423,367#095
г. Москва, ул. Олонецкая, д. 17;1;;069,006,099,032,076,035,078,029,084,024,043,047,005,013,012,065,062
г. Москва, ул. Олонецкая, д. 17А;1;;95 в,19,95в
г. Москва, ул. Олонецкая, д. 21;1;р1559;29 # 3418,#1559,22,23,23р023,17,31в,26#4851 
г. Москва, ул. Олонецкая, д. 21;2;р1559;048,46#210,044в,072,071,070,65#476,063,060,053,59#473,051,049
г. Москва, ул. Олонецкая, д. 21;3;р1559;75#1378,91р3834
г. Москва, ул. Олонецкая, д. 21;4;р1559;109#9157
г. Москва, ул. Олонецкая, д. 21;5;р1559;р1559
г. Москва, ул. Олонецкая, д. 21;6;р1559;203р1419,212#3337,200#1522,#1559,211#8266
г. Москва, ул. Олонецкая, д. 21;7;р1559;232#6333
г. Москва, ул. Олонецкая, д. 21;8;р1559;251р6734
г. Москва, ул. Олонецкая, д. 21;9;р1559;р1559
г. Москва, ул. Олонецкая, д. 21;10;р1559;# 423,#423,#423,р423
г. Москва, ул. Олонецкая, д. 23;1;р1559;*423,р423,#423,1,#432,# 423
г. Москва, ул. Олонецкая, д. 23;2;р1559;90702630,в72
г. Москва, ул. Олонецкая, д. 23;3;р1559;904 077 80
г. Москва, ул. Олонецкая, д. 23;4;р1559;136р2498,136 в,138#9812,138р9812,126#1569,1389812
г. Москва, ул. Олонецкая, д. 23;5;р1559;141в
г. Москва, ул. Олонецкая, д. 23;6;р1559;12345
г. Москва, ул. Олонецкая, д. 25;1;;057,05в,555к235,77к147,77к147,333к256
г. Москва, ул. Олонецкая, д. 27;1;;010,051,016,20к258,03,092,042,070,013,007,087,068,091в,059,198к207,089,053,009,044,099
г. Москва, ул. Отрадная, д. 1;1;;30в1826,22#0652,33р7788
г. Москва, ул. Отрадная, д. 1;2;88 В;
г. Москва, ул. Отрадная, д. 1;3;;123#1759,117р2092
г. Москва, ул. Отрадная, д. 1;4;;170в4592,3к1406,157#1132,170 в 4592 в
г. Москва, ул. Отрадная, д. 1;5;;197в0135,193р3278,193#197,217#4886,197135
г. Москва, ул. Отрадная, д. 1;6;;280#5399,254#6642,254р6642,260р5889,2791407,269р3200,282 в 1545,279р1407,282в1545,246р0398,251р5292,251в5292,280р5399,243р7068,245р4749
г. Москва, ул. Отрадная, д. 11;1;;1559,218947,1р559,#1559,#1559,35#4420
г. Москва, ул. Отрадная, д. 11;2;;#1559,40р2736,66#1181
г. Москва, ул. Отрадная, д. 11;3;75 В;75 в
г. Москва, ул. Отрадная, д. 11;4;;#1559
г. Москва, ул. Отрадная, д. 11;5;;р423,#243,*423,423,#423
г. Москва, ул. Отрадная, д. 11;6;;в199
г. Москва, ул. Отрадная, д. 11;7;;245#131,224к103,247#1111,к423,#423,226#001,р423,234#701,242#255,243#076
г. Москва, ул. Отрадная, д. 11;8;;68,282#654
г. Москва, ул. Отрадная, д. 11;9;;293р357
г. Москва, ул. Отрадная, д. 11;10;;227р4808,357р2026,334р8194,334#8194,332#4331,352#0057,#1559,1559
г. Москва, ул. Отрадная, д. 12;1;;1,22
г. Москва, ул. Отрадная, д. 13;1;;в20в1816в,в 20в 1816 в,б52б1843б,в-23-в-7922-в,в102в5128в,в23в7922в,в22в5792в,1 в
г. Москва, ул. Отрадная, д. 13;3;;72к5171
г. Москва, ул. Отрадная, д. 13А;1;;в24в3366в
г. Москва, ул. Отрадная, д. 13А;2;;в54в4093в
г. Москва, ул. Отрадная, д. 13А;3;;423,423,к423
г. Москва, ул. Отрадная, д. 13А;4;;129в,в137в4064в,в136в1150в
г. Москва, ул. Отрадная, д. 13А;5;;177в
г. Москва, ул. Отрадная, д. 13А;6;;3064
г. Москва, ул. Отрадная, д. 14;1;;85,73,6
г. Москва, ул. Отрадная, д. 14А;1;;074в,043,075, 5044,089,1055706,090,007 011,0627140,0367600,0714342,022,082,021,099,020,063,019,0687664,003,0833102,0326584к,0705108,0452754к,099в,095,096,6456,079,0646648
г. Москва, ул. Отрадная, д. 15;1;#1559;236741,17,33к8339,6,30,18#0108,20#0437,24#2074
г. Москва, ул. Отрадная, д. 15;2;#1559;к423,156к,к156
г. Москва, ул. Отрадная, д. 15;3;#1559;101р4534,р1559,#1559,91р2833
г. Москва, ул. Отрадная, д. 15;4;#1559;136#7956,137#0357,#1559,123#0182,р1559
г. Москва, ул. Отрадная, д. 15;5;#1559;*164р5574,#1559,р1559,164р5574,174 в,211#.8659,164#5574
г. Москва, ул. Отрадная, д. 15;6;#1559;#423,#.423,р423,#423,*423,184#423
г. Москва, ул. Отрадная, д. 15;7;#1559;к243,к423,к423
г. Москва, ул. Отрадная, д. 15;8;#1559;1964,#1964,р1964,#1964
г. Москва, ул. Отрадная, д. 15Б;1;#1559;к4,к323,1
г. Москва, ул. Отрадная, д. 15Б;2;#1559;к323,323
г. Москва, ул. Отрадная, д. 15Б;3;#1559;#432,423,р423,#423,р423
г. Москва, ул. Отрадная, д. 15Б;4;#1559;р4230
г. Москва, ул. Отрадная, д. 15Б;5;#1559;147в
г. Москва, ул. Отрадная, д. 15Б;6;#1559;195р 591
г. Москва, ул. Отрадная, д. 16А;1;;32в,10в,25 в
г. Москва, ул. Отрадная, д. 16А;2;;в117в6244,43,49в
г. Москва, ул. Отрадная, д. 16А;3;;789#741,789р741,в122в5934
г. Москва, ул. Отрадная, д. 16А;4;;в125,в127в3045,в116в4795,в142в4341,в143в2920
г. Москва, ул. Отрадная, д. 16А;5;;172в
г. Москва, ул. Отрадная, д. 16А;6;;188в,190 в
г. Москва, ул. Отрадная, д. 16А;7;;221в
г. Москва, ул. Отрадная, д. 16А;8;;273к
г. Москва, ул. Отрадная, д. 18;1;;6920,2892635720,225#354,02
г. Москва, ул. Отрадная, д. 18;2;;#4230,65,46#6411,#4230,р4230
г. Москва, ул. Отрадная, д. 18;3;;к156,555#555,к 156
г. Москва, ул. Отрадная, д. 18;4;;к156,40в,к423,к432,421
г. Москва, ул. Отрадная, д. 18;5;;в155в4832,в167в8482
г. Москва, ул. Отрадная, д. 18;6;;197#2483,70р 102,70р102,205 # 050,184#062
г. Москва, ул. Отрадная, д. 18;7;;р423,123 р 123,220р842,228#042,123#123
г. Москва, ул. Отрадная, д. 18;8;;250#485,280#140,262#093
г. Москва, ул. Отрадная, д. 18, к. 1;1;;23в,64в
г. Москва, ул. Отрадная, д. 18А;1;;1,888,000
г. Москва, ул. Отрадная, д. 18А;2;;#432,#.423,423#,#423,423
г. Москва, ул. Отрадная, д. 18А;3;;р423
г. Москва, ул. Отрадная, д. 18А;4;;90702630
г. Москва, ул. Отрадная, д. 18В;1;;в22в6961в,в25в3635в
г. Москва, ул. Отрадная, д. 18В;2;;в52в2012в,в59в8774в,в71в2580в
г. Москва, ул. Отрадная, д. 18В;3;;в81в4491в
г. Москва, ул. Отрадная, д. 18В;4;;144,к423
г. Москва, ул. Отрадная, д. 18В;5;;к423
г. Москва, ул. Отрадная, д. 18В;6;;205в
г. Москва, ул. Отрадная, д. 2;1;;41к6108,181к4886
г. Москва, ул. Отрадная, д. 2;3;;117к4614,105к7186,115к4802
г. Москва, ул. Отрадная, д. 2;4;;139к7831,144к0148
г. Москва, ул. Отрадная, д. 2;5;;210в,181к4886
г. Москва, ул. Отрадная, д. 3;1;;48в9708,78 в 1072,107в8837,64в6499, 104#2353,104#2353,56 в 8001,37р9405,65р2611,86#7716,4#5121,37#9405,36р1062,69в8865,35#8324,13в6645,29р7678,64 в 6499,86р7716,104р7462,56#5119,52р4617,84в3113
г. Москва, ул. Отрадная, д. 3Б;1;;38р9592,26р3179,50#4268,82#2019,82р2019
г. Москва, ул. Отрадная, д. 5;1;;1327
г. Москва, ул. Отрадная, д. 5;2;;50р1292,88р4804,92р5941,94в
г. Москва, ул. Отрадная, д. 5;3;;9176,7510,3715,8452,1538,106в6432,139в,1052098,6945,6214,5218,д100,3702/7143,5248
г. Москва, ул. Отрадная, д. 5;4;;168в,145,3604,187в,182в,174в,151в
г. Москва, ул. Отрадная, д. 5;5;;225#3939,201р3775,217#4447,207#6763,207#6763,213#9188,193р1990,229#3872
г. Москва, ул. Отрадная, д. 5;6;;284в,1473,244в3,276в2,с279в1,259в
г. Москва, ул. Отрадная, д. 7;1;;42в5603,37в4030,27 б 6163,33в6729,20#6013,34в9911,31в1862,19в4650,27в6163,25в1274,35в9942
г. Москва, ул. Отрадная, д. 7;2;;54р1550,47#3838,78#9796,52#5554,79#8306,47р3838
г. Москва, ул. Отрадная, д. 7;3;;132в,99к6800,110в,101к7736,125к6567,98к6946
г. Москва, ул. Отрадная, д. 7;4;;176в0552,154в3356,171в4453,4595,174в4592,133в1427,140в2509,4592,148в5154,156в5981,164в8713
г. Москва, ул. Пестеля, д. 1;1;;2891,3647
г. Москва, ул. Пестеля, д. 1;2;;50503,5053в,5350 39,69 в 5053
г. Москва, ул. Пестеля, д. 1;3;76р8716;86в,86 в,104 в,107в
г. Москва, ул. Пестеля, д. 1;4;;131#0884,2468
г. Москва, ул. Пестеля, д. 1;5;;*178р4530,161р2912
г. Москва, ул. Пестеля, д. 1;6;;197в
г. Москва, ул. Пестеля, д. 11;1;;1,1237
г. Москва, ул. Пестеля, д. 11;2;;121к
г. Москва, ул. Пестеля, д. 2;1;;в7 7в,в20в7936,3344,в1в6522,1
г. Москва, ул. Пестеля, д. 2;2;;в53в2646,в47в4381,в69в,в71в4225,3344
г. Москва, ул. Пестеля, д. 2;3;;106в,93в,97в,89в,99в
г. Москва, ул. Пестеля, д. 2;4;;3131,1234,3344
г. Москва, ул. Пестеля, д. 2А;1;;30 в,18 в,32в,26в,14в,36в
г. Москва, ул. Пестеля, д. 2А;2;;69р615,65#601
г. Москва, ул. Пестеля, д. 2А;3;;в4в8653
г. Москва, ул. Пестеля, д. 2А;4;;119 в
г. Москва, ул. Пестеля, д. 3;1;;49к8645,22в,100в7165,1,50к7270,57в7421,100к7165,76к7862,77к8591,86к5872,100в 7165,69к5654,100к 7165,100в7165,100к7165
г. Москва, ул. Пестеля, д. 3А;1;;33 в
г. Москва, ул. Пестеля, д. 3А;2;;70#9672 ,53#8410
г. Москва, ул. Пестеля, д. 3А;3;;73р7400
г. Москва, ул. Пестеля, д. 3А;4;;131#7479, 115#1523,9999#9572
г. Москва, ул. Пестеля, д. 4;1;;в35в8478,8024,в1622,в18в9083,в13в6611,в28в2986,в1в5864,в7в4955,в8в3919
г. Москва, ул. Пестеля, д. 4;2;;3344,51в8401,в40в,38в,в37в7152,в34в3374,в64в5490,в61в5883,в45в8309,в57в4845
г. Москва, ул. Пестеля, д. 4;3;;в88в1905,83 в,к75к3411,107в,89 в,84в,79в,79 в 
г. Москва, ул. Пестеля, д. 4а;1;;в5в3565
г. Москва, ул. Пестеля, д. 4а;2;;в51в5573,в61в4427,в54в6702,1234,v39v6763,в50в9226
г. Москва, ул. Пестеля, д. 4а;3;;85в,в97в4895,в96в7456,в2223,в53в5461,в93в8538,в73в0414
г. Москва, ул. Пестеля, д. 4а;4;;в121в1294в
г. Москва, ул. Пестеля, д. 4Б;1;;в30в8024,в17в3005,в04в6715,в023510, 31,в28в2986,с3344,в23в3211,в08в3919,19в2333,б10б3755,3344
г. Москва, ул. Пестеля, д. 4Б;2;;в63в4321,в44в9216,в53в7878 ,в69в2260
г. Москва, ул. Пестеля, д. 4Б;3;;103в,3344,3565
г. Москва, ул. Пестеля, д. 4Б;4;;в142в1368,в131в0214
г. Москва, ул. Пестеля, д. 4в;1;;в6в5409,в15в9703,в28в2986
г. Москва, ул. Пестеля, д. 4в;2;;в48в0512,40в
г. Москва, ул. Пестеля, д. 4в;3;;в79в5241,в106в8666,в87в7249,в85в5743,в95,в92,в91в9769
г. Москва, ул. Пестеля, д. 4в;4;;21к4515,15к6240,20к1823,10к7671,23к4756,22к2862,в116в1201в,в119в0314в,35к5351,в136в5288в,в131в6935в
г. Москва, ул. Пестеля, д. 6;1;;589,589 36,589 35,589 3,589,15,589,2в,589,22,027,029,589, 19,589/7,54к8214,589 и 53,598, 48в
г. Москва, ул. Пестеля, д. 6;2;;73,з94,к89,65к3597\85
г. Москва, ул. Пестеля, д. 6;3;;в 136 в 1146в,в151в3572в,в136в1146в,в131в2704
г. Москва, ул. Пестеля, д. 6Б;1;;38к4403,15к7548,22в,021
г. Москва, ул. Пестеля, д. 6Б;2;;90702630,11
г. Москва, ул. Пестеля, д. 6Б;3;;172в,151в
г. Москва, ул. Пестеля, д. 7;1;;16#819,1#680,13р042,2#177
г. Москва, ул. Пестеля, д. 8;1;;в16,в16в,в19в0634,07 ,в8в3576
г. Москва, ул. Пестеля, д. 8;2;;65в,50в,в 43 в 7908,37 в,49 в,в 59 в 6343,в43в7908в,в71в3489,72 в,53 в
г. Москва, ул. Пестеля, д. 8;3;;в107в5298,в98 в 6009,93,к107к5298,в83в0671,в278в3670,в104в2189
г. Москва, ул. Пестеля, д. 8;4;;в141в2558,140в,в132в7098,136в7650,в118в4917,1234,в24в2719,в126в6630,в1298732
г. Москва, ул. Пестеля, д. 8;5;;2424,в179в2046,в176в1770,в165в0858,в166в4554,в151в7818,3344
г. Москва, ул. Пестеля, д. 8;6;; в210в1030в,в184в9368в,в208в2565,191в,в201 в 7250в,в208в2565в,207 в,274в,в189в7294в,207в,в201в7250в,в201в7250,в197в5456в,в 08 в 2565,213в,в210в1030
г. Москва, ул. Пестеля, д. 8;7;;в242в6065в,в229в0039в,230в,230в,в 218 в 9386 в,в220в7484в,в247в5649в,235в,в229в9152в
г. Москва, ул. Пестеля, д. 8;8;;272в,274в,286в,в269в6113, .,279в,в 280 в 3438
г. Москва, ул. Пестеля, д. 8;9;;b318b6964,292в3938,в292в3938,в294в3991,в298в6009,в299в8587,в2421
г. Москва, ул. Пестеля, д. 8;10;;327в6275,в326в2708,в323в9407,в338,в30в0888,3698,в327в6275
г. Москва, ул. Пестеля, д. 8а;1;;в30в8484,26в
г. Москва, ул. Пестеля, д. 8а;2;;в62в7837,в69в5232
г. Москва, ул. Пестеля, д. 8а;3;;в87в6396,в76в1395
г. Москва, ул. Пестеля, д. 8а;4;;122в
г. Москва, ул. Пестеля, д. 8а;5;;в178в8454,3344,в149в7160,1234,в166в1521,в161в2779,в164в5221
г. Москва, ул. Пестеля, д. 8а;6;;в190в8856
г. Москва, ул. Пестеля, д. 8а;7;;в227в2821,в242в3474,в247в3883,240к1188,в244в0313
г. Москва, ул. Пестеля, д. 8а;8;;в254в8864,в275в7352,в272в4150,в283в2029,в277в9508,1234
г. Москва, ул. Пестеля, д. 8б;1;;27 в
г. Москва, ул. Пестеля, д. 8б;2;;67в,в71в5134
г. Москва, ул. Пестеля, д. 8б;3;в73в3004;в75в2352,в77в7373
г. Москва, ул. Пестеля, д. 8б;4;;в121в8490,в111в5519,в131в9514,в125в3668,133,в109в8484,в138в3445,в127в9917
г. Москва, ул. Пестеля, д. 8б;5;;3698,167,в170в1761
г. Москва, ул. Пестеля, д. 8б;6;;в91в9899,8б,в198в6757,в184в5383,в211в1351
г. Москва, ул. Пестеля, д. 8б;7;;в231в6912,в233в0217
г. Москва, ул. Пестеля, д. 8б;8;;в264в8227,в270в2689,в271в5134,в272в3250,282к9507,268в,в263в8867,в259в2646,в265в5007
г. Москва, ул. Пестеля, д. 8в;1;;в21в2467,28в,в245666,в10в1803,3344,в22в6373,7в70004,в4в8600,в30в3030
г. Москва, ул. Пестеля, д. 8в;2;;45в5488,в47в2216,3698,в62в7487,59в,3344,в49в8536
г. Москва, ул. Пестеля, д. 8в;3;;в100в3963в
г. Москва, ул. Пестеля, д. 8в;4;;в112в3034,135в,в118в8083,в127в5424,115в7840,в115в7840,в111в6617,в109в6798
г. Москва, ул. Пестеля, д. 8в;5;;в56в2669
г. Москва, ул. Пестеля, д. 8в;6;;в182в7362,в180в1945,204 в ,199в
г. Москва, ул. Пестеля, д. 8в;7;;3344,в226в3923,в233в4898,в220в6585,в232в9913
г. Москва, ул. Пестеля, д. 8в;8;;1234,в253в6097,в284в5892,280 в,в274в2429,в265в1776
г. Москва, ул. Пестеля, д. 9;1;;11,23в,9430,31в
г. Москва, ул. Пестеля, д. 9;2;44р1109;48#6205,59 #. 9745,70р2128,56 в,49#0281,71#6500,48р6205
г. Москва, ул. Пестеля, д. 9;3;;108#1829,85р3458,990991,75#9179
г. Москва, ул. Пестеля, д. 9;4;134р1055;4704,7504,163в
г. Москва, ул. Пестеля, д. 9;5;171р8950;171#8950,153#4057
г. Москва, ул. Пестеля, д. 9;6;200р3389;в195,211в,в181,187в
г. Москва, ул. Пестеля, д. 9;7;;224#,243#2612,246#3281
г. Москва, ул. Пестеля, д. 9;8;;275 в,2450,9430,265в
г. Москва, ул. Римского-Корсакова, д. 1;1;;019в
г. Москва, ул. Римского-Корсакова, д. 1;2;;095,в061,031,068,073
г. Москва, ул. Римского-Корсакова, д. 1;3;;085,84в,127,117в,83 и в
г. Москва, ул. Римского-Корсакова, д. 1;4;;к164
г. Москва, ул. Римского-Корсакова, д. 10;1;;150,121в
г. Москва, ул. Римского-Корсакова, д. 10;2;;150,233в,190+,101
г. Москва, ул. Римского-Корсакова, д. 12;1;;в19в7631,26в,158в 
г. Москва, ул. Римского-Корсакова, д. 12;2;;72к2138,51к5925
г. Москва, ул. Римского-Корсакова, д. 12;3;;113 в
г. Москва, ул. Римского-Корсакова, д. 12;4;;"в169в3223,146в, 555,55555,555в, 1234,в167в1332,555, 140в,555; 1234,555"
г. Москва, ул. Римского-Корсакова, д. 12;5;в193в87804;555в203в19,1.555,555,в86в8030,1234,в139в9105,555,555,в172в4,в173в1425,555+174
г. Москва, ул. Римского-Корсакова, д. 12;6;;223в,122в,211в,247в,226 в
г. Москва, ул. Римского-Корсакова, д. 14;1;;1,123,015,в4
г. Москва, ул. Римского-Корсакова, д. 14;2;;201к0794,136к4023,174,144к2373,261к1468,248к3336,244к6825,147к8854,155к0313,170к9918
г. Москва, ул. Римского-Корсакова, д. 2;1;;в80в3072,71в,78в,в80в4097в,12в,в78,32в,9876в,40в
г. Москва, ул. Римского-Корсакова, д. 2;2;;96к3175,156,255к3180,97 в 
г. Москва, ул. Римского-Корсакова, д. 22;1;;97к5689,7к2826,105 к 2138,65к1438,105к2138,107к2196,113 к 4641
г. Москва, ул. Римского-Корсакова, д. 4;1;;035,020,010к,002,007,005,043,037
г. Москва, ул. Римского-Корсакова, д. 4;2;;00в,76,00 ,00 ,080,068,00-,00,062,055,00 54
г. Москва, ул. Римского-Корсакова, д. 4;3;;55б,55в
г. Москва, ул. Римского-Корсакова, д. 6;1;;108з,1,29,128
г. Москва, ул. Римского-Корсакова, д. 6;2;;187 к 9735,172к1824
г. Москва, ул. Римского-Корсакова, д. 8;1;;28в,1
г. Москва, ул. Римского-Корсакова, д. 8;2;;130в,054
г. Москва, ул. Римского-Корсакова, д. 8;4;136р9084;168в
г. Москва, ул. Римского-Корсакова, д. 8;5;;#423
г. Москва, ул. Римского-Корсакова, д. 8;6;;233в,р423,р423,#423
г. Москва, ул. Римского-Корсакова, д. 8;7;;.8,273в
г. Москва, ул. Римского-Корсакова, д. 8;8;;в309в1675,322,в320в7564,315б,в292в7676,в300в8917
г. Москва, ул. Ростокинская, д. 10;1;;9в,44в,75к,64в,80 в,16в
г. Москва, ул. Ростокинская, д. 5, к. 1;1;;51в,25в,2в
г. Москва, ул. Ростокинская, д. 5, к. 2;1;71#2779;57459,7549,7954,1
г. Москва, ул. Ростокинская, д. 6;1;3#8591;726,273
г. Москва, ул. Ростокинская, д. 6;2;;273,743
г. Москва, ул. Ростокинская, д. 8;1;;9999в8854,417р2914
г. Москва, ул. Ростокинская, д. 8;2;;403в7679,215в5046
г. Москва, ул. Санникова, д. 1;1;;59,58
г. Москва, ул. Санникова, д. 1;2;;107в,75в
г. Москва, ул. Санникова, д. 1;3;;174в,176в
г. Москва, ул. Санникова, д. 1;4;;241в
г. Москва, ул. Санникова, д. 1;5;;319 в,303 в
г. Москва, ул. Санникова, д. 1;6;;401 в,384в
г. Москва, ул. Санникова, д. 11, к. 1;1;;401687
г. Москва, ул. Санникова, д. 11, к. 1;2;;875667,6739
г. Москва, ул. Санникова, д. 11, к. 1;3;;1223711,973
г. Москва, ул. Санникова, д. 11, к. 1;5;;2157563,2147483,2016334
г. Москва, ул. Санникова, д. 13;1;;12,01
г. Москва, ул. Санникова, д. 13;2;;082,088,077,075,078
г. Москва, ул. Санникова, д. 13;3;;23,091,094,089,090
г. Москва, ул. Санникова, д. 13;4;;163к239,475к148,170 к 885
г. Москва, ул. Санникова, д. 15, к. 2;1;;065,067,58с,068в,44с,047,50с,42с,41с,033,17c,13с
г. Москва, ул. Санникова, д. 15, к. 2;2;;136к
г. Москва, ул. Санникова, д. 17;1;;9876,в23в4012в
г. Москва, ул. Санникова, д. 17;2;;070,015к,0896120,083,982,0512070,0741525,0724045,0596030,0634015,0645020,0786545
г. Москва, ул. Санникова, д. 17;3;;в126в6971в,в155в1493в,в111в1651в,в103в2965в
г. Москва, ул. Санникова, д. 17;4;;в168в6968в,в156в3254в,в150в0861в,в169в5669в,в183в5983в,в144в3672в,в155в4830в,в151в9752в
г. Москва, ул. Санникова, д. 17;5;;в223в1743в,'',в214в7694в,б214б7694б
г. Москва, ул. Санникова, д. 3, к. 1;1;;48в,34в,51в,22в,50в
г. Москва, ул. Санникова, д. 3, к. 1;2;;110в,88в,79в
г. Москва, ул. Санникова, д. 3, к. 1;3;;149в,200в
г. Москва, ул. Санникова, д. 3, к. 1;4;;263в,222в,259в,259в,207в
г. Москва, ул. Санникова, д. 3, к. 1;5;;307в,313в
г. Москва, ул. Санникова, д. 3, к. 1;6;;343 в,343в
г. Москва, ул. Санникова, д. 3, к. 2;1;;38к1138,8к0820,7к4767,66к3000,1,62к4020,53к93,46к1425,в41,70к3383,11к4421,108#206,10к1222
г. Москва, ул. Санникова, д. 3, к. 2;2;;80#271,р423,*423#,102114,103#115,104#465,84*805,86#272,#423,90#635,94к753,95р743,96#468,# 423,107#957,111#781,114р684,#423,119р532,121#842,126#338,128к423,133#816,*423,76#649
г. Москва, ул. Санникова, д. 3, к. 2;3;;170к4090,170к4090,171к9989
г. Москва, ул. Санникова, д. 7;1;;38в,13в,в26,в61,26в,61в
г. Москва, ул. Санникова, д. 7;2;;122в,108в
г. Москва, ул. Санникова, д. 7;3;;195в,183в
г. Москва, ул. Санникова, д. 7;4;;212в
г. Москва, ул. Санникова, д. 9, к. 1;1;;27 в,26в,27в,34в
г. Москва, ул. Санникова, д. 9, к. 1;2;;123в,70в,76 в,99в
г. Москва, ул. Санникова, д. 9, к. 1;4;;"208в,260в,270в,260 """",231в"
г. Москва, ул. Сельскохозяйственная, д. 11, к. 1;1;;4в3410
г. Москва, ул. Сельскохозяйственная, д. 11, к. 1;2;;" 125#6526;,135#0447,146р8861,150 #.5144,150р5144"
г. Москва, ул. Сельскохозяйственная, д. 11, к. 1;3;;70в ,5047,57 в
г. Москва, ул. Сельскохозяйственная, д. 11, к. 2;1;;18 к 6757
г. Москва, ул. Сельскохозяйственная, д. 11, к. 2;2;;28в1524,4в8411,26в7623,30в1239
г. Москва, ул. Сельскохозяйственная, д. 11, к. 2;3;;41в4724,44в9220
г. Москва, ул. Сельскохозяйственная, д. 11, к. 3;1;;17в3755,15в4652,19 в 70 67
г. Москва, ул. Сельскохозяйственная, д. 11, к. 3;3;;39р8433
г. Москва, ул. Сельскохозяйственная, д. 11, к. 4;1;;5783
г. Москва, ул. Сельскохозяйственная, д. 11, к. 4;3;;1397
г. Москва, ул. Сельскохозяйственная, д. 13, к. 1;2;;22в3443,35в7910,25 в 5901,21в1242,26в2970
г. Москва, ул. Сельскохозяйственная, д. 13, к. 1;3;;48в8728,43 в 8417,43в8417,55в1671,42в2624
г. Москва, ул. Сельскохозяйственная, д. 13, к. 2;1;;14 в,8в,5313
г. Москва, ул. Сельскохозяйственная, д. 13, к. 2;2;;4801
г. Москва, ул. Сельскохозяйственная, д. 13, к. 2;3;;38в3349
г. Москва, ул. Сельскохозяйственная, д. 13, к. 3;1;;16в,9180
г. Москва, ул. Сельскохозяйственная, д. 13, к. 3;3;;45в9627,32в1347
г. Москва, ул. Сельскохозяйственная, д. 13, к. 4;2;;7960
г. Москва, ул. Сельскохозяйственная, д. 13, к. 4;3;;37 в,37в,с37в
г. Москва, ул. Сельскохозяйственная, д. 13, к. 4;4;;46в6672,46 в 6672,50в6974
г. Москва, ул. Сельскохозяйственная, д. 13, к. 5;1;;66#8285
г. Москва, ул. Сельскохозяйственная, д. 13, к. 5;3;;2874
г. Москва, ул. Сельскохозяйственная, д. 13, к. 5;4;;50в2055,43в2183,47в3605,43 в 2183,48в8337
г. Москва, ул. Сельскохозяйственная, д. 13, к. 5;5;;60#4638
г. Москва, ул. Сельскохозяйственная, д. 14, к. 1;1;;123к45678,123к4567,123в4567,123 к 4567,123 к 4567,123к4567
г. Москва, ул. Сельскохозяйственная, д. 14, к. 2;1;;9в6189,15в7432,16в5539,14в9121
г. Москва, ул. Сельскохозяйственная, д. 14, к. 2;2;;24в4760,34в1685,04в9969
г. Москва, ул. Сельскохозяйственная, д. 14, к. 2;3;;59в8168,44в8571,48в5820,44 в 8571
г. Москва, ул. Сельскохозяйственная, д. 14, к. 2;4;;73 в 9490,61в5556,75в4779
г. Москва, ул. Сельскохозяйственная, д. 16, к. 1;1;;87,69к
г. Москва, ул. Сельскохозяйственная, д. 18, к. 2;1;;16в2337,07в8700,12в8884,1в1335,4в7753,4 в7753
г. Москва, ул. Сельскохозяйственная, д. 18, к. 2;2;;29в4486,20в9010
г. Москва, ул. Сельскохозяйственная, д. 18, к. 2;3;;57в1821,48 в 2032,48в2032,50в3030,40в2445,49в3759
г. Москва, ул. Сельскохозяйственная, д. 18, к. 2;4;;70 в 6718,77в6457,75в8282,62в6048
г. Москва, ул. Сельскохозяйственная, д. 18, к. 3;1;;45в ,3 в,4918,63 в
г. Москва, ул. Сельскохозяйственная, д. 18, к. 3;2;;146,092
г. Москва, ул. Сельскохозяйственная, д. 18, к. 3;3;;2457,177,5724 ,196в
г. Москва, ул. Сельскохозяйственная, д. 18, к. 3;4;;5724,220в
г. Москва, ул. Сельскохозяйственная, д. 18, к. 4;1;;в12,7в,013в,в40в3591в,41в
г. Москва, ул. Сельскохозяйственная, д. 18, к. 4;2;;83,084
г. Москва, ул. Сельскохозяйственная, д. 19;1;;6,9012,3015
г. Москва, ул. Сельскохозяйственная, д. 2;1;;6в6в
г. Москва, ул. Сельскохозяйственная, д. 2;2;;59в,64в,59 в,63в
г. Москва, ул. Сельскохозяйственная, д. 2;3;;4417
г. Москва, ул. Сельскохозяйственная, д. 20, к. 2;1;;113,111
г. Москва, ул. Сельскохозяйственная, д. 22, к. 1;1;;116к7850,104к5928,1к4399,4 к 3777,122к9453,46к8628
г. Москва, ул. Сельскохозяйственная, д. 26;1;;11в,с23в,095,29в,54в,26,с 10 в
г. Москва, ул. Сельскохозяйственная, д. 28;1;;3в3140,7в1727
г. Москва, ул. Сельскохозяйственная, д. 28;2;;14 в 8785,12в1141,12 в 1141,14в8785
г. Москва, ул. Сельскохозяйственная, д. 28;3;;22 в 6341,22в6341,20в7695
г. Москва, ул. Сельскохозяйственная, д. 28;4;;24в9009,25в3676,23в4134,27в3024
г. Москва, ул. Сельскохозяйственная, д. 9;3;;35 в 5022,40в8429,45в1940
