Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Профсоюзная, д. 42, к. 4;1;;1,26з 
г. Москва, ул. Профсоюзная, д. 42, к. 4;2;3538в;89к,к106
г. Москва, ул. Профсоюзная, д. 42, к. 4;3;в205в4681;200,184к,в205в4681,в205в4681,к187к5052,168в,203
г. Москва, ул. Профсоюзная, д. 43, к. 1;3;;394/ 
г. Москва, ул. Профсоюзная, д. 43, к. 1;5;172к8003;172к8003
г. Москва, ул. Профсоюзная, д. 43, к. 2;5;;529,502
г. Москва, ул. Профсоюзная, д. 43, к. 2;6;2974в;447/ 2974в
г. Москва, ул. Профсоюзная, д. 43, к. 2;8;;558к6302,572к3832,568к9178,572к3833
г. Москва, ул. Профсоюзная, д. 43, к. 2;10;702к1793;701к9494,702к1793,702к1793
г. Москва, ул. Профсоюзная, д. 43, к. 2;12;266к3970;,266к3970,286,266к3970,780в
г. Москва, ул. Профсоюзная, д. 43, к. 2;13;211к5847;211к5847,211к5847
г. Москва, ул. Профсоюзная, д. 44, к. 1;1;18к8271;9к7029,10к6142,18к8271,7к5553,7к5553,7к5553,17к5596
г. Москва, ул. Профсоюзная, д. 44, к. 1;2;26к7744;26к7744
г. Москва, ул. Профсоюзная, д. 44, к. 1;3;1к6380;1 6380,1к6380
г. Москва, ул. Профсоюзная, д. 44, к. 1;4;75к4648;4648,65к5399,75к4648
г. Москва, ул. Профсоюзная, д. 44, к. 2;1;67к8703;45к6604,31к8114,48к8872,43к7719,61к5297,16 74,7к6241,19к6615,52к7784,23к0132,63к5524
г. Москва, ул. Профсоюзная, д. 44, к. 3;1;48к5899;63к5026,6к6013,41*7603,23к8590,48к5899,24к6054,41к7603,44к3039
г. Москва, ул. Профсоюзная, д. 44, к. 4;1;31к7318;14к#6369,70к4275,44к7881,24к5858,61к7743,46к7530,19к6979,66к5400,30к9475,11к7127,68к6210,4к6302,28к9831,65к9777,45к3434,62к3673,58,5656,52к7350,к51к7411,72к6156
г. Москва, ул. Профсоюзная, д. 44, к. 5;1;34к6179;20к7568,5923,34к6179,3к7408,46*9857,469857,28к6632
г. Москва, ул. Профсоюзная, д. 44, к. 6;1;52к9871;70к3518,1к1954,53к9698,65к6604,66к6053
г. Москва, ул. Профсоюзная, д. 44, к. 7;1;57к8340;52к99333,66к5330,65к5934,38к8884,37к3854,36к6536,25к0785,2к6745,18к4935,15,12к8085,60к3078,7,58к5339,45к6945
г. Москва, ул. Профсоюзная, д. 45, к. 1;1;;113,109/9к8297
г. Москва, ул. Профсоюзная, д. 45, к. 1;2;;59в,75/75к8123,75/75к8123
г. Москва, ул. Профсоюзная, д. 46, к. 1;1;15к7944;15к7944,14к7001
г. Москва, ул. Профсоюзная, д. 46, к. 1;2;33*6274;33*6274
г. Москва, ул. Профсоюзная, д. 46, к. 1;3;43к8661;43к8661,43к8661
г. Москва, ул. Профсоюзная, д. 46, к. 2;1;8к8584;8к8584,8к8584
г. Москва, ул. Профсоюзная, д. 46, к. 2;2;40к6330;40к6330,25к9856,1к7710
г. Москва, ул. Профсоюзная, д. 46, к. 2;3;56к7058;59 к 5325,42к5560,56 к 7058,47к8720,59к.5325
г. Москва, ул. Профсоюзная, д. 46, к. 3;1;18к8749;18к8749,18к8749,5 к 6454,14к9848,45к8783,9к9459
г. Москва, ул. Профсоюзная, д. 46, к. 3;2;33к4442;33к4442
г. Москва, ул. Профсоюзная, д. 46, к. 3;3;44к2233;44к2233
г. Москва, ул. Профсоюзная, д. 47;1;21к2426;6к2408,21к2426
г. Москва, ул. Профсоюзная, д. 47;2;37к3237;с34к0955,37к3237
г. Москва, ул. Профсоюзная, д. 47;3;1к0656;
г. Москва, ул. Профсоюзная, д. 48, к. 1;1;16к0667;16к0667
г. Москва, ул. Профсоюзная, д. 48, к. 1;2;1к7950;1к7950
г. Москва, ул. Профсоюзная, д. 48, к. 1;3;50к0767;50к0767
г. Москва, ул. Профсоюзная, д. 48, к. 2;1;14к5261;4к7865,4к7865,4 к 7865,4к7865,14к5261
г. Москва, ул. Профсоюзная, д. 48, к. 2;2;35к2122;35к2122,22к7687
г. Москва, ул. Профсоюзная, д. 48, к. 2;3;49к8253;49к8253,1к9357
г. Москва, ул. Профсоюзная, д. 48, к. 2;4;70к6235;71 к 6677,70к6235
г. Москва, ул. Профсоюзная, д. 48, к. 3;1;10к9456;20 к 1612,10к9456,8к5566,10к9456
г. Москва, ул. Профсоюзная, д. 48, к. 3;4;66к9705;66к9705
г. Москва, ул. Профсоюзная, д. 48, к. 4;1;20к2378;2-к-0554,20к2378
г. Москва, ул. Профсоюзная, д. 48, к. 4;2;29к2753;28 3572,1к4357,25к2752,29к2753
г. Москва, ул. Профсоюзная, д. 48, к. 4;3;1к8877;57к5852,57к5852,1к8877,1к8877
г. Москва, ул. Профсоюзная, д. 48, к. 4;4;74к8073;71к6040,74к8073
г. Москва, ул. Профсоюзная, д. 49;1;17к7529;17к7529,3 к 4518
г. Москва, ул. Профсоюзная, д. 49;2;34к1156;34к1156,1к7424,21 к 2751
г. Москва, ул. Профсоюзная, д. 49;3;1к7424;1к7424
г. Москва, ул. Профсоюзная, д. 49;4;63к0454;64 к 6626,63к0454
г. Москва, ул. Профсоюзная, д. 5/9;1;4к4825;4к4825
г. Москва, ул. Профсоюзная, д. 5/9;3;1к1111;1к1111
г. Москва, ул. Профсоюзная, д. 5/9;4;4480в,92к2489;094,102к159,с104к898,с105к565,86к 123,087,с88к124,91к568,69
г. Москва, ул. Профсоюзная, д. 5/9;5;;217 в
г. Москва, ул. Профсоюзная, д. 5/9;6;152к8473;8к1408728,148в.
г. Москва, ул. Профсоюзная, д. 5/9;7;187к5321;185,171к2404
г. Москва, ул. Профсоюзная, д. 5/9;8;210к5881;205,195в
г. Москва, ул. Профсоюзная, д. 5/9;9;;242к4633
г. Москва, ул. Профсоюзная, д. 5/9;10;;276,262 в,266в
г. Москва, ул. Профсоюзная, д. 51;1;20к6883;2338,20к6883,2к0540,15к2338,с4к7033
г. Москва, ул. Профсоюзная, д. 51;2;26к1794;1 к 8734
г. Москва, ул. Профсоюзная, д. 51;3;56к0566;49к6556,56к0566
г. Москва, ул. Профсоюзная, д. 51;4;77к0475;77к0475,79к1774
г. Москва, ул. Профсоюзная, д. 53;1;13*1071;1234,6*7843,13 *1071,67843
г. Москва, ул. Профсоюзная, д. 53;2;28к7144;1к0732,28 в,1к 0732,28к7144
г. Москва, ул. Профсоюзная, д. 53;3;55к5863;55к5863
г. Москва, ул. Профсоюзная, д. 53;4;68к8452;68 к 8452
г. Москва, ул. Профсоюзная, д. 54;1;3к0872;3к0872
г. Москва, ул. Профсоюзная, д. 54;2;22к3399;22к3399
г. Москва, ул. Профсоюзная, д. 54;3;58к1255;58к1255,123к2580
г. Москва, ул. Профсоюзная, д. 54;4;61к6972;123к2580,61к6972
г. Москва, ул. Профсоюзная, д. 55;1;;050,02в,93 в,023,55,0в,52 в,88 в,39,43в,045в
г. Москва, ул. Профсоюзная, д. 58, к. 4;1;в101в4710;16к,16 в,90в,31 в,31в,в101в4710,102 в
г. Москва, ул. Профсоюзная, д. 58, к. 4;2;*171*2408;182,250 в ,120 .,120 к,*171*2408
г. Москва, ул. Профсоюзная, д. 58, к. 4;4;;303в ,330в,303в,307в,303в
г. Москва, ул. Профсоюзная, д. 58, к. 4;5;;376в,411 в
г. Москва, ул. Профсоюзная, д. 58/32, к. 1;1;19#6137;78*2657,78#2757
г. Москва, ул. Профсоюзная, д. 58/32, к. 1;2;27#441;30# 3351
г. Москва, ул. Профсоюзная, д. 58/32, к. 1;3;53#871;60#320,44#823,53#871
г. Москва, ул. Профсоюзная, д. 58/32, к. 2;1;20#495;8#516,12#324,14#855,15#515,1
г. Москва, ул. Профсоюзная, д. 58/32, к. 2;2;33к9855;19к3671,с32к1303,33к9855,138
г. Москва, ул. Профсоюзная, д. 58/32, к. 2;3;49*8310;46к6783,35к2733,44к0336
г. Москва, ул. Профсоюзная, д. 58/32, к. 2;4;1#173;
г. Москва, ул. Профсоюзная, д. 60;1;;52в,60в,64в,64в
г. Москва, ул. Профсоюзная, д. 60;2;;90в,66в
г. Москва, ул. Профсоюзная, д. 60;3;178к6953;178к6953
г. Москва, ул. Профсоюзная, д. 60;4;5719;215в,5719,2326
г. Москва, ул. Профсоюзная, д. 60;5;;236,236,236/290,236/300
г. Москва, ул. Профсоюзная, д. 60;6;260 одн;260/383,260,260/382,260/382,260/383в,260/382в,260,260/335
г. Москва, ул. Профсоюзная, д. 60, к. 1;1;в12в4973;в12в4973
г. Москва, ул. Профсоюзная, д. 60, к. 1;2;24#0992;24#0992
г. Москва, ул. Профсоюзная, д. 60, к. 1;4;*71#6228;*74#9537,*71 # 6228,*62р7526
г. Москва, ул. Профсоюзная, д. 60, к. 2;1;*3#1478;*3#1478,1
г. Москва, ул. Профсоюзная, д. 60, к. 2;2;*34#8697;*24#3578
г. Москва, ул. Профсоюзная, д. 60, к. 2;3;53#6543;507,57
г. Москва, ул. Профсоюзная, д. 62, к. 4;1;;98к1476
г. Москва, ул. Профсоюзная, д. 7/12;1;;142к0655
г. Москва, ул. Профсоюзная, д. 7/12;3;1к0022;136к4164
г. Москва, ул. Профсоюзная, д. 7/12;5;148*0668;
г. Москва, ул. Профсоюзная, д. 7/12;6;174к8459;174к8459
г. Москва, ул. Профсоюзная, д. 7/12;8;в231в5424;в231в5424
г. Москва, ул. Профсоюзная, д. 7/12;9;249к7244;249к7244
г. Москва, ул. Профсоюзная, д. 73;1;;,38 ,.,
г. Москва, ул. Профсоюзная, д. 75, к. 1;1;;11в,4567,134
г. Москва, ул. Профсоюзная, д. 75, к. 1;2;44#391;0718455,041,042,064,052
г. Москва, ул. Профсоюзная, д. 75, к. 1;3;;106в
г. Москва, ул. Профсоюзная, д. 75, к. 1;4;;"4567,112,4567 ;138"
г. Москва, ул. Профсоюзная, д. 75, к. 2;1;0688в;9876в,9876,0688в
г. Москва, ул. Профсоюзная, д. 75, к. 2;2;9876;9876
г. Москва, ул. Профсоюзная, д. 75, к. 2;3;0688в;85в,7523,9876 в ,9876в,0688в
г. Москва, ул. Профсоюзная, д. 75, к. 2;4;9876в;9876в,9876,в9876в
г. Москва, ул. Профсоюзная, д. 75, к. 4;1;9876в;18к3814,18к3914,111,017в
г. Москва, ул. Профсоюзная, д. 75, к. 4;2;9876в;56к5292,45к9989,61к4241,37к8768,63к1567,38к0100,63к1567,70к4434,49к6301
г. Москва, ул. Профсоюзная, д. 75, к. 4;3;9876в;75к6712,82в,80.0467
г. Москва, ул. Профсоюзная, д. 75, к. 4;4;;2247,123к7284,110к8836
г. Москва, ул. Профсоюзная, д. 77;1;0688в;1в,16в,30к5516,6в
г. Москва, ул. Профсоюзная, д. 77;2;7702в;62к5410,70к1395,65к0625,76к1331,70к1395
г. Москва, ул. Профсоюзная, д. 77;3;0688в;76к1331,134к0602,77к1376,102к9918,82к2820
г. Москва, ул. Профсоюзная, д. 77;4;2013в;115к8017,134к0602,153к1351
г. Москва, ул. Профсоюзная, д. 77;5;2013в;170к1631,154к7443,144к1943,145к0702,155к3266,161к1700,0702,171к2074
г. Москва, ул. Профсоюзная, д. 77;6;2014в;2014д,203 к 5072,2014в,20145
г. Москва, ул. Профсоюзная, д. 77;7;2014в;233в,2014,2014в,2014в
г. Москва, ул. Профсоюзная, д. 79;1;в21в1818в;19к0750,29к3733,3к5550,34к5804,5к3866,16к4003,2к4832,20к0704
г. Москва, ул. Профсоюзная, д. 79;2;0688в;60к6652,97к2302,63к0320
г. Москва, ул. Профсоюзная, д. 79;3;2022в;107в,2022 в,87в,2022в,'', 2022в 
г. Москва, ул. Профсоюзная, д. 79;4;2022в;2022,2022в
г. Москва, ул. Профсоюзная, д. 8, к. 2;1;46#233;-,46#233
г. Москва, ул. Профсоюзная, д. 8, к. 2;2;;098,071,089,107к753,121к421,124 в,094в,127, .,085,087
г. Москва, ул. Профсоюзная, д. 8, к. 2;3;160к3390;160к3390
г. Москва, ул. Профсоюзная, д. 8, к. 2;4;;248#953,193#058,219#134,256#306,241в665,192в,к973,*219#134,230к625
г. Москва, ул. Профсоюзная, д. 8, к. 2;5;;282 #784,282#784,200к,309#034,284#,301*646,256*
г. Москва, ул. Профсоюзная, д. 8, к. 2;6;383#555;383#555,#153
г. Москва, ул. Профсоюзная, д. 8, к. 2;7;;4319
г. Москва, ул. Профсоюзная, д. 8, к. 2;8;;в 471,383к555,476к965,498к708,463к498
г. Москва, ул. Профсоюзная, д. 85, к. 1;1;;009,010,035
г. Москва, ул. Профсоюзная, д. 85, к. 1;2;39к8310;
г. Москва, ул. Профсоюзная, д. 85, к. 1;4;100к1111;100к1111,100к1111
г. Москва, ул. Профсоюзная, д. 85, к. 1;6;180к8035;215в
г. Москва, ул. Профсоюзная, д. 85, к. 1;7;217к2071;217к2071
г. Москва, ул. Профсоюзная, д. 85, к. 2;1;2013в; 2013в,2013в
г. Москва, ул. Профсоюзная, д. 85, к. 2;2;51к3769;51к3769
г. Москва, ул. Профсоюзная, д. 85, к. 2;3;7307в;2013в,7307в
г. Москва, ул. Профсоюзная, д. 85, к. 2;4;;2013в
г. Москва, ул. Профсоюзная, д. 87/49;3;;107 к 0355,85к8471
г. Москва, ул. Профсоюзная, д. 87/49;4;;108к,122к
г. Москва, ул. Профсоюзная, д. 88/20;1;;22к0766
г. Москва, ул. Профсоюзная, д. 88/20;2;46к0441;34к2387,39к8649,59к3796,46к0441,84к2378,43к9673,84к2378
г. Москва, ул. Профсоюзная, д. 88/20;3;76к1033;66к9497,76к1033,66к9497,9497
г. Москва, ул. Профсоюзная, д. 88/20;4;50к0505;104к8563,97к2198
г. Москва, ул. Профсоюзная, д. 88/20;5;;161 к 9108,132к4633
г. Москва, ул. Профсоюзная, д. 88/20;6;;166к1801,186к2825,171к8985,с193к8826,173к9497,175к4461
г. Москва, ул. Профсоюзная, д. 88/20;7;225к9977;196к8731,219к0934,193к3113,203к8742
г. Москва, ул. Профсоюзная, д. 88/20;9;284к0216;257к4554,282к6601,271в,257к2792,284к0216
г. Москва, ул. Профсоюзная, д. 88/20;10;400к1111;308к8991,307к2469,304к4661,351к0781,299к9604,293к8879
г. Москва, ул. Профсоюзная, д. 9;1;111к1234;в6в4704,23в
г. Москва, ул. Профсоюзная, д. 9;2;222к1234;
г. Москва, ул. Профсоюзная, д. 9;3;333к1234;333 к 1234
г. Москва, ул. Профсоюзная, д. 9;4;444к1234;в102в8276,130#1562,99#151,114
г. Москва, ул. Профсоюзная, д. 9;5;555к1234;555к1234,в 145,139в
г. Москва, ул. Профсоюзная, д. 91;1;;54в,90в,200к2757
г. Москва, ул. Профсоюзная, д. 91;2;;255,255в,186к1234,186к1234
г. Москва, ул. Профсоюзная, д. 91;3;;61к1234,.200 ,230 ,311в
г. Москва, ул. Профсоюзная, д. 91;4;;280,46в8784,280
г. Москва, ул. Профсоюзная, д. 91;5;;372,321,245#506,321,321,372 
г. Москва, ул. Профсоюзная, д. 91;6;;372,372,357 /
г. Москва, ул. Профсоюзная, д. 91, к. 1;1;21к1234;21к1234
г. Москва, ул. Профсоюзная, д. 91, к. 1;2;41к1234;41к1234
г. Москва, ул. Профсоюзная, д. 91, к. 1;3;61к1234;61к1234
г. Москва, ул. Профсоюзная, д. 91, к. 1;4;81к1234;81к1234,81к1234,81к1234
г. Москва, ул. Профсоюзная, д. 91, к. 1;5;101к1234;101к1234
г. Москва, ул. Профсоюзная, д. 91, к. 1;6;130к1234;130к1234
г. Москва, ул. Профсоюзная, д. 91, к. 1;7;150к1234;150k1234,150к1234
г. Москва, ул. Профсоюзная, д. 91, к. 1;8;162к9191;162 к 9191,148,162к9191
г. Москва, ул. Профсоюзная, д. 91, к. 1;9;176к2340;176 к 2340,162 к9439
г. Москва, ул. Профсоюзная, д. 91, к. 1;10;194к6781;189к8542,184к6636,194к6781
г. Москва, ул. Профсоюзная, д. 91, к. 1;11;230к1234;230к1234
г. Москва, ул. Профсоюзная, д. 91, к. 1;12;233к7386;236 к 1979,233к7386,221к4469
г. Москва, ул. Профсоюзная, д. 91, к. 1;13;340к1234;340к1234
г. Москва, ул. Профсоюзная, д. 91, к. 1;14;290к1234;290к1234,290к1234
г. Москва, ул. Профсоюзная, д. 91, к. 1;15;295к7096;282к2154,282к2154,282к2154,295к7096
г. Москва, ул. Профсоюзная, д. 91, к. 2;2;;41k2140,41к2140,41к2140
г. Москва, ул. Профсоюзная, д. 91, к. 2;3;;61к1234,61р1234,61 к 1234,61к1234,61к1234/57
г. Москва, ул. Профсоюзная, д. 91, к. 2;4;;81к1234,81#1234,81к1234
г. Москва, ул. Профсоюзная, д. 91, к. 2;5;;101 к 1234
г. Москва, ул. Профсоюзная, д. 91, к. 3;1;10к3563;41к1234,10к3563
г. Москва, ул. Профсоюзная, д. 91, к. 3;2;41к1234;41к1234
г. Москва, ул. Профсоюзная, д. 91, к. 3;3;41к1234;41к1234
г. Москва, ул. Профсоюзная, д. 91, к. 3;4;79к7074;79к7074
г. Москва, ул. Профсоюзная, д. 91, к. 3;5;101к1234;1011234,101к1234,101к1234,101к1234
г. Москва, ул. Профсоюзная, д. 91, к. 4;2;41к1234;41к1234
г. Москва, ул. Профсоюзная, д. 91, к. 4;4;#423;#423,#423
г. Москва, ул. Профсоюзная, д. 91, к. 4;5;#423;р423,*98р669,#423,93#151
г. Москва, ул. Профсоюзная, д. 91, к. 4;6;#423;#423
г. Москва, ул. Профсоюзная, д. 91, к. 4;7;#423;#423,#423,р423
г. Москва, ул. Профсоюзная, д. 91, к. 4;8;152#418;150#359,40р354,152#418
г. Москва, ул. Профсоюзная, д. 91, к. 4;9;#423;#423,р423,#423
г. Москва, ул. Профсоюзная, д. 92;1;2дв 7992*;011,013,15/7992*,016,018,032,11/ 958*
г. Москва, ул. Профсоюзная, д. 92;2;;34/1831*,064,056 5634*,055,1636*,47/3828*,38,8967*,1831*
г. Москва, ул. Профсоюзная, д. 92;3;2дв 8249*;92,0888
г. Москва, ул. Профсоюзная, д. 92;4;2дв 4774*;097,121,4018*,117.2312*,104 4774*,101,8983*,99и2137*
г. Москва, ул. Профсоюзная, д. 92;5;2дв 5212*;129 (4384*,184 (3285),150в 5212*
г. Москва, ул. Профсоюзная, д. 92;6;2дв 1468*;161, 6784*,167, 1835*,1 11888*
г. Москва, ул. Профсоюзная, д. 93, к. 1;2;26к7352;26к7352,42к1428,123к1595,26к7352,37к8750,36к0074,26к7352
г. Москва, ул. Профсоюзная, д. 93, к. 1;4;76к2041;76к2041,74к9660,89к2363,76к2041
г. Москва, ул. Профсоюзная, д. 93, к. 1;5;86к6307;87к0777,97к8395,87к0777,86к6307
г. Москва, ул. Профсоюзная, д. 93, к. 2;1;19к2562;17к9191,17к9191,8к1281,19к2562,8к1281
г. Москва, ул. Профсоюзная, д. 93, к. 2;2;29к9120;27к4566,29к9120,29к9120,27 к 4566
г. Москва, ул. Профсоюзная, д. 93, к. 2;3;59к0771;59к0771
г. Москва, ул. Профсоюзная, д. 93, к. 2;4;73к1988;66к2508,70 к 2004,73к1988
г. Москва, ул. Профсоюзная, д. 93, к. 2;5;100к9141;86,100к9141
г. Москва, ул. Профсоюзная, д. 93, к. 3;1;;276.,1,202
г. Москва, ул. Профсоюзная, д. 93, к. 4;1;65к3285;100к1234,68к6555,65к3285,100к1234,100к1234
г. Москва, ул. Профсоюзная, д. 93, к. 4;2;93к0313;133в,93к0313,145в
г. Москва, ул. Профсоюзная, д. 93, к. 4;3;221к1234;240 к 0610,253к2293,253к2293,225к4855,171к4504,221к1234
г. Москва, ул. Профсоюзная, д. 93, к. 4;4;327к1468;293к2103,289к8532,314к4902,292к5669,299к6814,274к6855,278в,255к4886,281к3188
г. Москва, ул. Профсоюзная, д. 93, к. 4;5;340к1735;450к1234,340к1735
г. Москва, ул. Профсоюзная, д. 94;1;47к1932,47к1932/ вахта;08к0263,101к2340,44к5447,10к2024,39к1402,2к9220,34к2276,31к9449,46в
г. Москва, ул. Профсоюзная, д. 94;2;;71к9660,84к8608,58к5171,57к8534,71к5154,63в
г. Москва, ул. Профсоюзная, д. 94;3;130к4194,130к4194/ вахта;97к8131,106в,130к4194,116к7767
г. Москва, ул. Профсоюзная, д. 96;1;200в,200в/ вахта;
г. Москва, ул. Профсоюзная, д. 96;2;67к5255,67к5255/ вахта;67 к 5255,1к1111,60к6631,200,53к5770
г. Москва, ул. Профсоюзная, д. 96;3;200в,200в/ вахта;117в
г. Москва, ул. Профсоюзная, д. 96;4;200в,200в/ вахта;
г. Москва, ул. Профсоюзная, д. 96, к. 4;1;в28в8078в;в28в8078в
г. Москва, ул. Профсоюзная, д. 96, к. 4;2;6363в;045,052,059
г. Москва, ул. Профсоюзная, д. 96, к. 4;3;в81в0820в;107в ,83в,в81в0820в,2013
г. Москва, ул. Профсоюзная, д. 96, к. 4;4;;115в,132в,2013в,130в,131в
г. Москва, ул. Профсоюзная, д. 96, к. 4;5;5692в;149к9928,111,159/ ,268к3229,254
г. Москва, ул. Профсоюзная, д. 96, к. 4;6;4521в;186к7681,197к3170,183к1395,200к9815,181к101,192к1034,194к6396
г. Москва, ул. Профсоюзная, д. 96, к. 4;7;2592в;229к2354,245к5299,222к6729,219к6816
г. Москва, ул. Профсоюзная, д. 96, к. 4;8;0121в;218к6929,284к2782,278к2564
г. Москва, ул. Профсоюзная, д. 97;1;9701в;7к6729,1к0531,35к0341,2к4658,25к2153
г. Москва, ул. Профсоюзная, д. 97;3;9712в;85к0744,98к2522,97к6554,94к1970,1023
г. Москва, ул. Профсоюзная, д. 97;4;9876в;109к1224,9843,121к2054,125к7641,139к2820,128к1457,109к1224
г. Москва, ул. Профсоюзная, д. 97;5;2505в;2757,162к0778
г. Москва, ул. Профсоюзная, д. 97;6;9766в;1188
г. Москва, ул. Профсоюзная, д. 97;8;0688в;688,6987,9876в,9876,0688в
г. Москва, ул. Профсоюзная, д. 97;9;2832в;2832в
г. Москва, ул. Профсоюзная, д. 97;10;9710в;327к8888,400к2369
г. Москва, ул. Профсоюзная, д. 97;11;3125в;381к6082,358 в,369к3304,388к4988,381к6082
г. Москва, ул. Профсоюзная, д. 97;12;9876в;6286,4513,4690,8060
г. Москва, ул. Профсоюзная, д. 97;13;9876в;434к2757,460к5704,439к8864,431к1306
г. Москва, ул. Профсоюзная, д. 97;14;9876в;471к2101,463к1686,488к1154,494к4507,495к4869
г. Москва, ул. Профсоюзная, д. 98, к. 1;1;2505;2505,2014
г. Москва, ул. Профсоюзная, д. 98, к. 1;2;;49к0917,34к6460
г. Москва, ул. Профсоюзная, д. 98, к. 1;3;;91в,307в
г. Москва, ул. Профсоюзная, д. 98, к. 1;4;4444;101к,109к,108 4444,121к
г. Москва, ул. Профсоюзная, д. 98, к. 1;5;8137;155к9440,148к1236,161к5953
г. Москва, ул. Профсоюзная, д. 98, к. 1;6;161к9727;161к9727,161r9727,в 188
г. Москва, ул. Профсоюзная, д. 98, к. 1;7;;212,198к,212к
г. Москва, ул. Профсоюзная, д. 98, к. 1;8;6789;6789
г. Москва, ул. Профсоюзная, д. 98, к. 1;9;1234;264к,1234
г. Москва, ул. Профсоюзная, д. 98, к. 1;10;;1111,289к,297 к,310в,299к
г. Москва, ул. Профсоюзная, д. 98, к. 10;1;в45в5689в;1,4к9670,77,16к1877,10к2483,69
г. Москва, ул. Профсоюзная, д. 98, к. 10;2;;56в,81в,64в,66в
г. Москва, ул. Профсоюзная, д. 98, к. 10;3;в112в5700в;139к0800,129к2646,122к2093,131к9660,115k0266,108.,98к4230
г. Москва, ул. Профсоюзная, д. 98, к. 11;1;2345в;2345в,2345,16в, 2345в
г. Москва, ул. Профсоюзная, д. 98, к. 11;2;в60в2594в;в80в7072в,1,в67в1084в,79
г. Москва, ул. Профсоюзная, д. 98, к. 11;3;2345в;211к0074,119к0800,96к0762
г. Москва, ул. Профсоюзная, д. 98, к. 12;1;111в,111в/ вахта;155,83к8810,14к7522,200,111
г. Москва, ул. Профсоюзная, д. 98, к. 12;2;222в,222в/ вахта;в102,222
г. Москва, ул. Профсоюзная, д. 98, к. 3;1;7502;7502
г. Москва, ул. Профсоюзная, д. 98, к. 3;2;6750;6750
г. Москва, ул. Профсоюзная, д. 98, к. 3;3;8637;8637
г. Москва, ул. Профсоюзная, д. 98, к. 3;4;2307;2307
г. Москва, ул. Профсоюзная, д. 98, к. 3;5;4283;4283
г. Москва, ул. Профсоюзная, д. 98, к. 5;3;97к2069;73к0355,78к2562,97к2069
г. Москва, ул. Профсоюзная, д. 98, к. 5;4;119к8651;119к8651
г. Москва, ул. Профсоюзная, д. 98, к. 5;5;168к6555;144в,168в 6555,155в ,157к5847
г. Москва, ул. Профсоюзная, д. 98, к. 5;6;211к9354;211к9354,211 к 9354
г. Москва, ул. Профсоюзная, д. 98, к. 5;7;233к8885;219к7378,217к5447,244в,218к3091
г. Москва, ул. Профсоюзная, д. 98, к. 6;1;16к9920;16к9920
г. Москва, ул. Профсоюзная, д. 98, к. 6;2;22к4171;22к4171
г. Москва, ул. Профсоюзная, д. 98, к. 6;3;48к1882;48к1882
г. Москва, ул. Профсоюзная, д. 98, к. 6;5;90к5894;
г. Москва, ул. Профсоюзная, д. 98, к. 7;1;19к7113;19к7113
г. Москва, ул. Профсоюзная, д. 98, к. 7;2;23к2340;23к2340
г. Москва, ул. Профсоюзная, д. 98, к. 7;3;51к0738;
г. Москва, ул. Профсоюзная, д. 98, к. 7;4;53к1525;
г. Москва, ул. Профсоюзная, д. 98, к. 7;5;75к3409;
г. Москва, ул. Профсоюзная, д. 98, к. 8;1;240 одн;
г. Москва, ул. Профсоюзная, д. 98, к. 8;2;346 одн;
г. Москва, ул. Профсоюзная, д. 98, к. 8;3;234 одн;
г. Москва, ул. Профсоюзная, д. 98, к. 8;4;370 одн;
г. Москва, ул. Профсоюзная, д. 98, к. 8;5;489 одн;
г. Москва, ул. Профсоюзная, д. 98, к. 9;1;;в10,020,1,018,в41,038
г. Москва, ул. Профсоюзная, д. 98, к. 9;2;;081,079,063,064в
г. Москва, ул. Профсоюзная, д. 98, к. 9;3;#4230;#4230
г. Москва, ул. Профсоюзная, д. 99;1;2013в;175к1945,1
г. Москва, ул. Профсоюзная, д. 99;2;9902в,9902 в;к46,61к6116
г. Москва, ул. Профсоюзная, д. 99;3;2013в;2013,2013в
г. Москва, ул. Профсоюзная, д. 99;4;;2976,115в,3976,143к1305
г. Москва, ул. Профсоюзная, д. 99;5;9876в;175к4519,150к9423,к167,0
г. Москва, ул. Профсоюзная, д. 99;6;9876в;202в,9876в
г. Москва, ул. Профсоюзная, д. 99;7;9876в;226к5701,218к5332
г. Москва, ул. Профсоюзная, д. 99;8;9876в;254 в,268к9085,251к2468,266к2053
г. Москва, ул. Профсоюзная, д. 99;9;9909в;302.,391,325к4375
г. Москва, ул. Профсоюзная, д. 99;10;9876в;344к0412,51к2778,336к0996
г. Москва, ул. Профсоюзная, д. 99;11;9876в;364в,9876в
г. Москва, ул. Профсоюзная, д. 99;12;9876в;430к9912,414к4922
г. Москва, ул. Теплый Стан, д. 11, к. 1;1;36к5432;198к1613,36к5432,36к5432
г. Москва, ул. Теплый Стан, д. 11, к. 1;2;94к1039;90в,88к8248
г. Москва, ул. Теплый Стан, д. 11, к. 1;3;173к6685;205к5854,126,2111984,144к2123,147к9354,172к8864,174к6460,188к0653,201к4854
г. Москва, ул. Теплый Стан, д. 12, к. 2;1;48к8612;8к4003,48к8612,93 9689
г. Москва, ул. Теплый Стан, д. 12, к. 3;1;116к9347;125к120,102к047,105к501,167к111,128к963,9265596739,134к976,146к641,183к134,152к562,169к924,174к181,176к671к,179к347,190к060
